,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
294,2022-08-12 18:25:27.800000,-90.938179,41.633942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-109.06,-13.56,-74.63,,,-5.29,0.2,5.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,48125.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-108.09,-10.63,,3.0,-108.09,-10.63,Serving Beam,-105.0,135.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,,24.0,,798.0,-123.38,-16.42,846.0,-123.43,-18.7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
295,2022-08-12 18:25:27.900000,-90.938141,41.633942,-90.93814,41.63394,18:25:27,87.0,104.0,104.0,29.14,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-108.84,-10.89,,3.0,-108.84,-10.89,Serving Beam,,134.0,,,,,,,,,,,,,,,,,24.0,,846.0,-119.38,-13.56,798.0,-124.18,-18.95,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
296,2022-08-12 18:25:28.000000,-90.938103,41.633942,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,0.0,0.0,0.0,,,,,,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-108.88,-10.84,8.08,3.0,-108.88,-10.84,Serving Beam,-109.0,135.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,,22.0,24.0,23.71,846.0,-116.58,-11.93,798.0,-124.69,-19.41,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,0.0,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,,0.0,,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.0,
297,2022-08-12 18:25:28.100000,-90.938072,41.633942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-110.56,-14.88,-75.19,,,,3.6,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48125.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
298,2022-08-12 18:25:28.200000,-90.938034,41.633945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.86,,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,,,,,,-106.0,134.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
299,2022-08-12 18:25:28.300000,-90.938004,41.633945,,,,,,,,,,,1.0,18.0,318.0,35.0,10.0,62.0,117.0,36.0,23.0,29.0,124.0,38.0,24.0,10.0,44.0,23.0,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.0,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
300,2022-08-12 18:25:28.400000,-90.937965,41.633945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-110.31,-14.31,-74.38,,,21.0,3.1,6.0,1.33,1.0,66.67,33.33,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48125.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-108.23,-10.66,10.1,3.0,-108.23,-10.66,Serving Beam,-106.0,137.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,22.0,24.0,,846.0,-122.2,-18.82,798.0,-126.54,-20.6,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
301,2022-08-12 18:25:28.500000,-90.937927,41.633945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
302,2022-08-12 18:25:28.600000,-90.937897,41.633945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-110.26,-11.3,3.87,3.0,-110.26,-11.3,Serving Beam,-111.0,137.5,2.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,,24.0,,846.0,-124.06,-19.09,798.0,-126.3,-21.63,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
303,2022-08-12 18:25:28.700000,-90.937859,41.633949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-110.56,-15.31,-74.94,,,-5.29,1.5,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48125.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,,,,,,-110.0,136.0,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,24.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
304,2022-08-12 18:25:28.800000,-90.937828,41.633949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-110.75,-16.99,-74.98,,,-22.41,2.29,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,48125.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-111.46,-11.61,3.92,3.0,-111.46,-11.61,Serving Beam,,135.0,1.0,100.0,0.0,0.0,0.0,5.0,2.0,1.0,100.0,0.0,0.0,0.0,3.0,,,,24.0,,846.0,-121.7,-17.01,798.0,-124.88,-18.88,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
305,2022-08-12 18:25:28.900000,-90.93779,41.633949,-90.93779,41.63395,18:25:28,86.0,104.0,104.0,29.14,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-109.69,-16.25,-74.63,,,-14.2,2.0,7.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,0.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,48125.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-111.79,-11.37,5.13,3.0,-111.79,-11.37,Serving Beam,-110.0,135.0,,,,,,,,,,,,,,,,,24.0,,846.0,-120.94,-17.3,798.0,-124.22,-16.94,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
306,2022-08-12 18:25:29.000000,-90.937752,41.633953,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,23.0,,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,0.07,0.07,0.04,0.14,,,0.072,0.018,0.001,0.014,,,0.07,0.14,,,0.072,0.018,0.001,0.014,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,,,,,,,135.0,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,24.0,23.58,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.1,0.01,0.0,0.0,0.0,0.0,0.056,0.0,0.056,0.018
307,2022-08-12 18:25:29.100000,-90.937721,41.633953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.003,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.003,,,,,,UL NonCA,,,0.0,,,0.0,0.003,0.0,0.003,,,,
308,2022-08-12 18:25:29.200000,-90.937683,41.633957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-110.13,-12.63,-74.69,,,4.4,2.6,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,48125.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-112.94,-11.74,4.35,3.0,-112.94,-11.74,Serving Beam,-112.0,135.0,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,24.0,,846.0,-121.74,-17.87,798.0,-123.49,-17.08,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
309,2022-08-12 18:25:29.300000,-90.937653,41.633957,,,,,,,,,,,1.0,18.0,318.0,31.0,10.0,62.0,117.0,33.0,23.0,29.0,124.0,39.0,24.0,10.0,44.0,25.0,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-109.69,-14.29,-74.14,,,8.18,3.12,7.13,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,15.27,,,16QAM,,1.42,,,,,,20.0,,,,,,1.42,,,,20.0,,,,,0.0,,0.0,,48125.0,NonCA,NonCA,Band 2,,,,,,,,,,,30kHz,,,,,,,,,,,,,135.0,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.018,0.0,1134.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
310,2022-08-12 18:25:29.400000,-90.937614,41.633957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-108.72,-15.51,-74.22,,,-4.06,3.16,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,5.4,,,QPSK,,6.42,,,,,,0.0,,,,,,6.42,,,,0.0,,,,,,0.007,,,48125.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-112.85,-11.32,5.83,3.0,-112.85,-11.32,Serving Beam,-112.0,136.0,,,,,,,,,,,,,,,,22.0,24.0,,798.0,-123.27,-17.51,846.0,-123.87,-20.55,,,,0.0,0.0,1.0,1.0,1.0,1.0,4x4_MIMO,SISO,4.0,2.5,7.0,7.0,192.0,104.0,,5.0,5.0,,0.381,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.381,0.008,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.381,0.008,0.381,0.008,,,,
311,2022-08-12 18:25:29.500000,-90.937576,41.633961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-113.24,-16.41,-77.88,23.0,,-18.06,1.62,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,10.0,,,,,4.0,,,,0.0,10.0,,,,,0.0,,0.0,,48125.0,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,,,,,,-109.0,135.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
312,2022-08-12 18:25:29.600000,-90.937546,41.633961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-115.38,-17.86,-78.46,,22.03,-20.64,2.19,5.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,48125.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-112.38,-11.27,6.98,3.0,-112.38,-11.27,Serving Beam,,134.0,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,24.0,,798.0,-122.84,-15.98,846.0,-123.27,-19.04,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
313,2022-08-12 18:25:29.700000,-90.937508,41.633965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-114.89,-17.2,-78.94,,,-23.5,2.05,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48125.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,427_3,3.0,-111.7,-11.08,8.34,3.0,-111.7,-11.08,Serving Beam,-110.0,134.0,,,,,,,,,,,,,,,,,24.0,,798.0,-123.52,-16.85,59.0,-125.51,-18.79,,,,,50.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.004,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,,50.0,,,0.0,0.004,0.0,0.002,,,,
314,2022-08-12 18:25:29.800000,-90.937477,41.633965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-112.5,-15.94,-77.88,,,-3.57,1.5,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,9.0,19.0,,16QAM,64QAM,,11.0,,,,,,100.0,,,,,,11.0,,,,100.0,,,,,,,,,,48125.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,2.0,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.06,0.005,3740.0,288.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
315,2022-08-12 18:25:29.900000,-90.937439,41.633968,-90.93744,41.63397,18:25:29,86.0,105.0,105.0,29.21,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
