,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
176,2022-08-10 19:27:20.600000,-108.357475,41.631966,,,,,,,,,,,1.0,43.0,291.0,30.0,3.0,21.0,306.0,28.0,4.0,3.0,256.0,21.0,10.0,27.0,119.0,34.0,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.13,-11.11,-81.8,,,-23.31,10.77,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,2.06,,,,,136.0,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.0,0.055,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,,0.0,,,0.0,0.055,0.0,0.055,,,,
177,2022-08-10 19:27:20.700000,-108.357422,41.631962,-108.35742,41.63196,18:27:19,94.0,153.0,153.0,42.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-108.48,-11.85,-79.63,,,-39.0,10.93,11.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.0,,12.86,QPSK,,16QAM,3.0,1.75,,,,,0.0,,,,,,3.0,1.75,,,0.0,,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-99.74,-12.69,1.68,0.0,-99.74,-12.69,Serving Beam,136.0,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,408.0,-102.94,-15.88,322.0,-109.13,-15.52,,,,0.0,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.015,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.015,0.055,,,,,,UL NonCA,,0.0,0.0,,,0.015,0.055,0.015,0.055,,,,
178,2022-08-10 19:27:20.800000,-108.357368,41.631958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-108.88,-10.32,-81.27,,,-19.07,12.07,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.62,,,,,136.0,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,,,,,,UL NonCA,,,0.0,,,0.0,0.055,0.0,0.055,,,,
179,2022-08-10 19:27:20.900000,-108.357323,41.631954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.39,-10.47,-82.74,23.0,12.76,-27.63,10.42,11.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-100.6,-13.21,-0.16,0.0,-100.6,-13.21,Serving Beam,136.5,,,,,,,,,,,,,,,,22.0,24.0,,408.0,-103.5,-15.57,322.0,-109.64,-15.49,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.88,8.0,8.0,,3.0,3.0,,0.008,0.057,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.057,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.057,0.008,0.057,,,,
180,2022-08-10 19:27:21.000000,-108.357269,41.631954,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,142.0,Band 2,677.0,18677.0,10.0,10.0,-111.35,-10.45,-83.54,,,-25.4,10.15,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.0,,,QPSK,,,3.0,,0.03,0.03,0.0,0.05,0.0,,0.005,0.008,0.003,0.006,3.0,,0.03,0.05,0.0,,0.005,0.008,0.003,0.006,0.0,,0.0,,,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.35,-13.77,-0.76,0.0,-101.35,-13.77,Serving Beam,137.0,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,22.27,408.0,-103.45,-15.09,322.0,-108.97,-14.2,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,0.05,3.0,3.0,0.2,0.0,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,,,,,,UL NonCA,,,0.0,0.05,0.2,0.0,0.055,0.0,0.055,0.003,0.0,0.003,0.004
181,2022-08-10 19:27:21.100000,-108.357224,41.63195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-111.53,-11.09,-83.28,,,-19.06,10.07,10.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-0.04,,,,,137.0,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.89,8.0,8.0,,3.0,3.0,,0.007,0.06,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.007,0.06,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.007,0.06,0.007,0.06,,,,
182,2022-08-10 19:27:21.200000,-108.35717,41.631947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.47,-12.11,-81.06,,,-14.04,10.47,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.43,-13.43,-0.01,0.0,-101.43,-13.43,Serving Beam,137.0,,,,,,,,,,,,,,,,22.0,,,408.0,-103.79,-15.8,322.0,-107.9,-13.44,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.058,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.058,,,,,,UL NonCA,,,0.0,,,0.0,0.058,0.0,0.058,,,,
183,2022-08-10 19:27:21.300000,-108.357117,41.631943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.2,-10.03,-82.53,,,-29.73,11.65,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.67,,,,,137.0,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.017,0.057,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.017,0.057,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.017,0.057,0.017,0.057,,,,
184,2022-08-10 19:27:21.400000,-108.357071,41.631939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-112.34,-10.5,-83.84,,,-13.91,8.72,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,18.0,,13.08,64QAM,,16QAM,3.0,2.12,,,,,50.0,,,,,,3.0,2.12,,,50.0,,,,,,,,,0.004,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.32,-12.86,1.58,0.0,-101.32,-12.86,Serving Beam,141.86,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,408.0,-104.72,-17.16,322.0,-107.14,-13.2,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.056,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.056,,,,,,UL NonCA,,,0.0,,,0.0,0.056,0.0,0.056,,,,
185,2022-08-10 19:27:21.500000,-108.357018,41.631939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-113.66,-11.43,-83.46,,,-29.36,7.18,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.53,-12.74,1.78,0.0,-101.53,-12.74,Serving Beam,149.33,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,408.0,-105.47,-17.36,322.0,-107.83,-12.27,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.015,0.053,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.015,0.053,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.053,0.015,0.053,0.004,0.0,0.004,0.003
186,2022-08-10 19:27:21.600000,-108.356972,41.631935,,,,,,,,,,,1.0,43.0,291.0,30.0,3.0,21.0,306.0,25.0,4.0,3.0,256.0,22.0,10.0,27.0,119.0,32.0,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-111.96,-11.97,-81.92,,,-23.76,6.68,8.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.96,-13.1,1.43,0.0,-101.96,-13.1,Serving Beam,149.44,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,408.0,-105.99,-16.92,322.0,-108.41,-12.38,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,1.5,13.0,12.92,8.0,8.0,,3.0,3.0,,0.006,0.057,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.006,0.057,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.006,0.057,0.006,0.057,,,,
187,2022-08-10 19:27:21.700000,-108.356918,41.631931,-108.35692,41.63193,18:27:20,94.0,151.0,151.0,41.74,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.7,-10.14,-81.92,,,-18.89,8.62,8.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,2.2,,,,,146.67,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.051,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.051,,,,,,UL NonCA,,,0.0,,,0.0,0.051,0.0,0.051,,,,
188,2022-08-10 19:27:21.800000,-108.356865,41.631927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.64,-10.57,-81.22,,,-20.65,7.38,8.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-102.09,-12.91,1.66,0.0,-102.09,-12.91,Serving Beam,144.5,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,408.0,-105.8,-16.28,322.0,-108.54,-12.58,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.055,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.055,,,,,,UL NonCA,,,0.0,,,0.0,0.055,0.0,0.055,,,,
189,2022-08-10 19:27:21.900000,-108.356819,41.631927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.64,-10.5,-80.86,,,-39.0,6.23,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.32,,,,,142.67,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.83,8.0,8.0,,3.0,3.0,,0.012,0.058,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.012,0.058,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.012,0.058,0.012,0.058,,,,
190,2022-08-10 19:27:22.000000,-108.356766,41.631924,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,142.0,Band 2,677.0,18677.0,10.0,10.0,-110.33,-11.97,-78.71,,,-16.89,5.41,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,6.56,,,QPSK,,2.67,0.02,0.02,0.0,0.07,,,0.0,0.007,0.0,0.007,,2.67,0.02,0.07,,,0.0,0.007,0.0,0.007,0.0,,0.0,,,NonCA,NonCA,Band 2,0.0,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.77,-12.77,1.13,0.0,-101.77,-12.77,Serving Beam,141.5,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,22.26,408.0,-105.66,-16.7,322.0,-107.42,-13.21,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,0.04,3.0,3.0,0.2,0.0,0.056,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.056,,,,,,UL NonCA,,,0.0,0.04,0.2,0.0,0.056,0.0,0.056,0.003,0.0,0.003,0.004
191,2022-08-10 19:27:22.100000,-108.356712,41.631924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,Band 2,677.0,18677.0,10.0,10.0,-109.16,-12.76,-77.23,23.0,,-25.03,3.92,7.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,770.0,2.0,2.0,2.0,20.0,126270.0,n71,15.0,631.35,15kHz,,0.0,770_0,0.0,-101.81,-12.84,0.68,0.0,-101.81,-12.84,Serving Beam,141.0,1.0,100.0,0.0,0.0,0.0,10.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,408.0,-106.22,-17.47,322.0,-107.52,-12.63,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.008,0.055,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.055,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.055,0.008,0.055,,,,
