TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 11:32:44.600000,,,,,,616.915,DL 8CA,,,,
2022-08-13 11:32:44.700000,,,,,,713.858,DL 8CA,,,,
2022-08-13 11:32:44.800000,,,,,,664.868,DL 8CA,,,,
2022-08-13 11:32:44.900000,,,,,NonCA,663.747,DL 8CA,,,,608.926
2022-08-13 11:32:45.000000,,,5G-NR_NSA(8CA),,NonCA,735.455,DL 8CA,,,,
2022-08-13 11:32:45.100000,,,,,NonCA,684.575,DL 8CA,38649.82,3,3,
2022-08-13 11:32:45.200000,,,,,,673.885,DL 8CA,,,,
2022-08-13 11:32:45.300000,,,,,,739.184,DL 8CA,,,,
2022-08-13 11:32:45.400000,,,,,,703.382,DL 8CA,,,,653.501
2022-08-13 11:32:45.500000,,,,,,726.942,DL 8CA,,,,
2022-08-13 11:32:45.600000,,,,,,95.091,,,,,
2022-08-13 11:32:45.700000,,,,,,0.267,DL 2CA,,,,
2022-08-13 11:32:45.800000,,,,,NonCA,0.060,DL NonCA,,,,
2022-08-13 11:32:45.900000,,,,,,0.000,,,,,274.112
2022-08-13 11:32:46.000000,,,5G-NR_NSA(8CA),0.000,,0.000,,38649.82,3,3,
2022-08-13 11:32:46.100000,,,,,NonCA,0.000,,,,,
2022-08-13 11:32:46.200000,,,,,NonCA,0.000,,,,,
2022-08-13 11:32:46.300000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:32:46.400000,,,,,,0.021,DL NonCA,,,,0.001
2022-08-13 11:32:46.500000,,,,,,0.000,,,,,
2022-08-13 11:32:46.600000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:46.700000,,,,,,0.000,,,,,
2022-08-13 11:32:46.800000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:32:46.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:32:47.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-13 11:32:47.100000,,,,,NonCA,0.000,,,,,
2022-08-13 11:32:47.200000,,,,,,0.000,,,,,
2022-08-13 11:32:47.300000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:47.400000,,,,,NonCA,0.000,DL NonCA,,,,0.000
2022-08-13 11:32:47.500000,,,,,,0.002,,,,,
2022-08-13 11:32:47.600000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:47.700000,,,,,NonCA,0.000,,,,,
2022-08-13 11:32:47.800000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:47.900000,,,,,,0.000,,,,,0.000
2022-08-13 11:32:48.000000,,,5G-NR_NSA(8CA),0.000,NonCA,0.000,,,,,
2022-08-13 11:32:48.100000,,,,,,0.000,,,,,
2022-08-13 11:32:48.200000,,,,,,0.000,,,,,
2022-08-13 11:32:48.300000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:48.400000,,,,,NonCA,0.000,,,,,0.000
2022-08-13 11:32:48.500000,,,,,,0.000,,,,,
2022-08-13 11:32:48.600000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:48.700000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:32:48.800000,,,,,NonCA,0.000,,,,,
2022-08-13 11:32:48.900000,,,,,NonCA,0.000,,,,,0.000
2022-08-13 11:32:49.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-13 11:32:49.100000,,,,,,0.000,,,,,
2022-08-13 11:32:49.200000,,,,,,0.000,,,,,
2022-08-13 11:32:49.300000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:32:49.400000,,,,,,0.000,,,,,0.000
2022-08-13 11:32:49.500000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:49.600000,,,,,NonCA,0.000,,,,,
2022-08-13 11:32:49.700000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:32:49.800000,,,,,,0.000,,,,,
2022-08-13 11:32:49.900000,,,,,,0.000,,,,,
2022-08-13 11:32:50.000000,,,LTE,,NonCA,0.000,,,,,
Count,0,0,"5G-NR_NSA: 11 (27.5%)
5G-NR_NSA(5CA): 1 (2.5%)
5G-NR_NSA(8CA): 27 (67.5%)
LTE: 1 (2.5%)",5,"Count: 76
NonCA: 76 (100.0%)
CA Avg=1.000",390,314,67,67,67,77
Minimum,,,,0.000,,0.000,,38649.82,3,3,0.000
Maximum,,,,0.001,,1304.334,,38649.82,3,3,715.040
Average,,,,0.000,,512.870,,,,,483.454
Stdev,,,,0.000,,308.770,,,,,255.943
Median,,,,0.000,,642.277,,,,,606.040
5%-tile,,,,0.000,,0.000,,,,,0.000
95%-tile,,,,0.000,,859.081,,,,,675.795
