,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
77,2022-08-12 17:54:55.600000,-91.620193,41.694157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-73.0,-13.0,-41.25,,,-14.56,10.8,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-70.63,-10.35,32.78,4.0,-70.63,-10.35,Serving Beam,,91.0,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,2.0,-10.0,,652.0,-90.02,-17.52,778.0,-91.34,-16.86,,,,0.0,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.013,0.163,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.163,,,,,,UL NonCA,,0.0,0.0,,,0.013,0.163,0.013,0.163,,,,
78,2022-08-12 17:54:55.700000,-91.620163,41.694157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,33.02,,,,,-66.0,91.75,,,,,,,,,,,,,,,,2.45,-5.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.5,16.0,16.0,,3.0,3.31,,0.018,0.169,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,6.25,93.75,0.0,0.0,0.0,16QAM,0.018,0.169,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.169,0.018,0.169,,,,
79,2022-08-12 17:54:55.800000,-91.620125,41.694157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-69.56,-10.34,33.14,4.0,-69.56,-10.34,Serving Beam,,92.33,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,3.16,-8.0,,652.0,-88.75,-18.92,778.0,-92.42,-15.84,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.013,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.17,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.17,0.013,0.17,,,,
80,2022-08-12 17:54:55.900000,-91.620087,41.694153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-72.25,-10.63,-42.44,,,-15.33,9.6,11.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-69.18,-10.33,30.04,4.0,-69.18,-10.33,Serving Beam,-63.0,92.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,3.2,-7.5,,652.0,-89.23,-19.0,778.0,-93.14,-16.67,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.56,16.0,16.0,,3.0,3.28,,0.01,0.171,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.01,0.171,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.171,0.01,0.171,,,,
81,2022-08-12 17:54:56.000000,-91.620049,41.694153,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.16,,,,,-72.0,92.2,,,,,,,,,,,,,,,,3.25,-7.5,5.36,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,0.09,3.0,3.0,0.3,0.01,0.169,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.169,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.09,0.3,0.01,0.169,0.01,0.169,0.003,0.005,0.003,0.004
82,2022-08-12 17:54:56.100000,-91.62001,41.694153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,6.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-71.1,-10.36,28.32,4.0,-71.1,-10.36,Serving Beam,,93.67,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,4.17,-4.67,,652.0,-90.23,-18.71,778.0,-93.04,-14.35,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.025,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.025,0.17,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.025,0.17,0.025,0.17,,,,
83,2022-08-12 17:54:56.200000,-91.61998,41.694153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-78.13,-10.81,-48.56,,,-17.11,8.0,8.67,3.0,1.0,66.67,33.33,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-73.42,-10.41,29.93,4.0,-73.42,-10.41,Serving Beam,-76.0,95.5,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,3.0,,,6.0,-7.0,,652.0,-90.2,-19.19,778.0,-114.43,-23.66,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.169,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.169,,,,,,UL NonCA,,,0.0,,,0.0,0.169,0.0,0.169,,,,
84,2022-08-12 17:54:56.300000,-91.619942,41.694149,,,,,,,,,,,1.0,9.0,325.0,33.0,8.0,4.0,272.0,15.0,10.0,73.0,88.0,27.0,23.0,41.0,113.0,34.0,,,,,,,,,,,,,,,,,,,,7.5,3.5,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,0.0,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,29.83,,,,,-76.0,96.83,,,,,,,,,,,,,,,,7.52,-3.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.015,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.015,0.17,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.015,0.17,0.015,0.17,,,,
85,2022-08-12 17:54:56.400000,-91.619904,41.694149,-91.6199,41.69415,17:54:56,91.0,109.0,109.0,30.78,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-73.91,-10.38,25.94,4.0,-73.91,-10.38,Serving Beam,,97.0,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,8.0,-3.0,,652.0,-89.85,-20.8,778.0,-92.95,-15.35,,,,0.0,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.015,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.015,0.17,,,,,,UL NonCA,,0.0,0.0,,,0.015,0.17,0.015,0.17,,,,
86,2022-08-12 17:54:56.500000,-91.619865,41.694149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-73.75,-10.19,-44.75,6.25,,-12.56,8.3,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,24.1,,,,,-71.0,97.0,,,,,,,,,,,,,,,,8.25,,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.56,16.0,16.0,,3.0,3.28,,0.01,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.01,0.17,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.17,0.01,0.17,0.004,0.003,0.004,0.003
87,2022-08-12 17:54:56.600000,-91.619827,41.694149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-73.24,-10.37,25.74,4.0,-73.24,-10.37,Serving Beam,-67.0,96.33,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,7.37,-1.5,,652.0,-89.66,-19.88,778.0,-92.63,-15.42,,,,0.0,4.17,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.65,16.0,16.0,,3.0,3.21,,0.017,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.35,95.65,0.0,0.0,0.0,16QAM,0.017,0.163,,,,,DL NonCA,UL NonCA,,0.0,4.17,,,0.017,0.17,0.017,0.163,,,,
88,2022-08-12 17:54:56.700000,-91.619789,41.694145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-72.13,-10.37,24.33,4.0,-72.13,-10.37,Serving Beam,,94.75,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,3.0,,,6.45,-3.0,,652.0,-91.09,-20.5,778.0,-92.14,-15.55,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.012,0.171,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.012,0.171,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.012,0.171,0.012,0.171,,,,
89,2022-08-12 17:54:56.800000,-91.619751,41.694145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,Band 2,676.0,18676.0,15.0,15.0,-73.44,-9.13,-45.56,,,,8.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,23.23,,,,,-70.0,94.0,,,,,,,,,,,,,,,,5.0,-5.5,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.008,0.155,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.155,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.155,0.008,0.155,,,,
90,2022-08-12 17:54:56.900000,-91.61972,41.694145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.57,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,221.0,2.0,1.0,5.0,11.0,527790.0,,,2638.95,30kHz,,4.0,221_4,4.0,-72.93,-10.39,23.07,4.0,-72.93,-10.39,Serving Beam,,94.4,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,,5.05,-6.0,,652.0,-92.48,-18.55,778.0,-92.67,-16.49,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.02,0.161,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.02,0.161,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.02,0.161,0.02,0.161,,,,
