,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
332,2022-08-12 14:56:09.600000,-95.12426,41.497692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-107.6,-13.19,-76.44,,,-13.15,10.56,10.6,2.0,1.0,80.0,20.0,0.0,0.0,TM4,4.0,,,,10.43,,,16QAM,,3.2,,,,,,20.0,,,,,,3.2,,,,20.0,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
333,2022-08-12 14:56:09.700000,-95.124222,41.497688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-107.01,-13.91,-74.15,,,-27.0,10.6,9.67,8.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,0.003,18689.0,NonCA,,Band 2,,,,
334,2022-08-12 14:56:09.800000,-95.124191,41.497684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-107.05,-12.65,-76.04,,,-12.78,10.32,8.75,7.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.5,3.0,,QPSK,QPSK,,4.5,,,,,,0.0,0.0,,,,,4.5,,,,0.0,0.0,,,,,,,,,18689.0,NonCA,,Band 2,0.002,0.003,132.0,198.0
335,2022-08-12 14:56:09.900000,-95.124153,41.497681,-95.12415,41.49768,14:56:09,98.0,110.0,110.0,30.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-106.16,-14.01,-74.56,,,-12.97,10.32,8.75,7.0,2.0,25.0,75.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
336,2022-08-12 14:56:10.000000,-95.124115,41.497677,,,,,,,,,,,10.0,34.0,275.0,28.0,18.0,81.0,106.0,32.0,23.0,62.0,300.0,31.0,24.0,25.0,128.0,36.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.11,-12.73,-74.53,,9.38,-15.18,11.0,9.67,7.33,2.0,33.33,66.67,0.0,0.0,TM4,10.0,,,,,,,,,,0.06,0.06,0.01,0.05,,0.0,0.008,0.014,0.008,0.012,,,0.06,0.05,,0.0,0.008,0.014,0.008,0.012,,,,,18689.0,NonCA,,Band 2,,,,
337,2022-08-12 14:56:10.100000,-95.124077,41.497673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.35,-13.82,-71.58,,,-18.74,10.76,8.0,11.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,7.25,12.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
338,2022-08-12 14:56:10.200000,-95.124046,41.497669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.04,-13.39,-71.96,,,-19.48,9.95,9.2,7.8,2.0,20.0,80.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
339,2022-08-12 14:56:10.300000,-95.124008,41.497665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.56,-13.96,-72.15,,,-14.18,9.26,11.5,2.75,1.0,75.0,25.0,0.0,0.0,TM4,8.0,,7.5,,8.14,16QAM,,16QAM,3.0,2.44,,,,,0.0,,,,,,3.0,2.44,,,0.0,,,,,,,,,,18689.0,NonCA,NonCA,Band 2,0.003,0.002,198.0,132.0
340,2022-08-12 14:56:10.400000,-95.12397,41.497658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.28,-14.58,-71.18,,,-21.15,10.42,13.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
341,2022-08-12 14:56:10.500000,-95.123932,41.497654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.26,-13.56,-72.54,23.0,,-18.62,9.9,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
342,2022-08-12 14:56:10.600000,-95.123894,41.49765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.06,-14.69,-72.03,,7.58,-12.47,8.75,11.33,2.33,1.0,66.67,33.33,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
343,2022-08-12 14:56:10.700000,-95.123863,41.497646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.41,-14.06,-72.75,,,-20.59,8.86,10.0,4.67,2.0,33.33,66.67,0.0,0.0,TM4,14.0,,6.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.004,,0.004,0.003,18689.0,NonCA,,Band 2,,,,
344,2022-08-12 14:56:10.800000,-95.123825,41.497643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.78,-15.84,-71.56,,,-5.8,10.65,9.25,7.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
345,2022-08-12 14:56:10.900000,-95.123787,41.497639,-95.12379,41.49764,14:56:10,98.0,108.0,108.0,30.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.19,-12.5,-71.13,,,-5.22,13.8,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
346,2022-08-12 14:56:11.000000,-95.123749,41.497635,,,,,,,,,,,10.0,34.0,275.0,30.0,18.0,81.0,106.0,22.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,36.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.25,-11.13,-75.13,,,-5.22,12.4,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,0.0,0.0,0.0,0.03,,,0.0,0.004,0.0,0.002,,,0.0,0.03,,,0.0,0.004,0.0,0.002,,0.002,,,18689.0,NonCA,,Band 2,,,,
347,2022-08-12 14:56:11.200000,-95.12368,41.497627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2022-08-12 14:56:11.300000,-95.123642,41.497623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.34,-10.19,-75.16,,,-18.73,10.85,12.0,8.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
349,2022-08-12 14:56:11.400000,-95.123604,41.49762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.5,-8.5,-77.0,,,-13.86,11.5,11.33,7.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
350,2022-08-12 14:56:11.500000,-95.123566,41.497616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.69,-10.88,-74.81,,,-5.67,10.5,12.75,2.0,1.0,75.0,25.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
351,2022-08-12 14:56:11.600000,-95.123528,41.497612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.06,-12.31,-72.75,,,-14.17,13.0,12.5,9.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,0.0,,8.5,QPSK,,QPSK,3.0,2.75,,,,,0.0,,,,,,3.0,2.75,,,0.0,,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
352,2022-08-12 14:56:11.700000,-95.123497,41.497608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.13,-12.06,-73.06,,,-13.86,14.2,12.67,5.0,2.0,33.33,66.67,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,18689.0,NonCA,,Band 2,,,,
353,2022-08-12 14:56:11.800000,-95.123459,41.497604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.82,,22.0,,12.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
354,2022-08-12 14:56:11.900000,-95.123421,41.497601,-95.12342,41.4976,14:56:11,97.0,108.0,108.0,31.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
355,2022-08-12 14:56:12.000000,-95.123383,41.497597,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,24.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,37.0,LTE,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.25,-8.94,-76.38,,,-5.67,10.6,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,0.01,,,,,,,,,,0.01,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
356,2022-08-12 14:56:12.200000,-95.123314,41.497589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
357,2022-08-12 14:56:12.300000,-95.123276,41.497585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.44,-13.06,-72.38,,,-6.11,11.7,11.33,2.33,1.0,66.67,33.33,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
358,2022-08-12 14:56:12.400000,-95.123245,41.497581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2022-08-12 14:56:12.500000,-95.123207,41.497574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,2022-08-12 14:56:12.600000,-95.123169,41.49757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,
361,2022-08-12 14:56:12.800000,-95.1231,41.497562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.69,-12.75,-72.31,,,4.0,13.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
362,2022-08-12 14:56:12.900000,-95.123062,41.497559,-95.12306,41.49756,14:56:12,97.0,108.0,108.0,30.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.91,,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,QPSK,,1.75,,,,,,,,,,,,1.75,,,,,,,,,0.0,,0.0,0.0,,,NonCA,,,,,
363,2022-08-12 14:56:13.000000,-95.123024,41.497555,,,,,,,,,,,10.0,34.0,275.0,28.0,18.0,81.0,106.0,25.0,23.0,62.0,300.0,33.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.69,-12.19,-74.5,,,-14.2,9.6,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,18689.0,NonCA,,Band 2,,,,
364,2022-08-12 14:56:13.200000,-95.122955,41.497551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,4.5,,,14.0,0.0,,,,,,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,2022-08-12 14:56:13.300000,-95.122925,41.497547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
366,2022-08-12 14:56:13.400000,-95.122887,41.497543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.31,-16.38,-71.94,,,-13.86,7.5,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
367,2022-08-12 14:56:13.500000,-95.122849,41.497543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-106.0,-11.81,-77.19,,,12.33,7.8,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
368,2022-08-12 14:56:13.700000,-95.12278,41.497536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,2022-08-12 14:56:13.800000,-95.122749,41.497536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
370,2022-08-12 14:56:13.900000,-95.122711,41.497532,-95.12271,41.49753,14:56:13,97.0,109.0,109.0,29.37,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.06,-12.31,-74.75,,,-13.33,9.4,12.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,0.0,18689.0,NonCA,,Band 2,,,,
371,2022-08-12 14:56:14.000000,-95.122673,41.497528,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,26.0,23.0,62.0,300.0,35.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,0.0,,,,,,,,,,
372,2022-08-12 14:56:14.200000,-95.122597,41.49752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,12.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
373,2022-08-12 14:56:14.300000,-95.122559,41.497517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
374,2022-08-12 14:56:14.400000,-95.122528,41.497513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.69,-9.88,-78.31,,,,9.4,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
375,2022-08-12 14:56:14.500000,-95.12249,41.497505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,6.5,-14.2,,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,QPSK,,2.25,,,,,,0.0,,,,,,2.25,,,,0.0,,,,,,,,,,,NonCA,,,,,
376,2022-08-12 14:56:14.700000,-95.122414,41.497498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.94,-13.44,-75.5,,,-12.71,5.1,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
377,2022-08-12 14:56:14.800000,-95.122375,41.497494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,0.0
378,2022-08-12 14:56:14.900000,-95.122337,41.49749,-95.12234,41.49749,14:56:14,97.0,110.0,110.0,31.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,2022-08-12 14:56:15.000000,-95.122299,41.497486,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-106.13,-14.19,-74.94,,,-12.14,5.3,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
380,2022-08-12 14:56:15.100000,-95.122269,41.497482,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,26.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,37.0,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.75,-16.31,-71.31,,,8.0,7.2,11.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
381,2022-08-12 14:56:15.300000,-95.122192,41.497478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
382,2022-08-12 14:56:15.400000,-95.122162,41.497475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,
383,2022-08-12 14:56:15.500000,-95.122124,41.497471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.6,,12.0,0.0,,,,,,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,2022-08-12 14:56:15.800000,-95.122017,41.497463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.66,-11.88,-74.72,,7.4,-16.0,8.5,10.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18689.0,NonCA,,Band 2,0.0,0.0,0.0,0.0
385,2022-08-12 14:56:15.900000,-95.121979,41.497459,-95.12198,41.49746,14:56:15,97.0,110.0,110.0,30.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,2022-08-12 14:56:16.000000,-95.121941,41.497456,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,25.0,23.0,62.0,300.0,35.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,,
387,2022-08-12 14:56:16.100000,-95.121902,41.497452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.0,-13.38,-71.63,,,-5.22,10.2,11.0,4.5,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
388,2022-08-12 14:56:16.300000,-95.121834,41.497444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
389,2022-08-12 14:56:16.400000,-95.121796,41.49744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.75,-12.0,-72.81,,,5.0,9.8,14.0,0.0,,,,,,TM4,4.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,18689.0,NonCA,,Band 2,,,,
390,2022-08-12 14:56:16.700000,-95.121689,41.497429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.0,,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
391,2022-08-12 14:56:16.800000,-95.121651,41.497425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
392,2022-08-12 14:56:16.900000,-95.121613,41.497421,-95.12161,41.49742,14:56:16,97.0,111.0,111.0,31.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.25,-11.5,-72.75,,,-14.43,11.3,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
