,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
146,2022-08-13 13:32:22.600000,,,,,,,,,,,,,,,,,,,,,151.0,Band 66,67086.0,132622.0,10.0,10.0,-115.19,-15.63,-78.81,,,,-1.2,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.63,,,,,128.0,,,,,,,,,,,,,,,,21.5,14.0,,,,,,,,,,,,50.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,,,20.0,20.0,4.0,4.0,,15.0,8.5,,0.0,0.094,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.047,,,,,DL NonCA,UL NonCA,,,50.0,,,0.0,0.094,0.0,0.047,,,,
147,2022-08-13 13:32:22.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,6.0,0.0,,,,,,TM4,13.0,,2.0,,,QPSK,,,9.0,,,,,,0.0,,,,,,9.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-95.98,-11.35,6.69,0.0,-95.98,-11.35,Serving Beam,129.0,1.0,100.0,0.0,0.0,0.0,13.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,576.0,-107.18,-19.0,836.0,-123.41,-26.67,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.032,0.101,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.032,0.101,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.032,0.101,0.032,0.101,,,,
148,2022-08-13 13:32:22.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.85,,,,,128.4,,,,,,,,,,,,,,,,22.0,15.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.038,0.026,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.038,0.026,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.038,0.026,0.038,0.026,,,,
149,2022-08-13 13:32:22.900000,,,,,,,,,,,,,,,,,,,,,151.0,Band 66,67086.0,132622.0,10.0,10.0,-114.31,-18.69,-78.69,,13.53,16.0,1.6,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-95.63,-11.16,7.46,0.0,-95.63,-11.16,Serving Beam,125.67,1.0,100.0,0.0,0.0,0.0,13.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,12.0,,576.0,-103.59,-18.24,836.0,-126.29,-29.3,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,15.5,4.0,4.0,,2.0,2.33,,0.036,0.156,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.036,0.094,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,33.33,,,0.036,0.156,0.036,0.094,,,,
150,2022-08-13 13:32:23.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.72,,,,,125.67,,,,,,,,,,,,,,,,21.33,11.0,18.97,,,,,,,,,,33.33,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,20.0,4.0,5.33,0.11,3.0,2.5,0.09,0.09,0.11,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.06,0.055,,,,,DL NonCA,UL NonCA,,33.33,50.0,0.11,0.09,0.09,0.11,0.06,0.055,0.003,0.004,0.003,0.002
151,2022-08-13 13:32:23.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.5,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-96.48,-11.53,7.16,0.0,-96.48,-11.53,Serving Beam,127.0,,,,,,,,,,,,,,,,22.0,12.75,,576.0,-107.68,-17.49,,,,,,,33.33,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,15.5,4.0,5.33,,2.0,4.33,,0.108,0.085,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.072,0.051,,,,,DL NonCA,UL NonCA,,33.33,33.33,,,0.108,0.085,0.072,0.051,,,,
152,2022-08-13 13:32:23.200000,,,,,,,,,,,,,,,,,,,,,151.0,Band 66,67086.0,132622.0,10.0,10.0,-112.88,-12.63,-79.81,,,14.0,1.4,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.18,,,,,126.33,1.0,100.0,0.0,0.0,0.0,13.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,13.0,,,,,,,,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,20.0,4.0,4.0,,2.0,7.33,,0.048,0.132,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.048,0.088,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.048,0.132,0.048,0.088,,,,
153,2022-08-13 13:32:23.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-96.94,-11.22,9.66,0.0,-96.94,-11.22,Serving Beam,125.2,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,576.0,-122.97,-27.16,,,,,,,0.0,33.33,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,23.0,18.5,20.0,15.5,4.0,4.0,,2.0,3.0,,0.065,0.118,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.065,0.071,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.065,0.118,0.065,0.071,,,,
154,2022-08-13 13:32:23.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-96.66,-11.17,6.88,0.0,-96.66,-11.17,Serving Beam,124.6,,,,,,,,,,,,,,,,21.6,11.0,,576.0,-109.16,-18.78,,,,,,,,50.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,6.0,4.0,,0.0,0.154,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.077,0.002,0.002,132.0,132.0,,UL NonCA,,,50.0,,,0.0,0.154,0.0,0.077,,,,
155,2022-08-13 13:32:23.500000,,,,,,,,,,,,,,,,,,,,,151.0,Band 66,67086.0,132622.0,10.0,10.0,-112.88,-18.56,-76.38,,,,-2.1,5.0,5.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.77,,,,,127.33,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,11.0,,,,,,,,,,,33.33,33.33,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,5.0,,2.0,2.0,,0.138,0.105,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.092,0.07,,,,,DL NonCA,UL NonCA,,33.33,33.33,,,0.138,0.105,0.092,0.07,0.002,0.002,0.002,0.003
156,2022-08-13 13:32:23.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-97.08,-11.7,6.33,0.0,-97.08,-11.7,Serving Beam,127.8,,,,,,,,,,,,,,,,22.2,14.4,,576.0,-105.36,-18.12,,,,,,,0.0,50.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,,12.0,7.0,,0.019,0.054,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.019,0.027,,,,,,UL NonCA,,0.0,50.0,,,0.019,0.054,0.019,0.027,,,,
157,2022-08-13 13:32:23.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,6.0,6.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.49,,,,,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.029,0.054,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.054,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.029,0.054,0.0,0.054,,,,
158,2022-08-13 13:32:23.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-96.2,-11.32,7.11,0.0,-96.2,-11.32,Serving Beam,124.86,1.0,100.0,0.0,0.0,0.0,11.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,12.0,,576.0,-103.27,-19.13,,,,,,,25.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.08,0.051,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.059,0.051,,,,,DL NonCA,UL NonCA,,25.0,0.0,,,0.08,0.051,0.059,0.051,,,,
159,2022-08-13 13:32:23.900000,,,,,,,,,,,,,,,,,,,,,151.0,Band 66,67086.0,132622.0,10.0,10.0,-112.5,-15.69,-79.31,,,15.0,1.5,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-96.34,-11.7,5.46,0.0,-96.34,-11.7,Serving Beam,127.0,1.0,100.0,0.0,0.0,0.0,11.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,11.0,,576.0,-103.16,-17.46,,,,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,20.0,15.5,4.0,4.0,,2.0,3.0,,0.056,0.095,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.056,0.057,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,33.33,,,0.056,0.095,0.056,0.057,,,,
160,2022-08-13 13:32:24.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,2.89,,,,,127.0,,,,,,,,,,,,,,,,22.0,13.0,18.68,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,0.06,2.0,2.0,0.04,0.0,0.135,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.135,,,,,,UL NonCA,,,0.0,0.06,0.04,0.0,0.135,0.0,0.135,0.002,0.004,0.002,0.002
161,2022-08-13 13:32:24.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-95.66,-11.95,6.41,0.0,-95.66,-11.95,Serving Beam,128.0,1.0,100.0,0.0,0.0,0.0,11.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,576.0,-107.08,-19.3,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.066,0.077,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.066,0.077,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.066,0.077,0.066,0.077,,,,
162,2022-08-13 13:32:24.200000,,,,,,,,,,,,,,,,,,,,,151.0,Band 66,67086.0,132622.0,10.0,10.0,-108.94,-16.63,-75.31,,15.25,13.0,1.7,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.35,,,,,128.25,,,,,,,,,,,,,,,,22.33,13.8,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,5.0,5.0,4.0,4.0,,2.0,2.0,,0.029,0.017,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.029,0.017,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.029,0.017,0.029,0.017,,,,
163,2022-08-13 13:32:24.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-98.2,-11.83,6.61,0.0,-98.2,-11.83,Serving Beam,128.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,14.0,,576.0,-105.11,-18.43,551.0,-106.76,-20.52,,,,100.0,0.0,1.0,1.33,1.0,1.0,2x2_MIMO,SISO,18.0,13.0,16.0,13.5,4.0,4.0,,2.0,2.0,,0.03,0.127,0.0,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.127,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.03,0.127,0.0,0.127,,,,
