,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
182,2022-08-12 16:14:48.000000,-93.799614,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,125.0,Band 66,66986.0,132522.0,10.0,10.0,-102.27,-16.92,-68.17,,,7.4,4.03,7.5,4.0,,,,,,TM4,15.0,4x4,,,,,,,,,0.39,0.39,0.01,0.05,,,0.017,0.019,0.017,0.019,,,0.39,0.05,,,0.017,0.019,0.017,0.019,0.0,0.003,,0.002,48138.0,NonCA,,Band 66,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2022-08-12 16:14:48.046182,-93.799599,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2022-08-12 16:14:48.082455,-93.799591,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2022-08-12 16:14:48.083823,-93.799591,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2022-08-12 16:14:48.098559,-93.799583,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2022-08-12 16:14:48.098576,-93.799583,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2022-08-12 16:14:48.098582,-93.799583,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2022-08-12 16:14:48.100000,-93.799583,41.591991,-93.79958,41.59199,16:14:47,89.0,90.0,90.0,24.14,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.78,-9.27,-70.59,,,4.83,8.52,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.57,10.0,,QPSK,16QAM,,7.5,,,,,,0.0,0.0,,,,,7.5,,,,0.0,0.0,,,,,0.009,,0.0,,,2CA,,Band 66+Band 66,,255.0,Band 66,66636.0,132172.0,20.0,,-99.38,-11.06,-67.6,5.73,,,,,,,,,,,,,,,,,,,,,,,
190,2022-08-12 16:14:48.200000,-93.799553,41.591991,,,,,,,,,,,8.0,14.0,311.0,24.0,10.0,59.0,312.0,31.0,18.0,44.0,153.0,34.0,23.0,70.0,37.0,25.0,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-94.2,-7.09,-69.25,,,-0.92,10.51,9.0,0.0,,,,,,TM4,2.0,,,,18.11,,,256QAM,,2.44,,,,,,,,,,,,2.44,,,,,,,,,,,,,48138.0,2CA,NonCA,Band 66+Band 66,,255.0,Band 66,66636.0,132172.0,20.0,,-96.35,-8.24,-67.96,7.16,,,,,,,,,,,,,,,,,,,,,,,
191,2022-08-12 16:14:48.245818,-93.799538,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2022-08-12 16:14:48.300000,-93.799522,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-94.67,-7.04,-69.66,,,-2.38,11.12,11.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.009,,48138.0,2CA,,Band 66+Band 66,,255.0,Band 66,66636.0,132172.0,20.0,,-96.38,-9.93,-66.35,6.31,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
193,2022-08-12 16:14:48.400000,-93.799492,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-92.35,-7.19,-67.78,,2.26,-4.63,13.63,10.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,4.18,,21.67,QPSK,,64QAM,5.36,1.67,,,,,0.0,0.0,,,,,5.36,1.67,,,0.0,0.0,,,,,,,,,48138.0,2CA,NonCA,Band 66+Band 66,,255.0,Band 66,66636.0,132172.0,20.0,,-93.06,-8.49,-64.49,8.57,,,,,,,,,,,,,,,,,,,,,,,
194,2022-08-12 16:14:48.500000,-93.799461,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-90.14,-6.19,-66.86,,,-9.25,15.62,10.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,48138.0,2CA,,Band 66+Band 66,,255.0,Band 66,66636.0,132172.0,20.0,,-92.72,-5.79,-65.21,9.22,,,,,,,,,,,,,,,,,,,,,,,
195,2022-08-12 16:14:48.600000,-93.799431,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-90.73,-6.34,-66.4,,,-9.42,14.1,12.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2022-08-12 16:14:48.700000,-93.7994,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-90.41,-5.93,-67.26,14.44,,-9.33,13.72,9.0,7.0,,,,,,TM4,0.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2022-08-12 16:14:48.800000,-93.79937,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-89.9,-5.31,-67.39,,-13.2,-9.4,14.37,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
198,2022-08-12 16:14:48.900000,-93.799339,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-93.57,-7.11,-69.44,,,-13.0,11.22,8.5,5.5,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,0.003,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2022-08-12 16:14:49.000000,-93.799309,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.38,-6.88,-72.75,,,-3.11,10.61,8.0,9.0,,,,,,TM4,0.0,2x2,6.75,3.0,,QPSK,QPSK,,3.0,,0.07,0.07,0.02,0.02,0.0,0.0,0.009,0.017,0.008,0.015,3.0,,0.07,0.02,0.0,0.0,0.009,0.017,0.008,0.015,,,,,48138.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2022-08-12 16:14:49.100000,-93.799278,41.591991,-93.79928,41.59199,16:14:48,90.0,89.0,89.0,24.98,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-99.43,-7.54,-73.39,,,-9.0,8.47,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2022-08-12 16:14:49.200000,-93.799248,41.591991,,,,,,,,,,,8.0,14.0,311.0,25.0,10.0,59.0,312.0,30.0,18.0,44.0,153.0,34.0,23.0,70.0,37.0,24.0,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-100.3,-8.04,-73.46,,,0.14,8.29,8.67,2.67,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2022-08-12 16:14:49.300000,-93.799217,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.34,-8.46,-71.03,,,-0.25,12.04,8.0,5.0,,,,,,TM4,1.0,,5.0,3.0,,16QAM,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
203,2022-08-12 16:14:49.400000,-93.799187,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-91.38,-6.42,-66.78,,,1.6,15.28,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,19.9,,,64QAM,,1.9,,,,,,0.0,,,,,,1.9,,,,0.0,,,,,,,,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2022-08-12 16:14:49.500000,-93.799156,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-89.44,-4.03,-68.15,,,-0.33,14.21,15.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2022-08-12 16:14:49.600000,-93.799126,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-99.73,-7.28,-74.59,,,3.0,6.31,10.0,0.0,,,,,,TM4,2.0,,6.0,3.0,,QPSK,QPSK,,3.4,,,,,,0.0,,,,,,3.4,,,,0.0,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2022-08-12 16:14:49.700000,-93.799095,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-101.2,-9.87,-73.57,,,6.25,6.35,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2022-08-12 16:14:49.800000,-93.799065,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-98.76,-8.35,-73.16,,,9.06,2.89,11.0,0.0,,,,,,TM4,0.0,,,,19.0,,,64QAM,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,0.004,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
208,2022-08-12 16:14:49.900000,-93.799034,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-102.99,-11.24,-73.98,,,10.25,5.61,9.0,0.0,,,,,,TM4,0.0,,6.0,,,16QAM,,,3.0,,,,,,33.33,66.67,,,,,3.0,,,,33.33,66.67,,,,,0.004,,,0.003,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2022-08-12 16:14:50.000000,-93.799004,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,255.0,Band 66,66986.0,132522.0,10.0,10.0,-98.51,-9.91,-69.99,12.65,,6.6,8.81,9.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,0.06,0.06,0.02,0.02,,,0.008,0.015,0.007,0.012,,,0.06,0.02,,,0.008,0.015,0.007,0.012,,,,,48138.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2022-08-12 16:14:50.100000,-93.798973,41.591991,-93.79897,41.59199,16:14:49,89.0,87.0,87.0,25.81,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-94.62,-7.18,-69.77,,-3.7,-1.5,7.64,8.0,6.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2022-08-12 16:14:50.200000,-93.798943,41.591991,,,,,,,,,,,8.0,14.0,311.0,27.0,10.0,59.0,312.0,31.0,18.0,44.0,153.0,35.0,23.0,70.0,37.0,25.0,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-95.28,-6.83,-70.66,,,6.86,10.97,9.0,7.0,,,,,,TM4,1.0,,5.75,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2022-08-12 16:14:50.300000,-93.79892,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.26,-8.86,-70.45,,,3.0,8.1,9.0,8.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
213,2022-08-12 16:14:50.400000,-93.798889,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.6,-9.33,-70.9,,,6.29,6.79,8.0,7.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2022-08-12 16:14:50.500000,-93.798859,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-96.63,-8.94,-70.59,,,1.5,8.51,6.0,6.0,,,,,,TM4,1.0,,5.0,10.0,,16QAM,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2022-08-12 16:14:50.600000,-93.798828,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-96.32,-8.82,-69.72,,,3.67,5.43,6.0,7.0,,,,,,TM4,0.0,,,,24.3,,,256QAM,,1.3,,,,,,,,,,,,1.3,,,,,,,,,0.002,,0.002,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2022-08-12 16:14:50.700000,-93.798805,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-95.51,-8.65,-69.85,,,3.0,6.83,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,28.57,,,,,,,,,,28.57,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2022-08-12 16:14:50.800000,-93.798775,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.42,-8.09,-72.34,,,6.83,6.87,7.0,6.0,,,,,,TM4,1.0,,4.25,5.0,,QPSK,QPSK,,3.0,,,,,,14.29,,,,,,3.0,,,,14.29,,,,,,,,0.004,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
218,2022-08-12 16:14:50.900000,-93.798744,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-98.05,-9.65,-70.86,,,7.88,8.6,7.5,6.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,0.003,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2022-08-12 16:14:51.000000,-93.798721,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,255.0,Band 66,66986.0,132522.0,10.0,10.0,-100.46,-10.73,-72.09,,,10.9,4.72,7.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,,,,,,,,,0.06,0.06,0.04,0.04,,33.33,0.015,0.025,0.007,0.019,,,0.06,0.04,,33.33,0.015,0.025,0.007,0.019,,,,,48138.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2022-08-12 16:14:51.100000,-93.798691,41.591991,-93.79869,41.59199,16:14:50,90.0,84.0,84.0,23.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.22,-9.75,-69.66,,,9.0,8.12,7.0,8.0,,,,,,TM4,1.0,,10.67,7.5,20.13,64QAM,16QAM,64QAM,3.67,2.0,,,,,40.0,,,,,,3.67,2.0,,,40.0,,,,,,0.002,,0.002,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2022-08-12 16:14:51.200000,-93.79866,41.591991,,,,,,,,,,,8.0,14.0,311.0,26.0,10.0,59.0,312.0,30.0,18.0,44.0,153.0,35.0,23.0,70.0,37.0,22.0,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-93.53,-8.76,-67.73,15.68,,5.4,7.83,7.5,8.5,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2022-08-12 16:14:51.300000,-93.798637,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-89.51,-8.08,-64.12,,0.89,-1.0,12.4,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
223,2022-08-12 16:14:51.400000,-93.798607,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-94.75,-8.76,-68.43,,,2.33,5.51,5.0,8.0,,,,,,TM4,1.0,,5.25,11.0,,16QAM,16QAM,,2.5,,,,,,0.0,,,,,,2.5,,,,0.0,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2022-08-12 16:14:51.500000,-93.798576,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-95.06,-8.31,-69.55,,,-4.0,8.54,6.0,8.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2022-08-12 16:14:51.600000,-93.798553,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-95.64,-10.1,-67.5,,,6.0,4.3,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2022-08-12 16:14:51.700000,-93.798523,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-97.89,-10.22,-69.25,,,-0.5,7.38,8.0,10.0,,,,,,TM4,1.0,,3.0,10.0,,QPSK,16QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2022-08-12 16:14:51.800000,-93.798492,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-95.45,-9.52,-68.41,,,5.5,7.68,6.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
