,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
12,2022-08-11 00:01:10.200000,-104.980515,40.337563,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.57,,6.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,15kHz,,,,,,,5.61,,,,,139.0,1.0,100.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
13,2022-08-11 00:01:10.400000,-104.980507,40.337513,,,,,,,,,,,,,,,,,26.0,Band 2,875.0,18875.0,15.0,15.0,-114.06,-18.0,-73.88,,,-39.0,-1.5,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
14,2022-08-11 00:01:10.500000,-104.980507,40.33749,-104.98051,40.33749,23:01:09,179.0,97.0,97.0,26.73,1.0,2.0,,,,,,,,,,,,,,,,,,,-3.57,,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,77.0,2.0,1.0,5.0,17.0,126270.0,,,631.35,15kHz,,0.0,77_0,0.0,-107.11,-12.31,2.32,0.0,-107.11,-12.31,Serving Beam,139.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,50.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.057,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.028,,,,,,UL NonCA,,,50.0,,,0.0,0.057,0.0,0.028,0.0,0.0,0.0,
15,2022-08-11 00:01:10.600000,-104.980507,40.337467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,23.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
16,2022-08-11 00:01:10.700000,-104.980507,40.33744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,15kHz,,,,,,,-2.48,,,,,140.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
17,2022-08-11 00:01:10.800000,-104.980507,40.337418,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,77.0,2.0,1.0,5.0,17.0,126270.0,,,631.35,15kHz,,0.0,77_0,0.0,-110.16,-12.78,1.08,0.0,-110.16,-12.78,Serving Beam,139.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,876.0,-116.8,-19.03,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
18,2022-08-11 00:01:10.900000,-104.980507,40.337395,,,,,,,,,,,,,,,,,26.0,Band 2,875.0,18875.0,15.0,15.0,-113.06,-18.13,-73.89,,,-14.2,-4.18,6.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
19,2022-08-11 00:01:11.000000,-104.980507,40.337372,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,26.0,Band 2,875.0,18875.0,15.0,15.0,-112.46,-16.81,-75.63,,,-17.43,-2.07,5.67,1.0,1.0,66.67,33.33,0.0,0.0,TM4,1.0,4x4,,,,,,,,,1.14,1.14,0.59,0.77,,,0.058,0.122,0.058,0.113,,,1.14,0.77,,,0.058,0.122,0.058,0.113,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,77.0,2.0,1.0,5.0,17.0,126270.0,,,631.35,15kHz,,0.0,77_0,0.0,-109.93,-13.2,1.63,0.0,-109.93,-13.2,Serving Beam,140.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,23.2,876.0,-116.8,-19.03,,,,,,,,0.0,,,1.0,1.0,,SISO,,,2.0,2.0,,,0.17,3.0,3.0,0.21,0.0,0.053,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.053,,,,,,UL NonCA,,,0.0,0.17,0.21,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0
20,2022-08-11 00:01:11.200000,-104.980507,40.337322,,,,,,,,,,,,,,,,,26.0,Band 2,875.0,18875.0,15.0,15.0,-113.09,-18.94,-75.19,,,-4.53,-4.25,3.33,3.33,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.77,,,,,139.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
21,2022-08-11 00:01:11.285619,-104.980507,40.337303,,,,,,,,,,,,Handover Attempt,NR SCG Modification Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FDD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2022-08-11 00:01:11.300000,-104.980507,40.337299,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-109.44,-16.34,-73.42,,,9.29,-0.48,6.57,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,0.25,0.0,13.13,QPSK,QPSK,16QAM,23.75,2.7,,,,,0.0,9.68,,,,,23.75,2.58,,,0.0,9.68,,,,,0.016,0.001,0.032,0.001,41465.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,77.0,2.0,1.0,5.0,17.0,126270.0,n71,15.0,631.35,15kHz,,0.0,77_0,0.0,-109.98,-13.41,-0.62,0.0,-109.98,-13.41,Serving Beam,140.2,,,,,,,,,,,,,,,,23.0,,,876.0,-118.36,-22.73,,,,,,,0.0,20.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,0.0,0.0,48.0,36.0,,4.0,3.6,,0.018,0.012,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.018,0.01,,,,,DL NonCA,UL NonCA,,0.0,20.0,,,0.018,0.012,0.018,0.01,,,,
23,2022-08-11 00:01:11.316654,-104.980507,40.337296,,,,,,,,,,,,Handover Success,NR SCG Modification Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2022-08-11 00:01:11.322876,-104.980507,40.337292,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2022-08-11 00:01:11.325160,-104.980507,40.337292,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2022-08-11 00:01:11.325174,-104.980507,40.337292,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2022-08-11 00:01:11.325452,-104.980507,40.337292,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-11 00:01:11.328965,-104.980507,40.337292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 71,,,,,,,,,,,,
29,2022-08-11 00:01:11.329486,-104.980507,40.337292,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2022-08-11 00:01:11.363065,-104.980507,40.337284,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2022-08-11 00:01:11.363065,-104.980507,40.337284,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2022-08-11 00:01:11.363065,-104.980507,40.337284,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2022-08-11 00:01:11.363065,-104.980507,40.337284,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2022-08-11 00:01:11.363620,-104.980507,40.337284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2022-08-11 00:01:11.367361,-104.980507,40.33728,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-11 00:01:11.400000,-104.980507,40.337273,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-109.16,-16.5,-73.59,22.82,,4.39,-0.42,8.91,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,13.94,,,16QAM,,13.71,,,,,,0.0,,,,,,13.71,,,,0.0,,,,,,,,,41465.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,77.0,2.0,1.0,5.0,17.0,126270.0,n71,15.0,631.35,15kHz,,0.0,77_0,0.0,-111.23,-14.14,-1.23,0.0,-111.23,-14.14,Serving Beam,141.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.67,,876.0,-116.43,-17.96,,,,,,,,28.57,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,0.0,0.0,8.0,8.0,,4.0,4.0,,0.0,0.01,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,,28.57,,,0.0,0.01,0.0,0.007,,,,
37,2022-08-11 00:01:11.429556,-104.980507,40.337265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 71,,,,,,,,,,,,
38,2022-08-11 00:01:11.500000,-104.980507,40.33725,-104.98051,40.33725,23:01:10,179.0,96.0,96.0,26.72,1.0,2.0,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-109.52,-15.33,-73.77,,,-20.16,1.69,8.33,2.0,2.0,33.33,66.67,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,18.18,,,,,,,,,,18.18,,,,,0.005,,0.0,,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.55,,,,,140.75,,,,,,,,,,,,,,,,23.0,24.0,,,,,,,,,,,0.0,25.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,4.0,,0.002,0.013,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.002,0.009,,,,,,UL NonCA,,0.0,25.0,,,0.002,0.013,0.002,0.009,0.0,0.0,0.0,
39,2022-08-11 00:01:11.600000,-104.980507,40.337223,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-107.9,-14.21,-73.74,,,-10.27,2.3,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,1.67,,,QPSK,,,5.33,,,,,,0.0,,,,,,5.33,,,,0.0,,,,,,,,,,41465.0,NonCA,,Band 2,5G-NR Qualcomm,77.0,2.0,1.0,5.0,17.0,126270.0,n71,15.0,631.35,15kHz,,0.0,77_0,0.0,-112.08,-14.27,-1.05,0.0,-112.08,-14.27,Serving Beam,140.33,1.0,100.0,0.0,0.0,0.0,2.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,876.0,-123.48,-28.24,,,,,,,,11.11,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,4.0,,0.0,0.009,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.008,,,,,,UL NonCA,,,11.11,,,0.0,0.009,0.0,0.008,,,,
40,2022-08-11 00:01:11.700000,-104.980507,40.3372,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-107.07,-14.38,-73.86,,,-25.1,3.11,10.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,41465.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.59,,,,,141.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,4.0,,0.0,0.008,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.008,,,,,,UL NonCA,,,0.0,,,0.0,0.008,0.0,0.008,,,,
41,2022-08-11 00:01:11.800000,-104.980507,40.337173,,,,,,,,,,,,,,,,,368.0,Band 2,875.0,18875.0,15.0,15.0,-108.75,-11.81,-78.25,,,-4.14,1.2,10.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,14.2,,,16QAM,,3.14,,,,,,,,,,,,3.14,,,,,,,,,0.0,,0.0,,41465.0,NonCA,NonCA,Band 2,5G-NR Qualcomm,77.0,2.0,1.0,5.0,17.0,126270.0,n71,15.0,631.35,15kHz,,0.0,77_0,0.0,-113.27,-14.45,-2.19,0.0,-113.27,-14.45,Serving Beam,141.0,,,,,,,,,,,,,,,,23.0,24.0,,876.0,-122.94,-23.64,,,,,,,,37.5,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,4.0,,0.0,0.011,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.007,,,,,,UL NonCA,,,37.5,,,0.0,0.011,0.0,0.007,,,,
