,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
109,2022-08-15 14:18:26.100000,-74.353943,42.943604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-103.25,-13.07,-71.42,,,11.67,1.6,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,26.0,,,64QAM,,4.33,,,,,,,,,,,,4.33,,,,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,,,
110,2022-08-15 14:18:26.200000,-74.353897,42.943596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-103.59,-12.34,-69.69,,,5.88,1.97,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,,QPSK,,,3.5,,,,,,0.0,33.33,,,,,3.5,,,,0.0,33.33,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-87.17,-13.87,-2.15,0.0,-87.17,-13.87,Serving Beam,116.5,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,5.0,,595.0,-89.36,-13.8,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,14.0,21.0,12.5,8.0,8.0,,3.0,3.0,,0.065,0.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.065,0.041,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.065,0.041,0.065,0.041,,,,
111,2022-08-15 14:18:26.300000,-74.353859,42.943588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-102.82,-12.62,-69.72,22.15,,10.0,2.14,6.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.86,,,,,115.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
112,2022-08-15 14:18:26.400000,-74.353821,42.943581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-105.69,-12.1,-74.1,,12.62,13.0,-0.22,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2022-08-15 14:18:26.500000,-74.353783,42.943577,,,,,,,,,,,10.0,10.0,278.0,22.0,18.0,70.0,294.0,37.0,23.0,37.0,288.0,26.0,24.0,23.0,160.0,36.0,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.23,-14.27,-73.72,,,,-1.03,3.0,0.0,,,,,,TM4,3.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-86.98,-12.94,-3.34,0.0,-86.98,-12.94,Serving Beam,114.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,19.0,1.0,,595.0,-84.57,-13.09,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.04,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.04,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.04,0.128,0.04,0.128,0.003,0.0,0.003,0.004
114,2022-08-15 14:18:26.600000,-74.353737,42.943569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.4,-13.53,-74.14,,,10.53,-1.38,4.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.75,,,,,113.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.003,198.0,198.0,,,,,,,,0.0,,0.0,,,,,
115,2022-08-15 14:18:26.700000,-74.353699,42.943562,-74.3537,42.94356,15:18:26,104.0,122.0,122.0,33.51,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-107.96,-14.85,-73.65,,,13.0,-1.33,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-87.38,-12.84,-1.65,0.0,-87.38,-12.84,Serving Beam,115.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,17.0,-1.0,,595.0,-86.21,-13.05,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,17.0,17.0,21.0,12.5,8.0,8.0,,3.0,3.0,,0.125,0.075,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.063,0.075,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.125,0.075,0.063,0.075,,,,
116,2022-08-15 14:18:26.800000,-74.353661,42.943554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-111.33,-16.26,-75.21,,,15.38,-2.35,4.0,0.0,,,,,,TM4,0.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,16.67,,,,,4.0,,,,0.0,16.67,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,0.6,,,,,114.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
117,2022-08-15 14:18:26.900000,-74.353615,42.943546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-112.69,-16.29,-76.08,,,12.77,-1.89,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2022-08-15 14:18:27.000000,-74.353577,42.943539,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,413.0,Band 2,775.0,18775.0,5.0,-109.54,-15.57,-71.09,,,9.54,-3.24,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,0.02,0.02,0.0,0.02,,,0.0,0.023,0.0,0.015,,,0.02,0.02,,,0.0,0.023,0.0,0.015,,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-87.98,-12.98,0.05,0.0,-87.98,-12.98,Serving Beam,115.0,2.0,0.0,100.0,0.0,0.0,9.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,18.33,0.83,12.26,595.0,-85.99,-13.11,,,,66.67,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,16.0,20.0,13.67,8.0,10.0,0.25,3.0,2.67,0.12,0.133,0.069,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,33.33,0.0,66.67,0.0,0.0,64QAM,0.049,0.069,,,,,DL NonCA,UL NonCA,,66.67,0.0,0.25,0.12,0.133,0.069,0.049,0.069,0.003,0.0,0.003,0.003
119,2022-08-15 14:18:27.100000,-74.353531,42.943531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-108.46,-16.64,-72.63,,,14.0,-2.7,1.0,0.0,,,,,,TM4,3.0,,0.0,,,QPSK,,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-88.26,-13.34,-0.92,0.0,-88.26,-13.34,Serving Beam,115.0,,,,,,,,,,,,,,,,19.0,,,595.0,-86.78,-13.09,,,,0.0,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.069,0.247,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.069,0.247,0.003,0.002,198.0,132.0,,UL NonCA,,0.0,0.0,,,0.069,0.247,0.069,0.247,,,,
120,2022-08-15 14:18:27.200000,-74.353493,42.94352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-112.06,-16.95,-75.24,,,6.44,-4.6,2.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2022-08-15 14:18:27.300000,-74.353455,42.943512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-111.73,-17.36,-73.94,,,13.5,-4.7,2.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-88.92,-12.98,-0.26,0.0,-88.92,-12.98,Serving Beam,114.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,19.0,0.25,,595.0,-86.78,-13.09,,,,100.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,21.0,12.5,8.0,8.0,,3.0,3.0,,0.212,0.042,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.0,0.042,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.212,0.042,0.0,0.042,,,,
122,2022-08-15 14:18:27.400000,-74.353409,42.943504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-108.04,-15.41,-73.56,,,3.29,-4.16,2.0,0.0,,,,,,TM4,1.0,,0.0,,23.07,QPSK,,64QAM,4.0,1.93,,,,,0.0,,,,,,4.0,1.96,,,0.0,,,,,,0.0,,0.0,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,0.68,,,,,117.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,18.0,1.25,,,,,,,,100.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,13.5,17.0,13.5,16.0,14.22,,2.0,2.0,,0.717,0.019,0.0,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.019,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.717,0.019,0.0,0.019,,,,
123,2022-08-15 14:18:27.500000,-74.353371,42.943497,,,,,,,,,,,10.0,10.0,278.0,22.0,18.0,70.0,294.0,37.0,23.0,37.0,288.0,28.0,24.0,23.0,160.0,36.0,,,,,,413.0,Band 2,775.0,18775.0,5.0,-109.48,-15.53,-75.17,,,12.0,-3.6,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-89.63,-13.05,-0.42,0.0,-89.63,-13.05,Serving Beam,120.6,1.0,100.0,0.0,0.0,0.0,13.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,5.57,,595.0,-92.11,-14.04,,,,50.0,0.0,2.0,1.67,1.0,1.0,2x2_MIMO,SISO,9.0,9.0,17.0,17.0,8.0,10.67,,2.0,2.0,,0.228,0.025,0.0,0.0,0.0,66.67,0.0,33.33,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.114,0.025,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.228,0.025,0.114,0.025,0.004,0.0,0.004,0.004
124,2022-08-15 14:18:27.600000,-74.353325,42.943489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-110.83,-15.75,-75.45,21.83,,0.33,-3.13,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-89.15,-13.68,-1.07,0.0,-89.15,-13.68,Serving Beam,118.4,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,7.0,,595.0,-87.73,-13.26,,,,100.0,0.0,1.0,1.33,1.0,1.0,2x2_MIMO,SISO,20.0,20.0,23.0,23.0,8.0,10.67,,2.0,2.0,,0.161,0.082,0.0,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.082,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,100.0,0.0,,,0.161,0.082,0.0,0.082,,,,
125,2022-08-15 14:18:27.700000,-74.353287,42.943481,-74.35329,42.94348,15:18:27,104.0,122.0,122.0,34.58,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-110.28,-15.66,-74.63,,12.9,11.0,-3.23,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,0.004,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.74,,,,,116.75,,,,,,,,,,,,,,,,21.0,3.29,,,,,,,,66.67,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,,,21.0,21.0,8.0,8.0,,3.0,3.0,,0.199,0.046,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.066,0.046,,,,,DL NonCA,UL NonCA,,66.67,0.0,,,0.199,0.046,0.066,0.046,,,,
126,2022-08-15 14:18:27.800000,-74.353249,42.943474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-111.72,-15.98,-76.08,,,8.2,-1.7,3.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-90.67,-14.33,-2.5,0.0,-90.67,-14.33,Serving Beam,116.0,,,,,,,,,,,,,,,,,,,595.0,-88.83,-12.55,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
127,2022-08-15 14:18:27.900000,-74.35321,42.943466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-111.03,-14.43,-77.85,,,11.0,-0.33,5.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-88.15,-14.13,0.36,0.0,-88.15,-14.13,Serving Beam,115.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,2.0,,595.0,-88.83,-12.55,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.052,0.128,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.052,0.128,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.052,0.128,0.052,0.128,,,,
128,2022-08-15 14:18:28.000000,-74.353165,42.943459,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,413.0,Band 2,775.0,18775.0,5.0,-112.11,-14.57,-77.75,,,12.63,2.96,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,,QPSK,,,4.0,,0.04,0.04,0.0,0.02,0.0,28.57,0.001,0.02,0.001,0.013,4.0,,0.04,0.02,0.0,28.57,0.001,0.02,0.001,0.013,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-2.34,,,,,114.5,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,18.0,0.0,11.53,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,21.0,21.0,8.0,8.0,0.04,3.0,3.0,0.01,0.079,0.536,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.079,0.536,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.04,0.01,0.079,0.536,0.079,0.536,0.004,0.0,0.004,0.003
129,2022-08-15 14:18:28.100000,-74.353127,42.943451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,Band 2,775.0,18775.0,5.0,-111.33,-14.36,-76.86,,,8.5,2.28,6.5,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,548.0,2.0,0.0,8.0,8.0,126510.0,,,632.55,15kHz,,0.0,548_0,0.0,-87.28,-14.48,-2.96,0.0,-87.28,-14.48,Serving Beam,113.75,,,,,,,,,,,,,,,,,,,595.0,-84.88,-12.48,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.002,198.0,132.0,,,,,,,,0.0,,0.0,,,,,
