TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-11 16:31:53.400000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-108.94,-11.50,-71.94,,,-14.43,16.30,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38407,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:53.500000,,,18,33.000,140.000,38.000,32,53.000,224.000,42.000,44,0.000,0.000,38.000,,,,,,,,,,,,,,,,,,,,21.17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,0.002,,0.002,
2022-08-11 16:31:53.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42,-6.33,,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-98.65,-10.62,10.32,0,-98.65,-10.62,Serving Beam,121.33,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,22.00,12.00,,559,-100.60,-16.67,,,,,,,,0.00,,,1,1.00,,SISO,,,19,19.00,,,,3,3.00,,0.000,0.536,,1,,,,,,,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.000,0.536,0.007,0.000,456,0,,UL NonCA,,,0.00,,,0.000,0.536,0.000,0.536,,,,
2022-08-11 16:31:53.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.80,,,,,122.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:53.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-97.93,-10.48,11.89,0,-97.93,-10.48,Serving Beam,122.00,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,12.00,,559,-105.95,-18.63,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:54.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,10,Band 2,700,18700,20,20,-101.94,-16.25,-65.63,,,-6.33,12.60,11.33,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,0.00,0.00,0.00,0.01,,,0.000,0.000,0.000,0.000,,,0.00,0.01,,,0.000,0.000,0.000,0.000,,,,,38407,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.60,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.02,,,,,0.000,0.000,0.000,
2022-08-11 16:31:54.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,,,,,,,50.00,,,1,1.00,,SISO,,,19,19.00,,,,3,3.00,,0.000,0.402,,1,,,,,,,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.000,0.201,0.000,0.000,0,0,,UL NonCA,,,50.00,,,0.000,0.402,0.000,0.201,,,,
2022-08-11 16:31:54.200000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-102.44,-17.81,-64.69,,,-2.11,7.40,10.33,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38407,NonCA,,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-97.42,-10.41,19.61,0,-97.42,-10.41,Serving Beam,121.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,22.00,11.50,,559,-104.46,-18.60,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:54.400000,,,10,67.000,338.000,31.000,15,8.000,52.000,23.000,18,33.000,140.000,36.000,21,6.000,317.000,28.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:54.500000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.50,-9.19,-74.31,,,-16.07,13.10,9.00,4.50,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38407,NonCA,,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-97.58,-10.46,13.61,0,-97.58,-10.46,Serving Beam,122.00,2,50.00,50.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,,,22.67,11.00,,559,-104.46,-18.60,,,,,,,,50.00,,,1,1.00,,SISO,,,17,17.00,,,,3,3.00,,0.000,0.184,,1,,,,,,,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.000,0.092,,,,,,UL NonCA,,,50.00,,,0.000,0.184,0.000,0.092,0.000,0.000,0.000,
2022-08-11 16:31:54.600000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.88,-9.59,-74.09,,,-19.40,11.65,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,QPSK,,1.50,,,,,,,,,,,,1.50,,,,,,,,,0.000,,0.000,,38407,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,17.53,,,,,122.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0,0,,,,,,,,0.000,,0.000,,,,,
2022-08-11 16:31:54.700000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.75,-9.81,-74.31,,,-3.44,9.90,7.67,7.33,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38407,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:54.800000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.03,-9.16,-74.84,21.80,,-7.44,12.40,7.25,7.50,2,0.00,100.00,0.00,0.00,TM4,7,,0.00,,,QPSK,,,4.00,,,,,,0.00,0.00,,,,,4.00,,,,0.00,0.00,,,,,,,,,38407,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,,,,,,0.00,,1,1.00,,,2x2_MIMO,,2,2.00,,,4,4.00,,,,,0.002,0.000,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,,,,,,,,0.002,0.000,,,,,DL NonCA,UL NonCA,,0.00,,,,0.002,0.000,0.002,0.000,,,,
2022-08-11 16:31:54.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88,-39.00,,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-97.80,-10.40,18.16,0,-97.80,-10.40,Serving Beam,121.00,,,,,,,,,,,,,,,,23.00,11.00,,559,-102.83,-17.19,,,,,,,,0.00,,,1,1.00,,SISO,,,14,14.00,,,,3,3.00,,0.000,0.045,,,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.045,,,,,,UL NonCA,,,0.00,,,0.000,0.045,0.000,0.045,,,,
2022-08-11 16:31:55.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,18.07,,,,,121.00,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,11.50,14.87,,,,,,,,,,0.00,,1,1.00,,,2x2_MIMO,,2,2.00,,,4,4.00,0.00,,,0.01,0.003,0.000,1,,100.00,0.00,0.00,0.00,0.00,QPSK,,,,,,,,0.003,0.000,,,,,DL NonCA,,,0.00,,0.00,0.01,0.003,0.000,0.003,0.000,0.000,0.000,0.000,
2022-08-11 16:31:55.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0,0,,,,,,,,,,,,,,,
2022-08-11 16:31:55.200000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.25,-12.94,-71.38,,,0.27,14.30,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,38407,NonCA,,Band 2,,,,,,,,,,,,,,,,,,19.26,,,,,,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:55.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-97.91,-10.38,14.37,0,-97.91,-10.38,Serving Beam,121.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,559,-102.83,-17.19,,,,,,,,0.00,,,1,1.00,,SISO,,,14,14.00,,,,3,3.00,,0.000,0.344,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.344,,,,,,UL NonCA,,,0.00,,,0.000,0.344,0.000,0.344,,,,
2022-08-11 16:31:55.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,16.19,,,,,121.00,,,,,,,,,,,,,,,,23.00,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-11 16:31:55.500000,,,10,67.000,338.000,26.000,15,8.000,52.000,23.000,18,33.000,141.000,27.000,21,6.000,317.000,28.000,,,,,,,10,Band 2,700,18700,20,20,-103.56,-9.13,-74.44,,,-13.29,13.50,9.00,3.50,1,100.00,0.00,0.00,0.00,TM4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,38407,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,14.43,,,,,121.00,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-11 16:31:55.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0,0,,,,,,,,,,,,,,,
2022-08-11 16:31:55.800000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.56,-11.19,-72.38,,,6.00,13.90,7.00,4.50,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,38407,NonCA,,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-97.89,-10.83,8.08,0,-97.89,-10.83,Serving Beam,120.00,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,14.00,,559,-102.82,-16.72,,,,,,,,50.00,,,1,1.00,,SISO,,,14,14.00,,,,3,3.00,,0.000,0.229,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.115,,,,,,UL NonCA,,,50.00,,,0.000,0.229,0.000,0.115,,,,
2022-08-11 16:31:55.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.77,,,,,120.00,,,,,,,,,,,,,,,,23.00,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-11 16:31:56.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.000,,0.000,,,,0.01,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.000,,0.000,
2022-08-11 16:31:56.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,-20.60,,11.00,0.00,,,,,,TM4,1,,,,,,,QPSK,,2.00,,,,,,0.00,,,,,,2.00,,,,0.00,,,,,,,,0.000,,,NonCA,,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-96.71,-10.83,8.15,0,-96.71,-10.83,Serving Beam,120.00,1,100.00,0.00,0.00,0.00,12.50,0,1,100.00,0.00,0.00,0.00,0,,,,13.00,,559,-102.41,-17.17,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:56.300000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.19,-16.19,-68.00,,6.50,-20.60,11.60,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,38407,NonCA,,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-96.20,-10.89,6.63,0,-96.20,-10.89,Serving Beam,120.00,1,100.00,0.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,23.00,13.00,,559,-102.41,-17.17,,,,,,,,0.00,,,1,1.00,,SISO,,,14,14.00,,,,3,3.00,,0.000,0.344,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.344,,,,,,UL NonCA,,,0.00,,,0.000,0.344,0.000,0.344,,,,
2022-08-11 16:31:56.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.64,,,,,120.00,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-11 16:31:56.600000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.63,-10.88,-73.69,,,-12.71,12.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38407,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0,0,,,,,,,,,,,,,,,
2022-08-11 16:31:56.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,7.00,2,0.00,100.00,0.00,0.00,TM4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-95.41,-10.60,11.24,0,-95.41,-10.60,Serving Beam,121.00,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,,13.00,,559,-102.16,-16.88,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,1,,,,,,,,,,,,,,0.000,0.000,,,,,,UL NonCA,,,,,,0.000,0.000,0.000,0.000,,,,
