TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 19:30:02.300000,-108.284683,41.630062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-122.02,-16.68,-88.16,23.00,,19.15,7.60,9.50,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.10,19.38,0.24,16QAM,64QAM,QPSK,34.38,4.33,,,,,4.61,27.27,,,,,34.43,4.34,,,4.61,27.27,,,,,,,,,38918,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 19:30:02.400000,-108.284645,41.630066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-122.49,-16.44,-88.85,23.00,,18.98,6.86,9.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.42,20.09,0.27,16QAM,64QAM,QPSK,35.84,4.81,,,,,9.70,23.16,,,,,35.84,4.83,,,9.70,23.16,,,,,,,,,38918,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 19:30:02.500000,-108.284599,41.630074,,,,,,,,,,,1,44.000,288.000,28.000,3,22.000,307.000,30.000,10,25.000,120.000,37.000,25,19.000,74.000,33.000,,,,,,432,Band 66,67086,132622,10,10,-122.70,-15.97,-89.75,23.00,,17.28,6.87,9.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,14.26,19.67,0.90,16QAM,64QAM,QPSK,40.59,5.19,,,,,12.36,31.58,,,,,40.59,5.20,,,12.36,31.58,,,,,14.559,,14.537,,38918,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.278,0.395,717490,19847
2022-08-10 19:30:02.600000,-108.284561,41.630077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-123.45,-16.66,-89.45,23.00,,18.72,6.96,9.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,13.57,18.65,1.30,16QAM,64QAM,QPSK,36.08,5.60,,,,,12.50,11.11,,,,,36.08,5.53,,,12.50,11.11,,,,,,0.023,,,38918,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 19:30:02.700000,-108.284515,41.630085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-122.22,-15.99,-89.22,23.00,,18.32,6.98,9.00,11.50,2,0.00,100.00,0.00,0.00,TM4,10,,14.64,20.87,1.92,16QAM,64QAM,QPSK,21.39,7.14,,,,,12.40,18.18,,,,,21.39,7.20,,,12.40,18.18,,,,,,,,,38918,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 19:30:02.800000,-108.284477,41.630089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-122.04,-16.16,-88.84,23.00,23.00,14.07,6.86,9.00,11.50,2,0.00,100.00,0.00,0.00,TM4,10,,13.43,18.39,2.68,16QAM,64QAM,QPSK,24.43,6.71,,,,,2.27,27.27,,,,,24.43,6.71,,,2.27,27.27,,,,,8.497,,10.081,,38918,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 19:30:02.900000,-108.284439,41.630096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-120.00,-15.06,-87.94,23.00,,17.10,5.30,9.00,6.67,2,33.33,66.67,0.00,0.00,TM4,10,,10.86,16.77,2.28,QPSK,16QAM,QPSK,12.29,6.77,,,,,11.73,44.59,,,,,63.32,7.04,,,13.06,44.59,,,,,,,,0.061,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.69,-21.81,-88.88,-4.40,5.50,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,5.28,QPSK,48.34,,,,6.90,,,432,Band 66,66711,132247,5,-123.44,-19.38,-90.06,5.10,11.00,5.50,2,0.00,100.00,0.00,0.00,TM4,10,,16.35,,64QAM,,16.40,,,,36.00,,,7.129,0.019,417943,1116
2022-08-10 19:30:03.000000,-108.284393,41.630104,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,432,Band 66,67086,132622,10,10,-118.91,-16.06,-85.76,23.00,23.00,18.72,5.37,8.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,16.76,13.60,0.47,64QAM,16QAM,QPSK,32.95,5.63,11.13,10.98,9.51,3.88,15.38,27.78,5.719,0.192,5.169,0.145,101.40,5.62,36.16,3.88,7.23,27.78,12.123,0.192,11.098,0.145,6.743,,5.586,,38918,3CA,NonCA,Band 66+Band 14+Band 66,100.00,432,Band 14,5330,23330,10,-129.52,-23.01,-89.35,-6.10,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,12,4x2,9.68,QPSK,48.85,18.71,18.71,0.00,11.27,3.299,2.986,432,Band 66,66711,132247,5,-120.34,-18.60,-87.63,4.57,,,,,,,,,,4x4,9.13,12.86,QPSK,16QAM,19.61,6.32,6.30,5.90,0.00,3.105,2.944,,,,
2022-08-10 19:30:03.100000,-108.284355,41.630108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-117.68,-16.20,-84.38,23.00,,18.51,5.84,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,10,,7.98,14.60,0.19,QPSK,16QAM,QPSK,31.36,5.21,,,,,0.00,21.82,,,,,95.24,5.17,,,0.00,21.82,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-128.38,-22.02,-89.35,-4.42,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,10.69,16QAM,45.60,,,,0.00,,,432,Band 66,66711,132247,5,-119.79,-17.89,-87.94,4.30,8.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.06,14.57,16QAM,16QAM,18.06,,,,0.00,,,,,,
2022-08-10 19:30:03.200000,-108.284309,41.630116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-117.41,-15.15,-85.05,23.00,,18.77,6.20,9.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.00,18.00,0.27,16QAM,64QAM,QPSK,33.36,4.71,,,,,0.00,28.87,,,,,101.12,4.66,,,4.17,28.87,,,,,18.278,,18.194,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-128.73,-22.38,-89.37,-5.04,,,,,,,,,,,11.42,16QAM,48.24,,,,13.04,,,432,Band 66,66711,132247,5,-119.63,-17.76,-87.89,5.20,9.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,13.21,17.87,16QAM,64QAM,19.70,,,,2.82,,,,,,
2022-08-10 19:30:03.300000,-108.284271,41.630119,-108.284270,41.630120,18:30:03,78,153,153.00,42.33,1,2,,1,44.000,288.000,28.000,3,22.000,307.000,29.000,10,25.000,120.000,35.000,25,19.000,74.000,31.000,,,,,,432,Band 66,67086,132622,10,10,-119.31,-14.42,-87.91,23.00,,18.87,6.48,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.78,19.21,0.39,16QAM,64QAM,QPSK,38.85,5.50,,,,,11.43,20.51,,,,,81.17,5.50,,,12.12,20.51,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.25,-20.84,-90.28,-5.42,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,7.96,16QAM,28.04,,,,0.00,,,432,Band 66,66711,132247,5,-121.23,-16.03,-91.20,2.63,,,,,,,,,,,12.27,18.19,16QAM,64QAM,15.77,,,,20.00,,,,,,
2022-08-10 19:30:03.400000,-108.284225,41.630127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-121.12,-15.75,-87.72,23.00,,18.93,6.16,10.00,10.50,2,0.00,100.00,0.00,0.00,TM4,10,,10.38,18.23,0.94,16QAM,64QAM,QPSK,21.33,6.30,,,,,13.56,15.79,,,,,76.39,6.32,,,11.64,15.79,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.08,-21.79,-90.12,-5.76,,,,,,,,,,,10.66,16QAM,41.43,,,,25.71,,,432,Band 66,66711,132247,5,-122.63,-17.96,-90.44,2.70,8.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.97,18.09,16QAM,64QAM,13.55,,,,0.00,,,,,,
2022-08-10 19:30:03.500000,-108.284187,41.630135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-120.37,-15.70,-87.23,23.00,,18.43,6.00,10.00,10.67,2,0.00,100.00,0.00,0.00,TM4,10,,9.79,17.00,2.79,16QAM,64QAM,QPSK,25.03,7.84,,,,,0.00,15.79,,,,,63.36,7.83,,,1.52,15.79,,,,,10.676,,10.693,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-128.03,-21.87,-89.12,-4.29,7.67,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,7.36,QPSK,34.82,,,,0.00,,,432,Band 66,66711,132247,5,-121.86,-16.36,-91.48,3.14,9.50,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.07,18.68,16QAM,64QAM,9.53,,,,4.17,,,,,,
2022-08-10 19:30:03.600000,-108.284149,41.630142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-120.30,-15.30,-87.51,23.00,,18.72,6.01,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,18.17,20.29,3.00,64QAM,64QAM,QPSK,22.09,7.12,,,,,28.33,25.00,,,,,70.31,7.13,,,20.14,25.00,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-127.82,-20.92,-89.92,-5.57,7.33,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,10.64,16QAM,37.71,,,,0.00,,,432,Band 66,66711,132247,5,-122.46,-16.30,-92.19,2.29,9.00,10.67,2,0.00,100.00,0.00,0.00,TM4,10,,13.84,19.17,16QAM,64QAM,12.39,,,,21.43,,,,,,
2022-08-10 19:30:03.700000,-108.284103,41.630150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-120.07,-15.48,-86.71,23.00,,17.80,5.60,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.88,17.83,2.34,64QAM,64QAM,QPSK,18.91,8.23,,,,,7.02,32.00,,,,,60.27,8.23,,,5.71,32.00,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.22,-22.08,-89.72,-5.72,,,,,,,,,,,8.48,16QAM,32.65,,,,12.90,,,432,Band 66,66711,132247,5,-121.65,-17.43,-90.05,3.67,9.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.72,14.30,16QAM,16QAM,11.19,,,,0.00,,,12.009,5.354,1109290,494615
2022-08-10 19:30:03.800000,-108.284065,41.630157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-120.31,-15.34,-87.68,23.00,23.00,16.28,5.16,9.67,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.31,17.00,3.02,16QAM,64QAM,QPSK,24.65,7.85,,,,,7.14,22.22,,,,,60.25,7.87,,,5.65,22.22,,,,,5.531,,5.550,0.108,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-128.23,-20.77,-90.10,-5.65,7.50,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,7.87,QPSK,24.17,,,,0.00,,,432,Band 66,66711,132247,5,-122.02,-16.79,-91.23,2.52,8.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.34,15.47,16QAM,16QAM,9.31,,,,7.69,,,,,,
2022-08-10 19:30:03.900000,-108.284019,41.630165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-121.50,-15.19,-89.13,23.00,,18.46,5.78,9.75,10.75,2,0.00,100.00,0.00,0.00,TM4,10,,13.38,15.83,3.69,16QAM,64QAM,QPSK,13.31,7.10,,,,,1.89,21.92,,,,,43.04,7.10,,,1.53,21.92,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-128.71,-20.75,-90.92,-5.46,6.67,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,6.22,QPSK,25.13,,,,0.00,,,432,Band 66,66711,132247,5,-121.80,-17.49,-90.31,2.46,8.75,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,9.73,17.92,QPSK,64QAM,5.85,,,,2.17,,,,,,
2022-08-10 19:30:04.000000,-108.283981,41.630173,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,432,Band 66,67086,132622,10,10,-121.07,-15.26,-88.06,23.00,,15.37,5.61,9.80,11.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,14.57,18.00,4.32,16QAM,64QAM,QPSK,29.00,6.96,6.47,6.44,6.36,4.46,0.00,18.64,3.461,0.254,3.016,0.181,93.03,7.35,19.98,4.46,0.00,18.64,6.487,0.254,5.752,0.181,5.487,0.129,5.475,,38918,3CA,NonCA,Band 66+Band 14+Band 66,100.00,432,Band 14,5330,23330,10,-128.54,-20.82,-90.52,-5.29,6.83,0.00,1,100.00,0.00,0.00,0.00,TM4,12,4x2,8.73,QPSK,49.45,10.53,10.53,0.00,0.00,1.692,1.587,432,Band 66,66711,132247,5,-120.43,-16.51,-89.63,3.21,8.67,11.83,2,0.00,100.00,0.00,0.00,TM4,10,4x4,13.86,19.00,16QAM,64QAM,14.57,2.98,2.96,2.96,0.00,1.334,1.149,,,,
2022-08-10 19:30:04.100000,-108.283936,41.630180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-121.18,-15.77,-88.21,23.00,,18.25,5.60,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.67,18.00,3.32,64QAM,64QAM,QPSK,10.83,9.17,,,,,0.00,19.40,,,,,47.33,9.17,,,0.00,19.40,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.30,-21.38,-90.79,-5.63,6.79,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,5.00,QPSK,26.50,,,,0.00,,,432,Band 66,66711,132247,5,-121.23,-17.45,-89.81,3.48,8.62,11.23,2,0.00,100.00,0.00,0.00,TM4,10,,14.00,19.00,16QAM,64QAM,10.00,,,,0.00,,,4.581,0.866,230188,43534
2022-08-10 19:30:04.200000,-108.283890,41.630188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-121.54,-15.13,-88.86,22.96,,18.11,6.43,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,2.96,,,QPSK,,10.45,,,,,,30.00,,,,,,10.45,,,,30.00,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-128.50,-20.95,-89.96,-5.60,7.29,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,,,,,,,,,,432,Band 66,66711,132247,5,-121.17,-18.51,-88.68,3.52,9.43,11.71,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,
2022-08-10 19:30:04.300000,-108.283852,41.630196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-121.28,-15.69,-88.41,22.98,23.00,18.04,6.42,10.00,11.33,2,0.00,100.00,0.00,0.00,TM4,10,,13.43,17.18,2.58,16QAM,64QAM,QPSK,24.97,9.83,,,,,1.43,24.74,,,,,52.33,9.79,,,3.95,24.74,,,,,0.012,,0.012,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.11,-21.62,-90.31,-6.89,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,5.72,QPSK,18.75,,,,0.00,,,432,Band 66,66711,132247,5,-121.03,-17.85,-89.19,3.69,9.00,11.33,2,0.00,100.00,0.00,0.00,TM4,10,,13.72,20.72,16QAM,64QAM,6.46,,,,10.00,,,,,,
2022-08-10 19:30:04.400000,-108.283806,41.630203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-119.77,-15.46,-87.28,23.00,,18.45,7.33,10.00,12.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.50,18.78,2.58,16QAM,64QAM,QPSK,33.17,8.91,,,,,0.00,31.58,,,,,55.12,8.99,,,3.79,31.58,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.02,-21.54,-90.28,-5.88,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,7.00,QPSK,17.60,,,,0.00,,,432,Band 66,66711,132247,5,-120.77,-18.54,-88.26,4.35,,,,,,,,,,,13.44,20.00,16QAM,64QAM,6.97,,,,9.09,,,,,,
2022-08-10 19:30:04.500000,-108.283768,41.630211,-108.283770,41.630210,18:30:04,78,154,154.00,42.79,1,2,,1,44.000,288.000,27.000,3,22.000,307.000,27.000,10,25.000,120.000,37.000,25,19.000,74.000,31.000,,,,,,432,Band 66,67086,132622,10,10,-118.99,-14.85,-86.83,23.00,,17.87,7.98,11.00,12.00,2,0.00,100.00,0.00,0.00,TM4,10,,18.32,20.74,2.02,64QAM,64QAM,QPSK,32.79,9.55,,,,,0.00,12.68,,,,,63.87,9.34,,,6.96,12.68,,,,,7.736,,7.675,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.01,-21.38,-90.09,-6.00,,,,,,,,,,,8.96,QPSK,26.48,,,,0.00,,,432,Band 66,66711,132247,5,-119.76,-17.99,-87.66,5.10,10.00,12.00,2,0.00,100.00,0.00,0.00,TM4,10,,13.67,20.63,16QAM,64QAM,5.85,,,,14.81,,,5.209,0.040,261759,2029
2022-08-10 19:30:04.600000,-108.283722,41.630219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-119.63,-14.55,-87.70,23.00,,18.77,6.83,10.25,11.50,2,0.00,100.00,0.00,0.00,TM4,10,,18.22,21.64,2.41,64QAM,64QAM,QPSK,11.67,9.35,,,,,37.93,39.29,,,,,35.04,9.26,,,23.08,39.29,,,,,,,,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-130.73,-22.20,-90.87,-8.19,5.67,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,8.71,QPSK,20.29,,,,28.57,,,432,Band 66,66711,132247,5,-119.93,-17.16,-88.80,3.69,9.33,11.33,2,0.00,100.00,0.00,0.00,TM4,10,,9.20,17.14,QPSK,64QAM,5.33,,,,0.00,,,,,,
2022-08-10 19:30:04.700000,-108.283684,41.630222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-121.98,-15.19,-88.63,23.00,,18.67,3.87,7.00,10.00,2,0.00,100.00,0.00,0.00,TM4,10,,14.04,18.79,0.87,16QAM,64QAM,QPSK,18.57,5.75,,,,,27.27,50.00,,,,,50.37,5.51,,,18.50,50.00,,,,,3.789,,3.720,,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-129.96,-22.81,-90.16,-6.17,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,7.17,QPSK,25.05,,,,1.59,,,432,Band 66,66711,132247,5,-123.03,-18.42,-90.59,1.55,6.00,10.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.96,16.71,16QAM,64QAM,6.87,,,,21.36,,,,,,
2022-08-10 19:30:04.800000,-108.283638,41.630226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,Band 66,67086,132622,10,10,-123.68,-16.90,-89.59,23.00,23.00,18.88,0.30,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,8.85,12.95,0.50,QPSK,16QAM,QPSK,21.90,3.50,,,,,29.87,52.63,,,,,69.23,3.56,,,18.69,52.63,,,,,,,,0.180,38918,3CA,NonCA,Band 66+Band 14+Band 66,,432,Band 14,5330,23330,10,-128.18,-22.19,-89.01,-5.41,,,,,,,,,,,10.53,16QAM,38.18,,,,0.00,,,432,Band 66,66711,132247,5,-125.95,-19.07,-92.72,-1.11,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,10,,9.69,13.49,16QAM,16QAM,9.03,,,,22.30,,,,,,
