TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 19:16:52.600000,-90.357430,41.569115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-83.65,-9.86,-56.14,5.40,-14.72,-16.23,20.51,8.43,10.29,2,0.00,100.00,0.00,0.00,TM4,0,,10.50,16.08,16.64,64QAM,64QAM,64QAM,10.38,3.14,,,,,5.26,6.67,,,,,32.91,3.29,,,2.78,6.67,,,,,5.068,,5.052,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-83.60,-10.33,-53.01,22.55,7.00,14.00,3,0.00,0.00,100.00,0.00,TM4,4,,5.41,QPSK,22.18,,,,0.00,,,4.983,0.276,311420,17261
2022-08-12 19:16:52.700000,-90.357407,41.569096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-80.52,-8.13,-55.26,,,-20.46,19.63,8.50,11.00,2,0.00,100.00,0.00,0.00,TM4,0,,10.26,19.42,20.25,16QAM,64QAM,64QAM,13.94,3.58,,,,,11.63,0.00,,,,,37.03,3.58,,,7.69,0.00,,,,,,,,0.269,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-84.67,-10.21,-53.96,24.75,6.40,14.00,3,0.00,0.00,100.00,0.00,TM4,4,,6.31,QPSK,23.75,,,,0.00,,,,,,
2022-08-12 19:16:52.800000,-90.357384,41.569077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-82.24,-9.23,-55.78,,-16.92,-13.97,17.74,6.43,10.43,2,0.00,100.00,0.00,0.00,TM4,0,,8.72,18.15,22.25,16QAM,64QAM,256QAM,13.21,3.50,,,,,14.29,8.33,,,,,23.60,3.54,,,8.00,8.33,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-80.61,-10.46,-49.53,22.38,11.29,14.57,2,0.00,57.14,42.86,0.00,TM4,7,,11.20,QPSK,13.92,,,,0.00,,,,,,
2022-08-12 19:16:52.900000,-90.357353,41.569054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-80.82,-9.80,-53.77,,,-17.43,19.15,7.33,10.44,2,0.00,100.00,0.00,0.00,TM4,0,,7.25,15.40,16.63,16QAM,64QAM,64QAM,10.58,3.21,,,,,5.88,5.26,,,,,26.22,3.21,,,3.13,5.26,,,,,4.802,,4.795,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-81.48,-11.80,-49.61,20.14,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,15.00,QPSK,15.64,,,,0.00,,,,,,
2022-08-12 19:16:53.000000,-90.357330,41.569035,,,,,,,,,,,1,29.000,297.000,25.000,3,9.000,313.000,17.000,10,40.000,139.000,24.000,23,9.000,137.000,28.000,LTE(2CA),,,,LTE Qualcomm,207,Band 12,5110,23110,10,10,-79.96,-9.58,-53.21,2.98,-18.68,-15.11,19.67,7.14,10.00,2,0.00,100.00,0.00,0.00,TM4,0,2x2,10.12,18.19,17.12,64QAM,64QAM,64QAM,19.04,4.06,3.39,3.39,2.47,0.71,17.07,11.11,2.648,0.342,2.253,0.318,44.76,4.26,7.01,0.71,24.05,11.11,6.755,0.342,5.792,0.318,,,,,18433,2CA,NonCA,Band 12+Band 2,100.00,207,Band 2,850,18850,20,20,-81.04,-10.76,-50.08,23.10,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,4x2,22.13,64QAM,26.09,3.61,3.55,2.95,31.58,4.107,3.539,,,,
2022-08-12 19:16:53.100000,-90.357307,41.569012,-90.357310,41.569010,19:16:52,138,113,113.00,30.76,1,2,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-80.01,-9.15,-53.41,-0.36,,-20.28,22.16,7.80,11.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.77,17.38,16.71,16QAM,64QAM,64QAM,12.50,3.36,,,,,0.00,9.52,,,,,28.05,3.44,,,3.64,9.52,,,,,5.220,0.283,5.157,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-81.59,-8.99,-52.10,21.86,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,14.45,16QAM,15.60,,,,8.00,,,5.175,0.276,325349,17347
2022-08-12 19:16:53.200000,-90.357285,41.568989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-79.72,-9.06,-53.26,,-20.25,-18.40,21.17,9.25,7.88,2,25.00,75.00,0.00,0.00,TM4,0,,10.17,18.71,17.05,16QAM,64QAM,64QAM,11.35,3.60,,,,,7.94,8.33,,,,,30.18,3.63,,,5.94,8.33,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-80.67,-10.16,-50.04,23.63,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,15.96,64QAM,15.57,,,,2.63,,,,,,
2022-08-12 19:16:53.300000,-90.357262,41.568970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-79.42,-9.55,-52.38,,,-21.71,19.48,8.57,10.43,2,0.00,100.00,0.00,0.00,TM4,0,,9.44,14.38,15.75,16QAM,64QAM,64QAM,11.32,3.44,,,,,0.00,11.76,,,,,21.95,3.45,,,0.00,11.76,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-81.16,-10.54,-50.31,24.20,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,16.86,64QAM,11.45,,,,0.00,,,,,,
2022-08-12 19:16:53.400000,-90.357239,41.568947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-78.53,-9.71,-51.37,-1.62,-21.74,-20.52,19.96,9.33,8.67,2,16.67,83.33,0.00,0.00,TM4,0,,8.82,17.00,17.50,16QAM,64QAM,64QAM,8.12,4.83,,,,,0.00,13.33,,,,,17.54,4.83,,,0.00,13.33,,,,,4.298,,4.338,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-81.56,-10.06,-50.88,22.71,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,14.85,16QAM,10.60,,,,0.00,,,,,,
2022-08-12 19:16:53.500000,-90.357216,41.568928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-78.08,-9.17,-51.69,,,-22.07,18.93,8.40,8.00,2,22.22,77.78,0.00,0.00,TM4,0,,10.95,15.70,15.50,16QAM,64QAM,64QAM,12.93,3.87,,,,,13.21,8.70,,,,,25.37,3.91,,,7.53,8.70,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-81.79,-11.36,-49.65,23.23,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,17.69,64QAM,12.69,,,,0.00,,,,,,
2022-08-12 19:16:53.600000,-90.357193,41.568909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-77.44,-9.44,-50.63,,-23.42,-20.22,18.64,7.38,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.14,13.55,13.50,16QAM,64QAM,64QAM,10.05,3.38,,,,,3.03,11.76,,,,,23.67,3.38,,,8.82,11.76,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-81.78,-10.51,-50.98,22.39,15.00,14.63,2,0.00,100.00,0.00,0.00,TM4,7,,18.54,64QAM,13.28,,,,14.29,,,4.113,0.280,255550,17373
2022-08-12 19:16:53.700000,-90.357162,41.568886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-77.03,-9.76,-50.01,-3.28,,-22.58,19.23,8.33,7.89,2,22.22,77.78,0.00,0.00,TM4,0,,7.54,13.44,12.57,16QAM,64QAM,16QAM,12.93,3.29,,,,,5.41,0.00,,,,,28.02,3.29,,,2.74,0.00,,,,,3.589,,3.579,0.286,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-82.00,-9.08,-52.77,24.24,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,15.37,16QAM,12.89,,,,0.00,,,,,,
2022-08-12 19:16:53.800000,-90.357140,41.568867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-75.70,-8.02,-50.24,,-24.08,-20.75,19.02,7.67,8.89,2,11.11,88.89,0.00,0.00,TM4,0,,6.87,12.27,12.55,16QAM,64QAM,64QAM,11.52,3.80,,,,,0.00,0.00,,,,,27.01,3.80,,,1.54,0.00,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-82.08,-10.12,-51.81,22.84,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,17.35,64QAM,15.48,,,,3.23,,,,,,
2022-08-12 19:16:53.900000,-90.357117,41.568844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-75.39,-9.88,-48.29,,,-21.99,16.25,8.75,4.50,1,57.14,42.86,0.00,0.00,TM4,1,,9.95,14.60,14.29,16QAM,64QAM,64QAM,12.37,4.43,,,,,4.17,4.55,,,,,22.89,4.43,,,1.67,4.55,,,,,3.858,,3.848,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-82.30,-10.91,-51.22,20.53,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,15.00,64QAM,10.37,,,,0.00,,,,,,
2022-08-12 19:16:54.000000,-90.357094,41.568825,,,,,,,,,,,1,29.000,297.000,23.000,3,9.000,313.000,22.000,10,40.000,139.000,26.000,23,9.000,137.000,28.000,LTE(2CA),,,,LTE Qualcomm,207,Band 12,5110,23110,10,10,-76.33,-9.09,-50.11,-3.70,-24.24,-21.97,14.50,7.20,3.00,1,60.00,40.00,0.00,0.00,TM4,1,2x2,9.13,6.67,17.22,16QAM,QPSK,64QAM,16.63,4.22,3.79,3.76,2.08,0.69,6.98,20.00,1.934,0.284,1.721,0.252,27.32,4.30,7.63,0.69,6.33,20.00,5.560,0.284,5.097,0.252,,,,,18433,2CA,NonCA,Band 12+Band 2,100.00,207,Band 2,850,18850,20,20,-82.28,-9.02,-53.19,22.46,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,4x4,14.57,64QAM,11.71,3.84,3.81,2.71,5.56,3.626,3.376,,,,
2022-08-12 19:16:54.100000,-90.357071,41.568802,-90.357070,41.568800,19:16:53,136,112,112.00,30.76,1,2,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-77.28,-8.90,-51.27,,-24.30,-24.60,15.16,6.50,6.67,2,0.00,100.00,0.00,0.00,TM4,0,,6.63,5.93,16.27,16QAM,16QAM,64QAM,13.96,4.09,,,,,0.00,23.08,,,,,29.59,4.10,,,1.47,23.08,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-82.72,-9.50,-53.18,23.86,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,17.71,64QAM,15.64,,,,3.45,,,3.873,0.260,242089,16256
2022-08-12 19:16:54.200000,-90.357040,41.568779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-78.60,-9.89,-51.17,,,-21.63,15.81,9.00,7.57,2,25.00,75.00,0.00,0.00,TM4,0,,8.37,11.30,12.14,16QAM,64QAM,16QAM,7.40,4.29,,,,,5.00,5.56,,,,,23.59,4.63,,,8.79,5.56,,,,,4.124,,4.113,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-83.01,-11.15,-51.81,15.16,11.88,10.00,2,12.50,87.50,0.00,0.00,TM4,7,,14.75,64QAM,16.30,,,,11.76,,,,,,
2022-08-12 19:16:54.300000,-90.357018,41.568760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-75.75,-9.88,-48.07,-3.38,-24.18,-22.72,16.16,7.40,5.80,2,20.00,80.00,0.00,0.00,TM4,0,,9.62,8.60,13.54,16QAM,16QAM,64QAM,15.31,3.69,,,,,5.56,16.67,,,,,23.42,3.94,,,11.11,16.67,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-83.09,-11.46,-51.39,17.03,12.86,10.29,2,28.57,71.43,0.00,0.00,TM4,7,,18.32,64QAM,12.96,,,,16.67,,,,,,
2022-08-12 19:16:54.400000,-90.356987,41.568737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-74.12,-8.41,-48.69,-3.63,-24.52,-23.95,18.52,11.86,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.83,6.55,14.33,QPSK,16QAM,64QAM,18.52,4.75,,,,,0.00,15.38,,,,,37.11,4.63,,,0.00,15.38,,,,,3.836,,3.826,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-81.54,-9.20,-51.97,24.08,14.33,14.83,2,0.00,100.00,0.00,0.00,TM4,7,,15.91,64QAM,18.43,,,,0.00,,,,,,
2022-08-12 19:16:54.500000,-90.356964,41.568718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-75.51,-9.32,-48.99,,-25.00,-20.25,18.59,8.33,6.83,2,33.33,66.67,0.00,0.00,TM4,0,,10.57,9.50,11.75,16QAM,64QAM,16QAM,16.83,4.06,,,,,7.14,11.11,,,,,28.79,4.12,,,3.45,11.11,,,,,,0.269,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-80.79,-9.24,-51.30,25.23,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,14.46,QPSK,12.67,,,,0.00,,,,,,
2022-08-12 19:16:54.600000,-90.356934,41.568695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-76.26,-9.97,-48.97,,,-20.57,20.06,7.22,10.56,2,0.00,100.00,0.00,0.00,TM4,0,,6.56,9.62,10.89,16QAM,64QAM,16QAM,6.76,3.11,,,,,2.63,0.00,,,,,14.52,3.14,,,1.43,0.00,,,,,3.798,,3.788,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-82.71,-9.71,-52.65,24.59,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,15.72,16QAM,10.88,,,,0.00,,,3.862,0.237,241366,14800
2022-08-12 19:16:54.700000,-90.356903,41.568672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-76.52,-9.98,-49.43,-4.90,-24.62,-23.65,18.34,7.50,9.13,2,12.50,87.50,0.00,0.00,TM4,0,,7.67,13.72,13.29,16QAM,64QAM,64QAM,12.05,3.36,,,,,8.33,0.00,,,,,24.78,3.33,,,4.95,0.00,,,,,,,,0.241,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-83.35,-10.52,-52.73,23.21,12.00,12.43,3,0.00,50.00,50.00,0.00,TM4,7,,14.42,16QAM,13.03,,,,0.00,,,,,,
2022-08-12 19:16:54.800000,-90.356880,41.568653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-77.20,-8.84,-50.66,,,-21.14,18.95,8.20,8.80,2,20.00,80.00,0.00,0.00,TM4,0,,8.20,13.20,12.50,16QAM,64QAM,16QAM,9.04,4.79,,,,,2.86,8.33,,,,,21.80,4.79,,,1.47,8.33,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-82.75,-8.70,-53.52,23.88,8.00,14.00,3,0.00,0.00,100.00,0.00,TM4,4,,8.32,QPSK,12.91,,,,0.00,,,,,,
2022-08-12 19:16:54.900000,-90.356850,41.568630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-78.70,-9.12,-52.35,,-23.76,-19.50,18.61,7.38,10.13,2,0.00,100.00,0.00,0.00,TM4,0,,7.29,13.14,10.24,16QAM,64QAM,16QAM,11.22,3.12,,,,,4.17,0.00,,,,,26.80,3.16,,,6.82,0.00,,,,,3.740,,3.731,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-88.04,-9.23,-58.53,20.99,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,13.67,16QAM,16.53,,,,10.00,,,,,,
2022-08-12 19:16:55.000000,-90.356827,41.568611,,,,,,,,,,,1,29.000,297.000,23.000,3,9.000,313.000,23.000,10,40.000,139.000,24.000,23,9.000,137.000,31.000,LTE(2CA),,,,LTE Qualcomm,207,Band 12,5110,23110,10,10,-82.81,-8.64,-56.56,-3.78,,-14.34,18.09,8.29,10.00,2,0.00,100.00,0.00,0.00,TM4,0,2x2,8.51,14.53,7.16,16QAM,64QAM,16QAM,12.07,3.64,3.21,3.19,2.77,0.73,3.39,8.57,2.334,0.297,2.149,0.260,27.57,3.61,6.43,0.73,10.31,8.57,5.613,0.297,4.854,0.260,,,,,18433,2CA,NonCA,Band 12+Band 2,100.00,207,Band 2,850,18850,20,20,-90.70,-10.36,-59.23,19.26,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,4x4,17.21,64QAM,16.80,3.23,3.10,2.58,21.05,3.279,2.706,,,,
2022-08-12 19:16:55.100000,-90.356796,41.568588,-90.356800,41.568590,19:16:54,136,113,113.00,32.44,1,2,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-83.28,-9.75,-55.90,,-22.76,-20.11,17.47,5.80,9.20,2,0.00,100.00,0.00,0.00,TM4,0,,5.38,11.00,9.06,QPSK,16QAM,16QAM,11.73,4.59,,,,,2.13,6.67,,,,,22.64,4.62,,,1.33,6.67,,,,,3.716,,3.706,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-89.35,-12.28,-56.91,20.73,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,15.14,16QAM,10.91,,,,0.00,,,3.762,0.205,235134,12813
2022-08-12 19:16:55.200000,-90.356773,41.568565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-81.78,-9.09,-55.36,-2.24,,-20.95,17.79,7.00,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,7.50,13.71,12.08,16QAM,64QAM,16QAM,13.63,4.25,,,,,12.77,7.69,,,,,26.67,4.27,,,15.00,7.69,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-87.66,-11.30,-56.09,20.11,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,17.76,64QAM,14.61,,,,18.18,,,,,,
2022-08-12 19:16:55.300000,-90.356750,41.568546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-76.94,-9.41,-50.29,,-19.66,-17.01,19.38,7.29,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.45,13.82,14.54,16QAM,64QAM,64QAM,13.90,3.77,,,,,0.00,7.14,,,,,28.11,3.77,,,9.72,7.14,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-86.24,-8.48,-57.19,19.08,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,7,,18.06,64QAM,14.67,,,,26.92,,,,,,
2022-08-12 19:16:55.400000,-90.356720,41.568523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-76.75,-8.43,-51.27,,,-21.10,18.04,7.00,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.25,15.00,15.79,16QAM,64QAM,64QAM,10.42,4.21,,,,,0.00,23.53,,,,,25.07,4.60,,,3.03,23.53,,,,,3.777,,3.766,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-87.73,-9.19,-58.21,21.59,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.91,QPSK,14.61,,,,6.06,,,,,,
2022-08-12 19:16:55.500000,-90.356697,41.568504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-77.47,-9.81,-50.31,-2.00,-18.02,-19.78,18.50,7.29,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,8.34,14.55,13.54,16QAM,64QAM,64QAM,9.52,4.46,,,,,3.85,12.50,,,,,23.86,4.45,,,2.47,12.50,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-87.05,-11.83,-54.57,20.70,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,10,,17.63,64QAM,11.79,,,,0.00,,,,,,
2022-08-12 19:16:55.600000,-90.356674,41.568481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-77.26,-10.37,-49.47,,-19.12,-21.09,19.08,8.00,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,9.00,16.00,13.21,16QAM,64QAM,64QAM,7.83,4.00,,,,,0.00,18.75,,,,,20.05,3.90,,,0.00,18.75,,,,,,,,,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-85.55,-11.04,-54.19,21.67,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,10,,16.04,64QAM,12.17,,,,0.00,,,3.792,0.243,236980,15182
2022-08-12 19:16:55.700000,-90.356651,41.568462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,Band 12,5110,23110,10,10,-75.86,-9.51,-49.07,-2.68,,-20.78,20.11,8.29,10.00,2,0.00,100.00,0.00,0.00,TM4,0,,9.73,17.60,14.14,16QAM,64QAM,64QAM,8.41,3.29,,,,,12.50,5.26,,,,,20.50,3.27,,,6.15,5.26,,,,,3.705,,3.619,0.232,18433,2CA,NonCA,Band 12+Band 2,,207,Band 2,850,18850,20,20,-84.84,-11.43,-52.97,21.23,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,10,,14.04,QPSK,11.68,,,,0.00,,,,,,
