,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
238,2022-08-10 11:11:10.000000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,11.0,13.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-77.66,-10.77,14.17,0.0,-77.66,-10.77,Serving Beam,98.0,4.0,0.0,0.0,50.0,50.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.16,-13.0,2.86,305.0,-85.47,-17.52,,,,50.0,0.0,3.0,3.33,1.0,1.0,4x4_MIMO,SISO,10.0,10.0,21.0,21.05,16.0,16.0,0.14,3.0,3.05,0.42,1.045,0.657,0.0,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.522,0.657,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-65.85,-10.41,0.0,-65.85,-10.41,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,50.0,0.0,0.14,0.42,1.045,0.657,0.522,0.657,0.003,0.005,0.003,0.004
239,2022-08-10 11:11:10.100000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,14.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-76.91,-10.73,14.11,0.0,-76.91,-10.73,Serving Beam,98.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.0,-13.0,,305.0,-85.43,-17.35,,,,100.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,21.0,21.04,32.0,24.0,,3.0,3.04,,0.279,0.359,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.359,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-65.94,-10.41,0.0,-65.94,-10.41,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.279,0.359,0.0,0.359,,,,
240,2022-08-10 11:11:10.200000,-111.977333,40.705189,,,,,,,,,,,11.0,34.0,55.0,38.0,18.0,20.0,254.0,23.0,25.0,57.0,232.0,26.0,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-69.56,-9.5,-38.13,,,,17.5,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11620.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,13.82,,,,,98.0,4.0,0.0,0.0,0.0,100.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.1,,,,,,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,21.0,21.03,16.0,16.0,,3.0,3.03,,0.589,0.634,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.589,0.634,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.589,0.634,0.589,0.634,,,,
241,2022-08-10 11:11:10.300000,-111.977333,40.705189,-111.97733,40.70519,10:11:09,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.0,,14.0,15.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-77.16,-10.71,10.89,0.0,-77.16,-10.71,Serving Beam,98.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.0,-13.0,,305.0,-85.95,-17.74,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,21.0,21.04,16.0,16.0,,3.0,3.04,,0.279,0.342,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.279,0.342,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-66.18,-10.41,0.0,-66.18,-10.41,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.279,0.342,0.279,0.342,,,,
242,2022-08-10 11:11:10.400000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,12.65,,,,,97.67,4.0,0.0,0.0,0.0,100.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,5.14,,,,,,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,21.0,21.07,16.0,16.0,,3.0,3.07,,0.563,0.464,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.563,0.464,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.563,0.464,0.563,0.464,,,,
243,2022-08-10 11:11:10.500000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-68.31,-10.44,-37.44,,,-35.0,19.9,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11620.0,NonCA,,Band 66,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-77.34,-11.06,12.84,0.0,-77.34,-11.06,Serving Beam,97.0,4.0,0.0,0.0,0.0,100.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.21,-14.0,,305.0,-85.77,-19.45,,,,50.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,16.0,16.0,21.0,21.03,32.0,24.0,,3.0,3.03,,0.435,0.384,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.217,0.384,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-66.05,-10.41,0.0,-66.05,-10.41,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.435,0.384,0.217,0.384,0.004,0.003,0.004,0.003
244,2022-08-10 11:11:10.600000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-76.96,-10.88,13.05,0.0,-76.96,-10.88,Serving Beam,96.67,4.0,0.0,0.0,0.0,100.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.11,,,305.0,-86.59,-20.05,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,14.0,14.0,21.0,21.06,16.0,16.0,,3.0,3.06,,0.683,0.592,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.683,0.592,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-66.19,-10.41,0.0,-66.19,-10.41,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.683,0.592,0.683,0.592,,,,
245,2022-08-10 11:11:10.700000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,13.14,,,,,96.0,,,,,,,,,,,,,,,,3.41,-14.5,,,,,,,,,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,18.0,18.0,21.0,21.0,16.0,16.0,,3.0,3.0,,0.0,0.348,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.348,0.0,0.348,,,,
246,2022-08-10 11:11:10.800000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-68.31,-8.0,-40.31,,,,19.5,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11620.0,NonCA,,Band 66,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-76.19,-10.76,12.81,0.0,-76.19,-10.76,Serving Beam,96.0,4.0,0.0,0.0,0.0,100.0,12.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,3.13,,,305.0,-131.3,-34.84,,,,33.33,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,21.0,21.07,32.0,24.0,,3.0,3.07,,1.024,0.551,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.728,0.551,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-67.27,-10.43,0.0,-67.27,-10.43,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,33.33,0.0,,,1.024,0.551,0.728,0.551,,,,
247,2022-08-10 11:11:10.900000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.0,,13.0,12.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-76.91,-10.73,11.89,0.0,-76.91,-10.73,Serving Beam,96.0,,,,,,,,,,,,,,,,3.0,,,305.0,-106.76,-26.46,,,,,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,18.0,18.0,21.0,21.0,16.0,16.0,,3.0,3.0,,0.0,0.395,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.395,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-67.86,-10.43,0.0,-67.86,-10.43,Serving Beam,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.395,0.0,0.395,,,,
248,2022-08-10 11:11:11.000000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,-34.75,,,,,,,,,,,,,2.0,,QPSK,,8.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,11.86,,,,,96.8,4.0,0.0,0.0,0.0,100.0,12.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,3.81,-15.0,4.52,,,,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,16.0,16.0,21.0,21.05,16.0,16.0,0.01,3.0,3.05,0.11,0.768,0.641,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.768,0.641,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.01,0.11,0.768,0.641,0.768,0.641,0.001,,0.001,
249,2022-08-10 11:11:11.100000,-111.977333,40.705189,,,,,,,,,,,11.0,34.0,55.0,37.0,18.0,20.0,254.0,24.0,25.0,57.0,232.0,25.0,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-69.31,-10.56,-38.69,,,,19.8,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11620.0,NonCA,,Band 66,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-78.75,-10.88,12.92,0.0,-78.75,-10.88,Serving Beam,98.33,,,,,,,,,,,,,,,,4.73,,,305.0,-91.98,-19.78,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.578,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.578,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-68.56,-10.45,0.0,-68.56,-10.45,Serving Beam,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.578,0.0,0.578,,,,
250,2022-08-10 11:11:11.300000,-111.977333,40.705189,-111.97733,40.70519,10:11:10,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.001,66.0,66.0,,,,,,,,,,,,,,,
251,2022-08-10 11:11:11.400000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.0,,12.0,12.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-79.59,-10.87,12.94,0.0,-79.59,-10.87,Serving Beam,99.67,,,,,,,,,,,,,,,,,,,305.0,-90.69,-19.19,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-68.32,-10.41,0.0,-68.32,-10.41,Serving Beam,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
252,2022-08-10 11:11:11.500000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,Band 66,66786.0,132322.0,20.0,20.0,-68.5,-7.13,-41.38,,,,15.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,11620.0,NonCA,,Band 66,5G-NR Qualcomm,304.0,1.0,0.0,4.0,4.0,501390.0,n41,100.0,2506.95,30kHz,,0.0,304_0,0.0,-80.05,-11.13,13.05,0.0,-80.05,-11.13,Serving Beam,101.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,8.0,,,305.0,-90.69,-19.19,,,,,0.0,,,1.0,1.0,,SISO,,,3.0,3.0,,,,3.0,3.0,,0.0,0.416,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.416,304.0,521310.0,n41,40.0,2606.55,304_0,0.0,-68.32,-10.41,0.0,-68.32,-10.41,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.416,0.0,0.416,0.0,0.001,0.0,0.001
253,2022-08-10 11:11:11.700000,-111.977333,40.705189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.0,,11.0,13.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,13.19,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
