TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 17:04:17.400000,-86.393326,39.979378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-77.25,-11.01,-49.11,,,-12.00,25.08,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-77.93,-10.98,6.79,0,-77.93,-10.98,Serving Beam,105.00,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,,,20.00,,,,215,-85.88,-19.29,,,,,,,,0.00,,,1,1.00,,SISO,,,5,5.00,,,,2,2.00,,0.000,0.864,,0,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.864,,,,,,UL NonCA,,,0.00,,,0.000,0.864,0.000,0.864,,,,
2022-08-13 17:04:17.500000,-86.393303,39.979355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-80.59,-10.90,-52.66,,,-5.50,19.30,13.00,14.50,2,0.00,100.00,0.00,0.00,TM4,13,,1.00,,,QPSK,,,3.00,,,,,,0.00,,,,,,3.00,,,,0.00,,,,,,,0.000,0.000,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,6.60,,,,,106.00,2,0.00,100.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,20.00,,,,,,,,,,,,,,0.00,,,1,1.00,,SISO,,,5,5.00,,,,2,2.00,,0.000,0.864,,0,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.864,,,,,,UL NonCA,,,0.00,,,0.000,0.864,0.000,0.864,0.000,0.000,0.000,
2022-08-13 17:04:17.600000,-86.393272,39.979332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-85.26,-10.40,-56.48,,,-10.50,20.67,13.00,15.00,2,0.00,100.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-82.10,-10.67,12.03,0,-82.10,-10.67,Serving Beam,110.00,,,,,,,,,,,,,,,,,,,,215,-90.17,-18.46,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0,0,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:17.700000,-86.393242,39.979309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-85.94,-9.00,-58.50,,,,21.63,15.00,15.00,,,,,,TM4,13,,,,24.00,,,256QAM,,2.00,,,,,,,,,,,,2.00,,,,,,,,,,,,,58657,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:17.800000,-86.393211,39.979282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-80.38,-10.44,-52.91,,,-8.00,18.85,13.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,,0.000,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,,,,,,,,0.00,,,1,1.00,,SISO,,,5,5.00,,,,2,2.00,,0.000,0.864,,0,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.864,,,,,,UL NonCA,,,0.00,,,0.000,0.864,0.000,0.864,,,,
2022-08-13 17:04:17.900000,-86.393181,39.979259,-86.393180,39.979260,18:04:16,136,134,134.00,37.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-77.75,-7.69,-53.13,3.00,,-7.00,21.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-82.84,-11.20,6.54,0,-82.84,-11.20,Serving Beam,110.00,,,,,,,,,,,,,,,,24.00,,,,215,-89.28,-17.12,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:18.000000,-86.393150,39.979233,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,0.000,0.000,0.000,
2022-08-13 17:04:18.100000,-86.393120,39.979210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,7.10,,,,,110.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0,0,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:18.200000,-86.393089,39.979183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-81.90,-10.86,8.81,0,-81.90,-10.86,Serving Beam,109.67,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,,,23.00,,,,215,-89.28,-17.12,,,,,,,,0.00,,,1,1.00,,SISO,,,5,5.00,,,,2,2.00,,0.000,0.864,,0,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.864,,,,,,UL NonCA,,,0.00,,,0.000,0.864,0.000,0.864,,,,
2022-08-13 17:04:18.300000,-86.393059,39.979160,,,,,,,,,,,8,7.000,293.000,31.000,10,72.000,345.000,18.000,18,21.000,168.000,32.000,23,63.000,89.000,30.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.05,,,,,111.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:18.400000,-86.393036,39.979134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-78.63,-7.75,-53.88,,,-5.75,26.70,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:04:18.485902,-86.393005,39.979115,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:04:18.500000,-86.393005,39.979111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-74.35,-8.47,-48.81,,,-4.25,23.42,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-80.80,-10.79,10.75,0,-80.80,-10.79,Serving Beam,108.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,24.00,,,,215,-90.80,-19.92,,,,,,,,0.00,,,1,1.00,,SISO,,,5,5.00,,,,2,2.00,,0.000,0.864,,0,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.864,,,,,,UL NonCA,,,0.00,,,0.000,0.864,0.000,0.864,0.000,0.000,0.000,
2022-08-13 17:04:18.600000,-86.392975,39.979088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-71.62,-9.19,-45.20,,,-9.00,23.65,,,2,0.00,100.00,0.00,0.00,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,11.12,,,,,108.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0,0,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:18.700000,-86.392944,39.979061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-71.78,-7.03,-47.38,,,-12.00,24.50,15.00,15.00,,,,,,TM4,13,,0.00,,,QPSK,,,3.00,,,,,,0.00,,,,,,3.00,,,,0.00,,,,,,0.000,,0.000,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:04:18.800000,-86.392914,39.979038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-72.06,-9.09,-45.99,,,-5.17,25.55,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-75.43,-10.53,,0,-75.43,-10.53,Serving Beam,103.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,22.00,,,,215,-146.79,-39.74,,,,,,,,0.00,,,1,1.00,,SISO,,,5,5.00,,,,2,2.00,,0.000,0.864,,0,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.864,,,,,,UL NonCA,,,0.00,,,0.000,0.864,0.000,0.864,,,,
2022-08-13 17:04:18.900000,-86.392883,39.979012,-86.392880,39.979010,18:04:17,136,134,134.00,37.81,1,2,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-72.38,-9.94,-45.44,,,-12.50,24.55,,,2,0.00,100.00,0.00,0.00,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,10.80,,,,,103.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:19.000000,-86.392853,39.978989,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,213,Band 66,66836,132372,10,10,-71.58,-9.38,-45.23,,,,27.95,15.00,15.00,,,,,,TM4,13,,10.00,5.00,22.00,16QAM,QPSK,256QAM,8.00,2.50,0.02,0.02,0.02,0.02,100.00,,0.006,0.003,,0.003,8.00,2.50,0.02,0.02,100.00,,0.006,0.003,,0.003,,0.000,,,58657,NonCA,NonCA,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37,,,,,,,,,,,,,,,,,,,,,,,,0.10,,,0.04,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,0.10,0.04,0.000,,0.000,,0.033,0.015,0.033,0.015
2022-08-13 17:04:19.100000,-86.392822,39.978962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-72.91,-8.84,-47.06,,,-14.00,30.00,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0,0,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:19.300000,-86.392761,39.978916,,,,,,,,,,,8,7.000,293.000,29.000,10,72.000,345.000,18.000,18,21.000,168.000,32.000,23,63.000,89.000,29.000,,,,,,,213,Band 66,66836,132372,10,10,-73.06,-12.31,-43.56,3.50,-10.08,,28.40,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-71.70,-10.44,18.84,0,-71.70,-10.44,Serving Beam,98.80,4,0.00,50.00,0.00,50.00,12.75,1,1,100.00,0.00,0.00,0.00,0,,,14.92,-10.25,,,215,-146.79,-39.74,,,,,,,20.00,0.00,2,2.80,1,1.00,4x4_MIMO,SISO,25,22.88,20,19.77,16,19.20,,2,3.00,,1.481,0.317,0,0,0.00,0.00,40.00,60.00,0.00,256QAM,0.00,0.00,0.00,7.69,92.31,0.00,256QAM,1.151,0.317,,,,,DL NonCA,UL NonCA,,20.00,0.00,,,1.481,0.317,1.151,0.317,,,,
2022-08-13 17:04:19.400000,-86.392731,39.978889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.00,,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,20.62,,,,,97.50,,,,,,,,,,,,,,,,12.00,,,,,,,,,,,,,,0.00,,,1,1.00,,SISO,,,20,20.80,,,,2,2.20,,0.000,0.126,,0,,,,,,,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,0.000,0.126,,,,,,UL NonCA,,,0.00,,,0.000,0.126,0.000,0.126,,,,
2022-08-13 17:04:19.500000,-86.392700,39.978867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-68.49,-10.41,20.74,0,-68.49,-10.41,Serving Beam,96.00,,,,,,,,,,,,,,,,12.00,,,,215,-155.35,-42.77,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,0.000,0.003,0.000,0.003
2022-08-13 17:04:19.600000,-86.392670,39.978844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,18.90,,,,,96.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,0.036,0.020,2255,1218,,,,,,,,0.000,,0.000,,,,,
2022-08-13 17:04:19.700000,-86.392639,39.978821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,Band 66,66836,132372,10,10,-84.88,-11.31,-55.56,,,-8.00,19.50,15.00,15.00,,,,,,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58657,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,213,0,1,9,3,648672,n77,60,3730.08,30kHz,,0,213_0,0,-82.96,-10.48,15.31,0,-82.96,-10.48,Serving Beam,110.00,,,,,,,,,,,,,,,,,,,,215,-111.14,-27.45,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,0.000,,0.000,,,,,
