TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 17:05:08.500000,-103.499939,40.317230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-121.13,-15.55,-88.04,25.00,,24.90,-1.68,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,6.45,,0.93,QPSK,,QPSK,41.78,2.38,,,,,18.82,23.33,,,,,41.78,2.39,,,18.82,23.33,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-121.58,-19.00,-82.47,-2.94,1.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:08.600000,-103.499901,40.317253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.86,-14.50,-88.24,25.00,35.00,24.90,-1.58,4.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,7.16,,0.89,QPSK,,QPSK,43.08,2.59,,,,,25.00,26.47,,,,,43.08,2.56,,,25.00,26.47,,,,,3.258,,3.305,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-121.55,-19.25,-82.07,-3.18,0.50,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:08.700000,-103.499870,40.317272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-121.65,-15.75,-88.53,25.00,,24.90,-1.81,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,6.77,,0.98,QPSK,,QPSK,44.45,2.17,,,,,15.07,29.03,,,,,45.29,2.12,,,15.07,29.03,,,,,,,,0.025,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-121.66,-18.83,-82.31,-2.42,1.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.041,6.862,190045,428892
2022-08-11 17:05:08.800000,-103.499832,40.317295,,,,,,,,,,,8,21.000,288.000,23.000,10,70.000,17.000,27.000,18,20.000,148.000,40.000,23,49.000,77.000,26.000,,,,,,238,Band 13,5230,23230,10,10,-120.83,-14.76,-88.10,25.00,,24.90,-0.78,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,7.57,,0.97,QPSK,,QPSK,42.38,2.29,,,,,10.87,21.65,,,,,42.38,2.29,,,10.87,21.65,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-121.40,-18.30,-82.83,-1.89,1.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:08.900000,-103.499794,40.317318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.56,-15.11,-87.61,25.00,,24.90,-0.81,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,6.78,,0.77,QPSK,,QPSK,41.86,2.89,,,,,13.04,22.22,,,,,41.86,2.90,,,13.04,22.22,,,,,3.875,,3.845,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.07,-15.97,-82.96,-2.30,2.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.000000,-103.499763,40.317337,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,238,Band 13,5230,23230,10,10,-120.48,-14.11,-88.53,25.00,35.00,24.90,-1.34,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,7.39,,0.95,QPSK,,QPSK,33.86,2.31,26.60,26.60,0.00,1.67,11.84,32.39,2.627,0.060,2.358,0.039,33.23,2.32,26.60,1.67,11.84,32.39,2.627,0.060,2.358,0.039,,,,,4104,2CA,NonCA,Band 13+Band 4,100.00,238,Band 4,2050,20050,20,,-119.55,-17.48,-81.99,-2.20,2.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.100000,-103.499725,40.317360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-121.51,-15.74,-87.38,25.00,,24.90,-2.36,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,6.86,,0.90,QPSK,,QPSK,36.00,2.49,,,,,12.09,27.06,,,,,36.00,2.46,,,12.09,27.06,,,,,3.351,,3.359,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.44,-17.07,-82.21,-2.06,3.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.200000,-103.499695,40.317379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.57,-14.92,-87.69,25.00,,24.90,-2.00,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,6.38,,0.95,QPSK,,QPSK,30.97,2.31,,,,,15.94,26.88,,,,,30.97,2.32,,,15.94,26.88,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.95,-18.09,-81.58,-2.63,2.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.540,1.468,221723,91917
2022-08-11 17:05:09.300000,-103.499657,40.317402,-103.499660,40.317400,16:05:08,53,136,136.00,37.80,1,2,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-121.70,-15.48,-87.76,25.00,,24.90,-3.09,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.20,,0.98,QPSK,,QPSK,27.74,2.22,,,,,12.00,33.33,,,,,27.41,2.22,,,12.00,33.33,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.39,-17.85,-81.31,-3.41,1.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.400000,-103.499619,40.317421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.08,-14.22,-87.39,25.00,35.00,24.90,-0.97,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.73,,1.00,QPSK,,QPSK,26.74,2.17,,,,,6.52,33.71,,,,,26.74,2.16,,,6.52,33.71,,,,,2.039,,2.034,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.06,-17.73,-81.36,-4.72,2.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.500000,-103.499580,40.317440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-121.51,-15.29,-87.45,25.00,,24.90,-2.15,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.56,,0.98,QPSK,,QPSK,32.48,2.20,,,,,8.99,37.04,,,,,32.48,2.20,,,8.99,37.04,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.30,-18.89,-80.35,-4.86,1.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.600000,-103.499550,40.317463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.99,-15.86,-86.59,25.00,,24.90,-1.72,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.64,,0.94,QPSK,,QPSK,27.85,2.38,,,,,6.17,33.33,,,,,27.82,2.38,,,6.17,33.33,,,,,2.433,,2.412,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.62,-18.70,-80.86,-4.46,1.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.700000,-103.499512,40.317482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.90,-15.21,-86.64,25.00,34.94,24.90,-2.97,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.69,,0.92,QPSK,,QPSK,26.65,2.33,,,,,16.30,38.03,,,,,26.65,2.32,,,16.30,38.03,,,,,,,,0.021,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.47,-19.44,-80.02,-4.59,2.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.143,0.000,133641,0
2022-08-11 17:05:09.800000,-103.499474,40.317501,,,,,,,,,,,8,21.000,288.000,23.000,10,70.000,17.000,29.000,18,20.000,148.000,39.000,23,49.000,77.000,26.000,,,,,,238,Band 13,5230,23230,10,10,-122.37,-16.76,-87.09,25.00,,24.90,-3.87,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,4.46,,0.86,QPSK,,QPSK,30.87,2.67,,,,,14.49,24.19,,,,,30.87,2.78,,,14.49,24.19,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.29,-19.01,-80.27,-4.85,1.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:09.900000,-103.499435,40.317520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.90,-16.22,-86.40,25.00,35.00,24.90,-2.81,4.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,4.64,,1.00,QPSK,,QPSK,32.15,2.32,,,,,11.34,32.84,,,,,33.76,2.30,,,11.34,32.84,,,,,1.699,0.033,1.720,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-120.08,-17.96,-82.14,-3.32,1.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.000000,-103.499397,40.317539,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,238,Band 13,5230,23230,10,10,-121.94,-16.35,-87.06,25.00,,24.90,-4.24,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,3.48,,1.00,QPSK,,QPSK,35.62,2.10,27.23,27.23,0.00,1.50,6.52,39.29,2.048,0.055,1.842,0.033,35.62,2.09,45.14,1.50,6.52,39.29,4.384,0.055,3.871,0.033,,,,,4104,2CA,NonCA,Band 13+Band 4,100.00,238,Band 4,2050,20050,20,,-120.37,-17.15,-83.19,-2.18,3.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x4,,,,17.91,17.91,0.00,,2.336,2.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.100000,-103.499367,40.317562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-121.93,-16.93,-87.26,25.00,35.00,24.90,-3.32,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,3.93,,0.88,QPSK,,QPSK,34.78,2.54,,,,,8.70,28.95,,,,,34.78,2.59,,,8.70,28.95,,,,,2.161,,2.138,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.14,-17.60,-81.51,-4.21,1.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.200000,-103.499329,40.317581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.19,-15.34,-87.48,25.00,,24.90,-2.16,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.13,,1.00,QPSK,,QPSK,34.33,2.11,,,,,11.22,37.89,,,,,34.35,2.11,,,11.22,37.89,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-117.90,-16.73,-81.10,-2.89,3.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.031,6.940,127202,434621
2022-08-11 17:05:10.300000,-103.499290,40.317600,-103.499290,40.317600,16:05:09,53,135,135.00,38.50,1,2,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.71,-15.70,-87.82,25.00,35.00,24.90,-3.10,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.40,,0.98,QPSK,,QPSK,28.61,2.13,,,,,8.70,32.61,,,,,28.61,2.13,,,8.70,32.61,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.66,-15.42,-80.22,-1.21,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.400000,-103.499252,40.317623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.58,-14.20,-87.39,25.00,,24.90,-0.44,5.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.87,,0.76,QPSK,,QPSK,22.78,3.25,,,,,16.00,38.46,,,,,79.99,3.27,,,19.42,38.46,,,,,2.071,,2.066,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-115.70,-15.48,-80.20,-1.67,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,8.50,QPSK,84.30,,,,28.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.500000,-103.499222,40.317642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-117.48,-13.97,-86.42,25.00,,24.90,-0.23,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,7.09,,0.97,QPSK,,QPSK,18.61,2.47,,,,,24.44,51.06,,,,,103.55,2.41,,,19.81,51.06,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-117.26,-16.15,-80.76,-1.75,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,6.82,QPSK,85.56,,,,16.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.600000,-103.499184,40.317665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-118.11,-14.67,-86.47,,33.20,24.90,-2.17,4.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.00,,1.00,QPSK,,QPSK,26.69,2.11,,,,,12.28,47.06,,,,,109.55,2.13,,,6.19,47.06,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-113.43,-15.23,-77.96,-0.50,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,7.21,QPSK,82.62,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.700000,-103.499153,40.317684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-121.05,-15.85,-87.95,25.00,32.48,24.90,-3.15,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,3.38,,0.96,QPSK,,QPSK,33.68,2.33,,,,,2.13,30.00,,,,,88.75,2.35,,,2.90,30.00,,,,,9.320,,9.264,0.021,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-113.43,-14.75,-78.67,-1.43,5.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,7.82,QPSK,84.00,,,,4.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.764,1.167,360269,72908
2022-08-11 17:05:10.800000,-103.499115,40.317703,,,,,,,,,,,8,21.000,288.000,23.000,10,70.000,17.000,28.000,18,20.000,148.000,39.000,23,49.000,77.000,21.000,,,,,,238,Band 13,5230,23230,10,10,-120.97,-16.55,-86.94,25.00,35.00,24.90,-4.00,4.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,3.80,,1.00,QPSK,,QPSK,30.64,2.35,,,,,17.39,25.00,,,,,30.64,2.38,,,17.39,25.00,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-116.49,-14.22,-82.23,-1.77,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:10.900000,-103.499077,40.317726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-120.14,-16.86,-85.75,25.00,35.00,24.90,-4.37,3.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,1.83,,1.00,QPSK,,QPSK,37.42,2.30,,,,,4.35,20.00,,,,,37.42,2.33,,,4.35,20.00,,,,,1.770,,1.800,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-118.08,-15.95,-81.55,-3.15,5.50,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:11.000000,-103.499046,40.317745,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,238,Band 13,5230,23230,10,10,-120.47,-16.82,-86.66,25.00,33.30,24.90,-3.91,3.00,0.00,,,,,,TM4,0,2x2,2.63,,0.92,QPSK,,QPSK,31.04,2.43,30.42,30.42,0.00,1.30,9.57,22.22,2.795,0.048,2.148,0.033,57.53,2.46,31.48,1.30,18.10,22.22,2.948,0.048,2.215,0.033,,,,,4104,2CA,NonCA,Band 13+Band 4,100.00,238,Band 4,2050,20050,20,,-119.39,-16.59,-82.68,-3.19,5.50,0.00,1,100.00,0.00,0.00,0.00,TM4,2,2x4,9.32,16QAM,49.27,1.06,1.06,0.00,54.55,0.153,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:11.100000,-103.499008,40.317768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-119.85,-16.63,-86.21,25.00,33.94,24.90,-3.53,3.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,3.93,,0.96,QPSK,,QPSK,31.44,2.60,,,,,7.77,19.57,,,,,32.31,2.62,,,7.77,19.57,,,,,1.950,,1.966,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.37,-17.82,-81.54,-2.75,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 17:05:11.200000,-103.498978,40.317787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-119.36,-16.09,-85.77,25.00,33.70,24.90,-2.63,4.25,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,5.96,,0.95,QPSK,,QPSK,33.34,2.22,,,,,17.39,33.33,,,,,33.34,2.26,,,17.39,33.33,,,,,,,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.09,-16.57,-82.33,-1.89,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.851,0.001,115458,43
2022-08-11 17:05:11.300000,-103.498940,40.317810,-103.498940,40.317810,16:05:10,53,135,135.00,37.80,1,2,,,,,,,,,,,,,,,,,,,,,,,238,Band 13,5230,23230,10,10,-119.68,-16.03,-86.30,25.00,,24.90,-3.40,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,6.87,,1.00,QPSK,,QPSK,35.13,2.15,,,,,27.17,18.67,,,,,35.13,2.18,,,27.17,18.67,,,,,,0.023,,,4104,2CA,NonCA,Band 13+Band 4,,238,Band 4,2050,20050,20,,-119.49,-16.28,-82.96,-2.73,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
