TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 11:30:51.000000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,71,Band 66,66586,132122,10,10,-101.44,-12.15,-71.77,,6.78,12.40,3.32,12.00,7.00,2,0.00,100.00,0.00,0.00,TM4,8,4x4,18.23,20.25,9.38,64QAM,64QAM,16QAM,12.00,4.44,4.17,4.06,3.79,0.42,19.23,25.00,2.625,0.090,2.390,0.077,34.40,4.53,10.16,0.42,15.93,25.00,4.732,0.090,4.299,0.077,,,,,50435,3CA,NonCA,Band 66+Band 5+Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-98.72,-13.97,-67.58,0.03,7.67,0.00,1,100.00,0.00,0.00,0.00,TM4,15,4x2,11.20,,16QAM,,14.40,4.01,4.01,0.00,5.00,0.872,0.808,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-91.92,-10.44,14.22,0,-91.92,-10.44,Serving Beam,118.75,3,0.00,20.00,80.00,0.00,9.40,0,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,22.03,,,,7.59,13.89,3,2.81,1,1.00,4x4_MIMO,SISO,13,13.84,24,22.45,16,68.70,32.18,2,2.25,0.47,66.413,0.717,0,0,0.00,5.00,77.50,17.50,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,59.348,0.618,,,,,DL NonCA,UL NonCA,,7.59,13.89,32.18,0.47,66.413,0.717,59.348,0.618,53.049,0.188,56.615,0.173
2022-08-12 11:30:51.100000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-101.76,-12.40,-71.71,21.71,,12.36,4.03,11.75,7.50,2,0.00,100.00,0.00,0.00,TM4,8,,17.11,19.25,10.63,64QAM,64QAM,64QAM,16.26,5.38,,,,,5.71,20.00,,,,,43.82,5.38,,,2.63,20.00,,,,,,,,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-97.64,-13.83,-66.80,2.60,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,9.20,,QPSK,,18.93,,,,0.00,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-92.54,-10.51,21.09,0,-92.54,-10.51,Serving Beam,119.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,21.05,6.00,24.00,,,,,8.79,10.53,2,2.06,1,1.00,4x4_MIMO,SISO,21,20.22,24,22.71,16,60.42,,2,2.18,,80.780,0.748,0,0,0.00,0.00,13.64,86.36,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,66.801,0.667,,,,,DL NonCA,UL NonCA,,8.79,10.53,,,80.780,0.748,66.801,0.667,,,,
2022-08-12 11:30:51.200000,-95.804062,41.260700,,,,,,,,,,,6,5.000,81.000,14.000,11,37.000,68.000,23.000,18,16.000,274.000,31.000,25,35.000,237.000,28.000,,,,,,,71,Band 66,66586,132122,10,10,-99.84,-11.88,-70.96,,6.66,12.02,4.95,11.33,6.67,2,0.00,100.00,0.00,0.00,TM4,8,,15.15,18.73,14.50,64QAM,64QAM,64QAM,12.71,3.00,,,,,2.00,11.11,,,,,33.09,3.00,,,3.96,11.11,,,,,3.610,,0.000,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-97.89,-12.59,-68.11,3.90,9.67,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,13.55,,16QAM,,13.68,,,,4.55,,,,,,,,,,,,,30kHz,,,,,,19.78,,,,,119.00,2,0.00,100.00,0.00,0.00,12.67,1,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,8.11,3.45,2,2.00,1,1.00,4x4_MIMO,SISO,22,20.54,24,22.68,16,62.44,,2,2.00,,71.233,0.683,0,0,0.00,0.00,29.49,70.51,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,60.404,0.662,,,,,DL NonCA,UL NonCA,,8.11,3.45,,,71.233,0.683,60.404,0.662,,,,
2022-08-12 11:30:51.300000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-99.35,-11.94,-70.39,,,12.74,4.67,10.75,7.50,2,0.00,100.00,0.00,0.00,TM4,8,,15.95,17.57,7.40,64QAM,64QAM,QPSK,18.78,4.15,,,,,2.63,10.00,,,,,48.22,4.94,,,3.80,10.00,,,,,,,,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-98.57,-13.09,-68.17,2.00,9.33,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,14.38,,16QAM,,18.59,,,,5.88,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-91.84,-10.50,21.02,0,-91.84,-10.50,Serving Beam,118.20,2,0.00,100.00,0.00,0.00,12.75,1,1,100.00,0.00,0.00,0.00,0,21.05,,24.00,,,,,8.43,3.13,2,2.00,1,1.00,4x4_MIMO,SISO,22,21.02,20,21.90,16,75.35,,3,2.50,,75.387,0.817,0,0,0.00,0.00,5.63,94.37,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,59.288,0.795,56.117,0.173,3507299,10823,DL NonCA,UL NonCA,,8.43,3.13,,,75.387,0.817,59.288,0.795,,,,
2022-08-12 11:30:51.400000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-100.38,-11.93,-71.48,,6.78,12.72,4.20,9.50,11.00,2,0.00,100.00,0.00,0.00,TM4,8,,16.00,18.14,8.50,64QAM,64QAM,64QAM,10.16,10.75,,,,,21.21,20.00,,,,,28.96,10.75,,,21.62,20.00,,,,,4.166,,0.000,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-98.63,-13.88,-67.39,2.36,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,12.50,,16QAM,,12.25,,,,0.00,,,,,,,,,,,,,30kHz,,,,,,22.84,,,,,118.00,3,0.00,33.33,66.67,0.00,10.17,0,1,100.00,0.00,0.00,0.00,0,21.10,,24.00,,,,,10.99,8.70,3,2.58,1,1.00,4x4_MIMO,SISO,13,15.88,20,21.40,16,75.20,,2,2.48,,81.912,0.797,0,0,0.00,3.30,70.33,26.37,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,66.367,0.734,,,,,DL NonCA,UL NonCA,,10.99,8.70,,,81.912,0.797,66.367,0.734,,,,
2022-08-12 11:30:51.500000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-100.78,-12.47,-71.07,,,12.07,2.90,10.00,9.75,2,0.00,100.00,0.00,0.00,TM4,8,,16.19,17.50,10.88,64QAM,64QAM,16QAM,12.50,5.75,,,,,0.00,0.00,,,,,35.35,5.75,,,1.79,0.00,,,,,,,,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-98.76,-14.93,-66.56,0.70,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,10.58,,16QAM,,15.83,,,,8.33,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-91.38,-10.48,21.57,0,-91.38,-10.48,Serving Beam,118.40,2,0.00,75.00,25.00,0.00,12.00,1,1,100.00,0.00,0.00,0.00,0,21.05,,24.00,,,,,12.94,5.56,2,2.46,1,1.00,4x4_MIMO,SISO,21,17.15,23,22.65,16,64.62,,2,2.19,,75.265,0.759,0,0,0.00,5.49,43.96,50.55,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,63.512,0.715,,,,,DL NonCA,UL NonCA,,12.94,5.56,,,75.265,0.759,63.512,0.715,53.243,0.169,56.330,0.162
2022-08-12 11:30:51.600000,-95.804062,41.260700,-95.804060,41.260700,11:30:52,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-101.23,-13.11,-70.92,,7.22,13.27,3.33,11.50,10.00,2,0.00,100.00,0.00,0.00,TM4,12,,17.46,15.46,13.00,64QAM,16QAM,64QAM,13.69,4.00,,,,,26.92,0.00,,,,,32.73,4.00,,,23.53,0.00,,,,,2.471,0.001,0.000,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-98.40,-14.81,-66.59,0.53,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,9.80,,QPSK,,13.40,,,,6.67,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-92.02,-10.53,20.28,0,-92.02,-10.53,Serving Beam,119.00,3,0.00,16.67,83.33,0.00,9.67,0,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,5.95,2.17,3,2.89,1,1.00,4x4_MIMO,SISO,13,13.56,20,21.84,16,89.97,,3,2.50,,72.699,0.829,0,0,0.00,5.33,84.00,10.67,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,66.003,0.812,,,,,DL NonCA,UL NonCA,,5.95,2.17,,,72.699,0.829,66.003,0.812,,,,
2022-08-12 11:30:51.700000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-101.19,-13.15,-70.37,,,12.65,4.13,10.00,10.33,2,0.00,100.00,0.00,0.00,TM4,8,,17.30,18.73,12.00,64QAM,64QAM,64QAM,9.36,3.75,,,,,4.00,0.00,,,,,27.74,3.67,,,4.59,0.00,,,,,,,,0.000,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-98.66,-14.50,-67.18,1.69,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,12.22,,16QAM,,12.39,,,,0.00,,,,,,,,,,,,,30kHz,,,,,,19.16,,,,,119.00,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,0,21.00,8.00,24.00,,,,,10.98,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,21,20.58,20,20.70,16,55.36,,3,2.73,,82.413,0.805,0,0,0.00,0.00,8.64,91.36,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,68.589,0.805,,,,,DL NonCA,UL NonCA,,10.98,0.00,,,82.413,0.805,68.589,0.805,,,,
2022-08-12 11:30:51.800000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-102.47,-12.42,-72.32,21.66,8.26,14.38,3.45,10.67,9.67,2,0.00,100.00,0.00,0.00,TM4,8,,16.83,19.19,7.25,64QAM,64QAM,16QAM,17.11,7.25,,,,,0.00,11.11,,,,,56.75,7.25,,,3.85,11.11,,,,,,,,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-98.96,-13.70,-67.94,-1.24,7.50,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,12.44,,16QAM,,24.44,,,,18.75,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-92.48,-10.59,19.77,0,-92.48,-10.59,Serving Beam,119.00,2,0.00,83.33,16.67,0.00,12.33,0,1,100.00,0.00,0.00,0.00,0,21.00,,24.00,,,,,9.09,6.98,2,2.15,1,1.00,4x4_MIMO,SISO,21,20.38,20,21.50,16,85.48,,3,2.56,,76.610,0.826,0,0,0.00,0.00,18.18,81.82,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,55.600,0.773,58.241,0.148,3640045,9220,DL NonCA,UL NonCA,,9.09,6.98,,,76.610,0.826,55.600,0.773,,,,
2022-08-12 11:30:51.900000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-103.51,-12.54,-71.73,,,16.30,3.30,11.00,11.00,2,0.00,100.00,0.00,0.00,TM4,8,,14.07,18.04,6.55,64QAM,64QAM,16QAM,15.66,3.67,,,,,10.71,0.00,,,,,49.57,3.77,,,9.32,0.00,,,,,3.538,,0.000,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-99.03,-14.81,-67.08,-2.29,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,11.80,,16QAM,,19.52,,,,0.00,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-92.06,-10.55,20.25,0,-92.06,-10.55,Serving Beam,119.00,3,0.00,20.00,80.00,0.00,9.80,0,1,100.00,0.00,0.00,0.00,0,21.00,3.00,24.00,,,,,10.34,0.00,3,2.70,1,1.00,4x4_MIMO,SISO,13,15.00,20,21.28,16,72.74,,3,2.64,,73.707,0.768,0,0,0.00,3.45,68.97,27.59,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,59.661,0.768,,,,,DL NonCA,UL NonCA,,10.34,0.00,,,73.707,0.768,59.661,0.768,,,,
2022-08-12 11:30:52.000000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,71,Band 66,66586,132122,10,10,-102.88,-13.73,-69.67,,,13.19,3.27,,,2,0.00,100.00,0.00,0.00,TM4,,4x4,,,,,,,,,6.22,5.87,5.85,0.45,,0.00,3.921,0.093,3.652,0.084,,,16.16,0.45,,0.00,7.580,0.093,7.002,0.084,,,,,50435,3CA,,Band 66+Band 5+Band 66,40.00,,,,,,,,,,,,,,,,,,,4x4,,,,1.26,1.25,0.15,,0.798,0.726,71,Band 5,2600,20600,10,-99.80,-14.43,-68.38,-2.22,,,,,,,,,,4x2,,,,,,5.20,5.19,0.24,,0.779,0.639,,,,,,,,,,,30kHz,,,,,,19.15,,,,,119.00,2,0.00,60.00,40.00,0.00,11.20,1,1,100.00,0.00,0.00,0.00,0,21.00,7.80,24.00,21.88,,,,9.38,0.00,3,2.58,1,1.00,4x4_MIMO,SISO,13,15.61,20,20.59,16,104.35,30.79,3,2.77,0.44,70.686,0.734,0,0,0.00,4.62,64.62,30.77,0.00,64QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,63.411,0.734,,,,,DL NonCA,UL NonCA,,9.38,0.00,30.79,0.44,70.686,0.734,63.411,0.734,40.270,,52.421,
2022-08-12 11:30:52.100000,-95.804062,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 66,66586,132122,10,10,-102.17,-13.35,-70.55,,10.14,15.16,3.11,11.00,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,16.83,17.38,11.89,64QAM,64QAM,16QAM,25.44,3.33,,,,,7.04,0.00,,,,,73.28,3.35,,,4.05,0.00,,,,,,,,,50435,3CA,NonCA,Band 66+Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,Band 5,2600,20600,10,-99.73,-15.25,-67.28,-1.24,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,9.12,,QPSK,,30.65,,,,2.94,,,5G-NR Qualcomm,71,2,3,11,11,648672,n77,100,3730.08,30kHz,0,71_0,0,-92.13,-10.44,18.21,0,-92.13,-10.44,Serving Beam,119.00,2,0.00,100.00,0.00,0.00,13.40,1,1,100.00,0.00,0.00,0.00,0,21.06,7.00,24.00,,,,,12.16,3.03,2,2.00,1,1.00,4x4_MIMO,SISO,21,21.12,20,21.53,16,53.01,,3,2.61,,56.864,0.773,0,0,0.00,0.00,9.46,90.54,0.00,256QAM,0.00,0.00,0.00,0.00,100.00,0.00,256QAM,45.981,0.748,,,,,DL NonCA,UL NonCA,,12.16,3.03,,,56.864,0.773,45.981,0.748,,,,
