TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 17:39:22.400000,-115.168564,36.146870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-98.69,-15.75,-62.41,,3.56,8.77,-0.34,8.00,0.00,,,,,,TM4,4,,,,14.00,,,64QAM,,4.00,,,,,,21.43,,,,,,4.00,,,,21.43,,,,,0.096,,0.059,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-123.31,-14.18,-88.38,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:22.500000,-115.168556,36.146881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-99.46,-19.10,-62.42,20.72,,11.31,-1.52,7.50,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,10.68,,8.25,16QAM,,16QAM,35.26,6.80,,,,,28.99,53.33,,,,,35.26,6.80,,,28.99,53.33,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-124.01,-15.07,-88.15,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407,0.053,25509,3328
2022-08-09 17:39:22.600000,-115.168549,36.146889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-100.25,-19.16,-62.92,,1.87,8.35,-0.44,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,8.14,,5.91,QPSK,,QPSK,33.89,9.47,,,,,20.97,30.77,,,,,34.27,9.32,,,20.97,30.77,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-124.22,-15.22,-87.94,2.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:22.700000,-115.168533,36.146900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-100.25,-19.39,-62.65,,,5.64,1.42,7.57,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,6.76,,6.40,QPSK,,QPSK,34.04,8.58,,,,,0.00,0.00,,,,,34.04,7.69,,,0.00,0.00,,,,,2.476,,2.535,,5223,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:22.800000,-115.168526,36.146908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-98.58,-18.04,-61.35,22.06,0.76,6.15,2.23,8.33,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,8.70,,10.67,16QAM,,16QAM,29.35,4.60,,,,,0.00,0.00,,,,,29.35,4.60,,,0.00,0.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-124.88,-15.69,-88.06,4.60,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:22.900000,-115.168518,36.146919,-115.168520,36.146920,15:39:23,34,49,49.00,13.76,1,2,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-97.92,-17.11,-62.78,,-1.40,7.73,0.60,8.67,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,8.75,,9.00,16QAM,,16QAM,27.25,3.83,,,,,0.00,0.00,,,,,85.07,3.83,,,10.00,0.00,,,,,1.599,,1.565,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-122.69,-16.16,-86.13,4.88,8.00,7.00,3,0.00,0.00,100.00,0.00,TM4,15,,8.14,16QAM,22.72,,,,11.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.000000,-115.168510,36.146931,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,332,Band 66,66586,132122,10,10,-97.48,-16.46,-61.96,,,6.74,-0.54,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,4x4,12.25,,5.75,16QAM,,QPSK,16.25,8.00,0.60,0.60,0.17,0.47,0.00,18.18,0.129,0.098,0.128,0.085,61.39,8.00,3.72,0.47,14.29,18.18,0.927,0.098,0.766,0.085,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,100.00,332,Band 48,56640,,20,,-121.35,-15.61,-85.66,5.44,8.00,7.00,3,0.00,0.00,100.00,0.00,TM4,15,4x4,11.64,16QAM,11.14,2.20,1.52,1.45,17.39,0.558,0.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.832,0.059,114261,3698
2022-08-09 17:39:23.100000,-115.168495,36.146938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-96.91,-16.98,-61.75,,-0.56,10.31,-0.49,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,9.33,,8.82,QPSK,,16QAM,20.67,4.36,,,,,0.00,40.00,,,,,55.92,4.45,,,17.14,40.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-121.54,-14.26,-86.69,4.89,10.00,6.00,3,0.00,0.00,100.00,0.00,TM4,15,,13.38,64QAM,19.25,,,,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.200000,-115.168488,36.146950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-98.09,-17.45,-63.01,,,7.53,-0.66,8.00,1.67,2,50.00,50.00,0.00,0.00,TM4,9,,12.00,,5.67,16QAM,,16QAM,26.88,3.75,,,,,40.00,20.00,,,,,61.19,3.75,,,18.75,20.00,,,,,0.872,,0.863,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-119.29,-14.90,-84.28,6.74,,,,,,,,,,,16.68,64QAM,12.89,,,,20.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.300000,-115.168480,36.146957,,,,,,,,,,,1,5.000,318.000,28.000,8,28.000,272.000,21.000,10,55.000,51.000,28.000,18,7.000,140.000,25.000,,,,,,332,Band 66,66586,132122,10,10,-98.58,-18.17,-63.29,21.72,0.42,9.55,0.63,7.00,2.50,2,0.00,100.00,0.00,0.00,TM4,9,,5.67,4.00,5.43,QPSK,QPSK,QPSK,11.00,5.94,,,,,0.00,0.00,,,,,32.50,5.63,,,16.22,0.00,,,,,,,,0.059,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-120.14,-13.89,-86.24,3.30,8.50,9.00,2,0.00,100.00,0.00,0.00,TM4,13,,11.50,16QAM,10.50,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.400000,-115.168472,36.146969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-98.54,-15.88,-65.43,,,10.14,-0.71,6.67,4.00,2,0.00,100.00,0.00,0.00,TM4,9,,3.00,4.00,7.00,QPSK,QPSK,16QAM,13.50,5.00,,,,,0.00,11.11,,,,,21.33,5.00,,,21.25,11.11,,,,,0.437,,0.441,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-121.01,-13.08,-87.79,5.57,8.00,12.00,2,0.00,100.00,0.00,0.00,TM4,13,,10.65,16QAM,11.33,,,,25.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.500000,-115.168457,36.146980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-97.93,-16.05,-64.82,,2.20,10.23,2.40,7.00,4.00,2,0.00,100.00,0.00,0.00,TM4,15,,4.00,4.00,9.43,QPSK,QPSK,16QAM,6.00,3.57,,,,,0.00,0.00,,,,,37.76,3.57,,,11.63,0.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-119.98,-12.61,-87.38,6.54,7.50,11.00,2,0.00,100.00,0.00,0.00,TM4,13,,10.42,16QAM,13.07,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541,0.039,33818,2466
2022-08-09 17:39:23.600000,-115.168449,36.146988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-94.83,-13.93,-63.92,,,8.33,3.46,7.50,3.50,2,0.00,100.00,0.00,0.00,TM4,15,,3.67,6.50,9.60,QPSK,QPSK,16QAM,12.00,4.00,,,,,0.00,0.00,,,,,29.43,4.00,,,5.71,0.00,,,,,,0.053,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-118.84,-14.01,-84.84,7.20,11.00,9.00,2,0.00,100.00,0.00,0.00,TM4,15,,13.09,16QAM,7.43,,,,5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.700000,-115.168442,36.146999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-96.34,-14.21,-64.24,,1.24,8.64,3.39,8.33,5.33,2,0.00,100.00,0.00,0.00,TM4,15,,0.00,,8.83,QPSK,,16QAM,3.00,3.38,,,,,0.00,16.67,,,,,22.17,3.38,,,5.41,16.67,,,,,0.424,,0.420,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-116.98,-10.91,-86.05,9.47,12.00,11.00,2,0.00,100.00,0.00,0.00,TM4,13,,16.14,64QAM,12.50,,,,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.800000,-115.168427,36.147007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-96.80,-14.09,-64.02,19.62,,9.32,5.40,8.00,8.00,2,0.00,100.00,0.00,0.00,TM4,9,,9.00,11.00,9.00,16QAM,16QAM,16QAM,10.50,3.33,,,,,0.00,0.00,,,,,12.37,3.33,,,0.00,0.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-116.63,-10.08,-86.54,8.55,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,7,,16.63,64QAM,4.17,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:23.900000,-115.168419,36.147018,-115.168420,36.147020,15:39:24,35,53,53.00,14.31,1,2,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-93.76,-13.15,-63.28,,-0.44,6.59,8.43,8.75,7.75,2,0.00,100.00,0.00,0.00,TM4,3,,,,11.67,,,64QAM,,3.83,,,,,,15.38,,,,,,3.83,,,,15.38,,,,,0.303,,0.292,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-116.61,-10.65,-85.97,8.82,12.00,10.00,2,0.00,100.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.000000,-115.168411,36.147030,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,332,Band 66,66586,132122,10,10,-94.61,-12.44,-64.86,,,7.41,6.83,6.00,9.00,2,0.00,100.00,0.00,0.00,TM4,9,4x4,8.25,11.33,11.23,16QAM,16QAM,16QAM,3.75,3.43,0.35,0.34,0.28,0.36,0.00,0.00,0.076,0.120,0.072,0.102,24.73,3.48,4.56,0.36,9.23,0.00,1.290,0.120,1.042,0.102,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,100.00,332,Band 48,56640,,20,,-117.17,-12.79,-84.39,8.53,11.00,11.33,2,0.00,100.00,0.00,0.00,TM4,13,4x4,14.30,64QAM,8.97,2.34,1.92,1.30,8.00,0.679,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.342,0.034,21364,2149
2022-08-09 17:39:24.100000,-115.168396,36.147041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-96.00,-14.13,-64.68,20.14,,9.07,6.18,8.50,4.00,1,66.67,33.33,0.00,0.00,TM4,9,,10.00,12.00,10.00,16QAM,16QAM,16QAM,4.50,4.14,,,,,0.00,0.00,,,,,20.86,4.14,,,16.67,0.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-117.13,-10.86,-86.26,8.57,11.50,11.00,2,0.00,100.00,0.00,0.00,TM4,13,,14.55,64QAM,4.36,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.200000,-115.168388,36.147057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-99.79,-14.00,-65.81,,-0.43,9.14,4.01,8.50,3.00,2,0.00,100.00,0.00,0.00,TM4,3,,,,9.40,,,16QAM,,4.20,,,,,,0.00,,,,,8.00,4.20,,,0.00,0.00,,,,,0.279,,0.281,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-114.95,-11.32,-83.62,11.17,12.00,12.00,2,0.00,100.00,0.00,0.00,TM4,13,,15.47,64QAM,4.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.300000,-115.168381,36.147068,,,,,,,,,,,1,5.000,318.000,30.000,8,28.000,272.000,18.000,10,55.000,51.000,30.000,18,7.000,140.000,25.000,,,,,,332,Band 66,66586,132122,10,10,-98.01,-15.05,-65.34,,,12.33,8.05,7.50,7.50,2,0.00,100.00,0.00,0.00,TM4,9,,9.67,,13.67,16QAM,,64QAM,2.67,3.14,,,,,0.00,26.67,,,,,15.17,3.14,,,2.56,26.67,,,,,,,,0.039,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-114.50,-10.04,-84.47,9.48,13.00,11.00,2,0.00,100.00,0.00,0.00,TM4,13,,18.18,64QAM,8.00,,,,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.400000,-115.168365,36.147079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-97.23,-14.63,-64.40,,1.08,8.70,5.47,10.00,0.00,2,50.00,50.00,0.00,0.00,TM4,3,,12.50,8.00,13.31,16QAM,QPSK,64QAM,4.50,3.40,,,,,33.33,28.57,,,,,25.00,3.40,,,9.62,28.57,,,,,0.384,,0.384,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-115.57,-11.42,-84.13,8.91,11.50,11.50,2,0.00,100.00,0.00,0.00,TM4,13,,16.43,64QAM,6.67,,,,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.500000,-115.168358,36.147091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-98.34,-15.05,-64.22,,,5.34,5.14,6.00,8.00,2,0.00,100.00,0.00,0.00,TM4,9,,6.50,12.00,13.00,QPSK,16QAM,16QAM,6.00,3.00,,,,,33.33,16.67,,,,,58.67,3.00,,,30.56,16.67,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-117.97,-11.89,-86.06,6.75,12.00,10.00,2,0.00,100.00,0.00,0.00,TM4,13,,19.73,64QAM,16.67,,,,42.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385,0.041,24078,2561
2022-08-09 17:39:24.600000,-115.168350,36.147102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-97.54,-16.39,-63.56,20.30,-4.34,3.85,3.92,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,9,,3.00,11.00,12.38,QPSK,16QAM,64QAM,2.00,3.64,,,,,0.00,20.00,,,,,51.37,3.71,,,5.71,20.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-118.75,-12.30,-86.45,7.24,11.00,11.00,2,0.00,100.00,0.00,0.00,TM4,13,,20.00,64QAM,36.57,,,,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.700000,-115.168343,36.147118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-96.34,-16.51,-62.85,,,5.81,3.46,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,9,,3.33,8.00,9.50,QPSK,QPSK,16QAM,13.14,4.00,,,,,9.09,25.00,,,,,52.53,4.00,,,10.96,25.00,,,,,1.069,,1.062,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-119.40,-14.41,-84.99,5.60,10.00,10.33,2,0.00,100.00,0.00,0.00,TM4,7,,15.04,64QAM,6.62,,,,7.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.800000,-115.168327,36.147129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-95.86,-16.22,-62.66,,-2.42,3.67,3.19,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,9,,3.45,7.20,11.57,QPSK,QPSK,16QAM,12.36,3.86,,,,,0.00,0.00,,,,,86.07,3.79,,,19.72,0.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-119.34,-11.65,-87.69,6.14,9.50,8.50,2,0.00,100.00,0.00,0.00,TM4,15,,14.29,64QAM,26.08,,,,22.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:24.900000,-115.168320,36.147141,-115.168320,36.147140,15:39:25,35,56,56.00,16.10,1,2,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-97.66,-16.34,-63.20,,,5.76,3.69,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,9,,5.00,9.00,12.40,QPSK,QPSK,64QAM,13.67,3.80,,,,,0.00,0.00,,,,,81.67,3.88,,,10.26,0.00,,,,,2.033,,2.119,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-118.79,-11.91,-86.88,6.40,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,7,,15.83,16QAM,46.00,,,,15.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:25.000000,-115.168312,36.147152,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,332,Band 66,66586,132122,10,10,-98.69,-15.35,-63.33,,-1.50,6.33,4.08,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,9,4x4,3.00,8.20,13.60,QPSK,QPSK,64QAM,19.67,3.10,1.41,1.33,1.35,0.40,7.14,0.00,0.369,0.133,0.351,0.130,108.43,3.10,19.35,0.40,5.66,0.00,8.522,0.133,7.605,0.130,,0.043,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,100.00,332,Band 48,56640,,20,,-117.42,-12.55,-84.88,7.23,9.50,8.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,12.38,16QAM,44.55,9.25,8.69,8.50,2.56,4.130,3.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.611,0.038,163514,2411
2022-08-09 17:39:25.100000,-115.168297,36.147163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-98.73,-16.94,-63.58,,-1.44,4.54,2.48,6.00,6.50,2,0.00,100.00,0.00,0.00,TM4,9,,4.14,7.33,13.56,QPSK,QPSK,64QAM,14.78,3.44,,,,,13.33,10.00,,,,,105.17,3.38,,,8.11,10.00,,,,,,,,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-117.65,-10.85,-86.80,8.36,9.00,10.50,2,0.00,100.00,0.00,0.00,TM4,7,,13.94,16QAM,41.05,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 17:39:25.200000,-115.168289,36.147175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,Band 66,66586,132122,10,10,-98.22,-17.48,-63.52,18.64,,3.86,2.14,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,9,,5.00,6.67,13.86,QPSK,QPSK,64QAM,35.33,3.29,,,,,0.00,0.00,,,,,143.33,3.35,,,7.89,0.00,,,,,7.318,,7.187,,5223,3CA,NonCA,Band 66+Band 48+Band 48,,332,Band 48,56640,,20,,-117.73,-11.45,-86.27,8.47,9.50,10.00,2,0.00,100.00,0.00,0.00,TM4,13,,16.00,16QAM,78.86,,,,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
