TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 19:21:24.700000,-101.148544,41.138424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-102.94,-16.91,-69.03,,10.98,14.57,14.20,8.60,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,11.38,,16.89,16QAM,,64QAM,24.31,3.16,,,,,10.26,5.26,,,,,53.42,3.14,,,7.28,5.26,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-105.57,-11.70,-78.60,7.69,10.00,10.20,2,0.00,100.00,0.00,0.00,TM4,15,,13.22,16QAM,8.80,,,,8.79,,,376,Band 4,2275,20275,5,,-106.38,-12.77,-78.91,13.32,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,12.68,8.68,16QAM,QPSK,19.77,,,,3.95,,,,,,
2022-08-11 19:21:24.800000,-101.148499,41.138424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-107.93,-15.77,-74.10,,12.38,17.84,9.44,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,8.64,,15.83,QPSK,,64QAM,29.27,3.57,,,,,15.15,0.00,,,,,57.86,3.54,,,9.33,0.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-108.32,-12.51,-81.62,9.66,9.67,9.33,2,0.00,100.00,0.00,0.00,TM4,15,,12.52,16QAM,9.71,,,,6.45,,,376,Band 4,2275,20275,5,,-109.95,-13.13,-81.64,11.57,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,12.88,9.16,16QAM,QPSK,21.07,,,,9.09,,,,,,
2022-08-11 19:21:24.900000,-101.148445,41.138420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.81,-17.09,-72.38,,,18.72,11.30,7.67,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,8.67,,13.90,16QAM,,16QAM,29.07,3.90,,,,,7.14,12.50,,,,,66.67,3.83,,,4.31,12.50,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-107.81,-11.59,-80.84,9.54,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,15,,10.94,16QAM,15.31,,,,3.67,,,376,Band 4,2275,20275,5,,-109.83,-12.51,-82.53,12.79,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,12.35,9.65,16QAM,QPSK,20.46,,,,3.70,,,,,,
2022-08-11 19:21:25.000000,-101.148399,41.138420,-101.148400,41.138420,19:21:25,91,146,146.00,40.26,1,2,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-108.27,-16.25,-74.77,,12.98,17.96,9.00,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,4x2,7.50,,13.40,QPSK,,64QAM,33.58,6.50,15.16,15.16,0.00,1.30,0.00,20.00,2.059,0.296,1.743,0.277,73.27,6.50,33.14,1.30,5.00,20.00,7.568,0.296,6.735,0.277,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,100.00,376,Band 2,975,18975,5,5,-108.77,-11.69,-82.03,8.57,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,10.82,16QAM,16.12,8.00,7.31,7.59,0.00,2.510,2.244,376,Band 4,2275,20275,5,,-109.78,-13.18,-82.44,11.07,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,12.19,9.96,16QAM,16QAM,21.65,9.98,9.18,9.70,13.46,3.000,2.749,,,,
2022-08-11 19:21:25.100000,-101.148354,41.138420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-108.98,-16.96,-74.37,,,18.88,3.67,7.40,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,6.64,,12.00,QPSK,,64QAM,38.88,5.00,,,,,9.09,4.76,,,,,71.33,5.35,,,7.94,4.76,,,,,7.310,,7.305,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-110.38,-12.59,-82.51,5.79,8.00,9.00,2,0.00,100.00,0.00,0.00,TM4,15,,10.79,16QAM,16.03,,,,8.22,,,376,Band 4,2275,20275,5,,-110.34,-12.77,-82.23,11.81,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,11.45,10.14,16QAM,16QAM,14.65,,,,7.23,,,7.345,0.259,460001,16215
2022-08-11 19:21:25.200000,-101.148300,41.138416,,,,,,,,,,,1,37.000,293.000,30.000,3,16.000,309.000,26.000,10,32.000,126.000,30.000,23,3.000,129.000,27.000,,,,,,376,Band 5,2561,20561,10,10,-108.48,-16.24,-74.49,23.40,12.72,16.94,1.72,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,7.81,,15.67,QPSK,,64QAM,35.67,3.67,,,,,14.81,11.11,,,,,67.16,3.67,,,8.89,11.11,,,,,,0.259,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-111.31,-13.67,-82.29,5.09,8.00,9.00,2,0.00,100.00,0.00,0.00,TM4,15,,9.19,QPSK,21.71,,,,7.02,,,376,Band 4,2275,20275,5,,-110.64,-12.97,-82.33,10.60,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,11.91,9.64,16QAM,16QAM,14.88,,,,8.33,,,,,,
2022-08-11 19:21:25.300000,-101.148254,41.138416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-108.63,-15.79,-75.02,,15.30,19.74,6.17,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,7.81,,10.91,QPSK,,64QAM,35.23,7.42,,,,,7.69,23.08,,,,,74.05,8.10,,,11.26,23.08,,,,,,,,0.252,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-111.25,-14.13,-82.60,4.89,9.50,8.50,2,0.00,100.00,0.00,0.00,TM4,15,,12.58,16QAM,19.63,,,,15.52,,,376,Band 4,2275,20275,5,,-110.24,-12.54,-81.63,12.03,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,12.13,8.67,16QAM,16QAM,16.69,,,,8.96,,,,,,
2022-08-11 19:21:25.400000,-101.148209,41.138416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-109.06,-16.19,-74.49,,,18.16,9.06,6.67,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,8.72,,13.67,QPSK,,64QAM,34.23,4.00,,,,,25.00,7.14,,,,,73.24,3.28,,,17.39,7.14,,,,,6.518,,6.454,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-112.54,-14.53,-82.06,3.44,8.33,8.00,2,0.00,100.00,0.00,0.00,TM4,15,,10.38,16QAM,19.24,,,,20.97,,,376,Band 4,2275,20275,5,,-111.89,-12.86,-83.50,9.39,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,10.62,7.54,16QAM,QPSK,18.60,,,,10.98,,,,,,
2022-08-11 19:21:25.500000,-101.148163,41.138412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-108.98,-16.75,-74.79,23.56,14.62,19.59,5.91,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,7.17,,12.00,QPSK,,64QAM,28.73,7.21,,,,,13.33,7.14,,,,,72.27,7.15,,,11.46,7.14,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-111.20,-16.13,-79.69,1.69,7.50,8.00,2,0.00,100.00,0.00,0.00,TM4,15,,7.87,QPSK,21.45,,,,17.24,,,376,Band 4,2275,20275,5,,-111.05,-14.66,-81.13,11.20,7.50,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,9.09,8.46,QPSK,QPSK,22.32,,,,4.00,,,,,,
2022-08-11 19:21:25.600000,-101.148109,41.138412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.45,-17.79,-71.32,23.41,,19.54,9.23,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,7.24,,12.68,QPSK,,64QAM,35.54,5.10,,,,,5.41,8.33,,,,,75.50,4.82,,,5.76,8.33,,,,,7.593,,7.627,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-111.76,-15.38,-82.13,2.01,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,15,,6.59,QPSK,20.97,,,,6.15,,,376,Band 4,2275,20275,5,,-112.80,-12.88,-82.54,9.97,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,8.93,7.10,QPSK,QPSK,18.55,,,,5.62,,,6.820,0.244,425422,15192
2022-08-11 19:21:25.700000,-101.148064,41.138412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-108.06,-15.35,-75.10,,14.54,19.57,9.44,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,7.78,,9.33,QPSK,,16QAM,32.98,7.50,,,,,6.67,10.00,,,,,76.48,7.04,,,10.41,10.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-114.29,-17.25,-82.54,-0.88,7.00,7.67,2,0.00,100.00,0.00,0.00,TM4,15,,6.36,QPSK,19.26,,,,12.37,,,376,Band 4,2275,20275,5,,-114.85,-15.45,-84.10,7.24,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,8.64,8.08,QPSK,QPSK,23.21,,,,10.13,,,,,,
2022-08-11 19:21:25.800000,-101.148018,41.138412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-109.96,-18.47,-74.35,,18.12,20.93,8.83,7.67,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,8.57,,8.50,QPSK,,16QAM,32.48,8.29,,,,,22.41,6.25,,,,,68.20,7.99,,,20.48,6.25,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-117.82,-17.85,-84.39,0.08,6.50,6.50,2,0.00,100.00,0.00,0.00,TM4,15,,6.64,QPSK,24.27,,,,23.08,,,376,Band 4,2275,20275,5,,-116.92,-15.06,-86.03,4.09,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,,8.50,6.32,QPSK,QPSK,23.05,,,,18.29,,,,,,
2022-08-11 19:21:25.900000,-101.147964,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.36,-17.50,-71.66,,14.10,18.31,10.81,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,8.51,,15.10,QPSK,,64QAM,35.84,3.60,,,,,28.89,0.00,,,,,70.11,3.60,,,8.23,0.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-114.51,-16.93,-83.14,1.86,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,15,,6.53,QPSK,23.33,,,,0.00,,,376,Band 4,2275,20275,5,,-112.63,-13.09,-84.92,7.97,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,,8.50,5.85,QPSK,QPSK,23.69,,,,0.00,,,,,,
2022-08-11 19:21:26.000000,-101.147919,41.138409,-101.147920,41.138410,19:21:26,91,145,145.00,40.26,1,2,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-109.54,-17.64,-73.90,,,20.41,6.44,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,9,4x2,4.64,,10.47,QPSK,,16QAM,40.76,5.81,34.02,34.02,0.00,2.24,7.14,14.29,3.808,0.508,3.487,0.461,84.33,5.56,42.92,2.24,3.46,14.29,6.042,0.508,5.460,0.461,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,80.00,376,Band 2,975,18975,5,5,-113.52,-17.29,-81.45,1.61,8.00,8.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,7.71,QPSK,20.10,3.45,3.37,3.10,2.97,0.957,0.842,376,Band 4,2275,20275,5,,-115.80,-14.39,-86.03,5.09,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,8.88,6.67,QPSK,QPSK,23.22,5.45,5.15,4.16,2.27,1.278,1.131,,,,
2022-08-11 19:21:26.100000,-101.147873,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.28,-16.73,-72.42,,18.22,19.65,7.55,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,6.52,,16.00,QPSK,,64QAM,40.09,3.30,,,,,0.00,0.00,,,,,84.04,3.29,,,6.91,0.00,,,,,7.756,,7.740,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-113.09,-16.88,-81.10,1.39,8.00,8.00,2,0.00,100.00,0.00,0.00,TM4,15,,8.49,QPSK,19.74,,,,5.49,,,376,Band 4,2275,20275,5,,-112.55,-14.77,-82.74,8.04,7.00,6.67,2,0.00,100.00,0.00,0.00,TM4,15,,9.39,8.21,16QAM,QPSK,22.75,,,,12.50,,,7.790,0.254,487857,15921
2022-08-11 19:21:26.200000,-101.147820,41.138409,,,,,,,,,,,1,37.000,293.000,29.000,3,16.000,309.000,26.000,10,32.000,126.000,30.000,23,3.000,129.000,31.000,,,,,,376,Band 5,2561,20561,10,10,-109.97,-17.56,-74.71,23.24,15.70,20.09,4.24,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,6.64,,14.57,QPSK,,64QAM,38.66,4.89,,,,,16.00,0.00,,,,,81.98,4.97,,,19.07,0.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-115.71,-18.06,-82.93,-2.43,7.50,7.50,2,0.00,100.00,0.00,0.00,TM4,15,,8.75,QPSK,21.68,,,,29.41,,,376,Band 4,2275,20275,5,,-114.70,-15.48,-84.09,4.04,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,,8.56,5.87,QPSK,QPSK,21.27,,,,13.40,,,,,,
2022-08-11 19:21:26.300000,-101.147774,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-110.28,-18.97,-73.91,,17.04,19.48,5.09,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,7.00,,12.92,QPSK,,64QAM,44.29,3.83,,,,,7.69,6.25,,,,,61.76,3.83,,,11.97,6.25,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-119.34,-19.45,-84.29,-2.14,6.00,6.33,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,376,Band 4,2275,20275,5,,-118.03,-16.49,-85.58,1.94,6.20,5.40,2,0.00,100.00,0.00,0.00,TM4,15,,8.74,5.91,QPSK,QPSK,23.17,,,,17.31,,,,,,
2022-08-11 19:21:26.400000,-101.147728,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-107.44,-18.85,-71.27,23.52,15.28,18.51,7.20,6.25,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,6.02,,11.95,QPSK,,16QAM,40.03,5.30,,,,,7.25,0.00,,,,,40.03,4.91,,,7.25,0.00,,,,,7.069,,7.030,0.255,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-118.38,-21.46,-80.99,-1.67,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,376,Band 4,2275,20275,5,,-117.85,-16.80,-85.80,-2.89,5.67,5.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,,,,,,
2022-08-11 19:21:26.500000,-101.147675,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-110.07,-18.80,-73.88,,17.30,21.51,5.18,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,5.32,,7.90,QPSK,,QPSK,39.38,9.19,,,,,5.19,16.67,,,,,39.22,8.71,,,5.19,16.67,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-116.42,-19.63,-80.99,-2.57,5.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,376,Band 4,2275,20275,5,,-118.09,-16.13,-85.70,-2.21,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,,,,,,
2022-08-11 19:21:26.600000,-101.147629,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-109.19,-19.32,-72.36,,20.00,22.26,5.63,6.71,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,6.43,,9.50,QPSK,,16QAM,43.49,8.13,,,,,10.43,10.81,,,,,43.49,7.69,,,10.43,10.81,,,,,3.631,0.298,3.572,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-117.28,-19.30,-81.81,0.18,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,376,Band 4,2275,20275,5,,-116.61,-15.34,-85.77,0.19,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,,,5.892,0.339,367518,21160
2022-08-11 19:21:26.700000,-101.147583,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-107.07,-18.79,-71.18,23.80,15.72,16.32,5.71,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,7.57,,12.72,QPSK,,64QAM,42.23,7.42,,,,,7.14,5.00,,,,,57.67,7.39,,,8.51,5.00,,,,,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-116.80,-21.05,-81.42,1.10,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,376,Band 4,2275,20275,5,,-118.78,-17.72,-85.39,-2.47,6.20,2.00,1,60.00,40.00,0.00,0.00,TM4,15,,7.83,,QPSK,,24.17,,,,12.50,,,,,,
2022-08-11 19:21:26.800000,-101.147537,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-110.26,-18.53,-73.65,,12.88,18.31,3.41,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,6.90,,11.63,QPSK,,64QAM,42.41,8.65,,,,,11.11,7.41,,,,,49.05,8.43,,,14.29,7.41,,,,,,,,,50718,2CA,NonCA,Band 5+Band 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 4,2275,20275,5,,-117.31,-17.05,-84.58,0.34,5.33,5.00,2,0.00,100.00,0.00,0.00,TM4,15,,7.91,,QPSK,,23.91,,,,40.00,,,,,,
2022-08-11 19:21:26.900000,-101.147484,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-109.87,-20.24,-72.47,23.49,16.34,18.51,4.84,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,6.57,,10.83,QPSK,,16QAM,31.84,9.47,,,,,7.69,3.70,,,,,31.84,8.94,,,7.69,3.70,,,,,4.597,,4.624,,50718,2CA,NonCA,Band 5+Band 4,,,,,,,,,,,,4.50,0.00,1,100.00,0.00,0.00,0.00,TM4,15,,,,,,,,,,,376,Band 4,2275,20275,5,,-114.55,-13.02,-85.30,0.20,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,15,,,,,,,,,,,,,,,,
2022-08-11 19:21:27.000000,-101.147438,41.138409,-101.147440,41.138410,19:21:27,91,144,144.00,40.24,1,2,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-109.84,-18.39,-74.18,,14.93,19.54,4.60,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,4x2,6.36,,7.60,QPSK,,16QAM,44.05,11.13,21.45,21.28,2.52,4.14,5.38,12.50,4.086,1.272,3.560,1.170,57.31,9.34,23.88,4.14,4.35,12.50,4.457,1.272,3.908,1.170,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,90.00,376,Band 2,975,18975,5,5,-115.09,-19.67,-80.13,-0.61,7.00,4.00,2,33.33,66.67,0.00,0.00,TM4,15,4x4,6.86,QPSK,22.09,1.10,1.07,0.26,0.00,0.160,0.143,376,Band 4,2275,20275,5,,-113.57,-13.83,-83.41,3.70,6.00,5.00,2,0.00,100.00,0.00,0.00,TM4,15,4x4,,,,,,1.34,1.34,0.00,,0.212,0.204,,,,
2022-08-11 19:21:27.057825,-101.147415,41.138409,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA2,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
