TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 20:04:25.200000,-107.351013,41.780754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.72,-11.63,-82.06,24.92,20.48,24.27,7.77,9.00,0.75,1,85.71,14.29,0.00,0.00,TM4,0,,15.00,7.00,3.11,16QAM,QPSK,QPSK,27.51,8.33,,,,,5.63,5.68,,,,,27.51,8.38,,,5.63,5.68,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:25.300000,-107.350960,41.780743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.88,-11.35,-82.51,24.74,,23.87,7.53,8.86,0.86,1,80.00,20.00,0.00,0.00,TM4,0,,14.98,6.38,3.81,16QAM,QPSK,QPSK,29.80,8.46,,,,,13.79,10.29,,,,,29.72,8.50,,,13.79,10.29,,,,,4.968,,4.961,,4358,NonCA,NonCA,Band 13,5.602,2.148,329813,126444
2022-08-10 20:04:25.400000,-107.350914,41.780727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-112.12,-11.53,-83.59,24.77,,23.96,7.41,8.75,0.75,1,77.78,22.22,0.00,0.00,TM4,0,,14.95,6.43,4.37,16QAM,QPSK,QPSK,25.80,7.59,,,,,13.13,7.50,,,,,25.80,7.59,,,13.13,7.50,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:25.500000,-107.350868,41.780712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-113.24,-11.99,-84.27,24.88,21.27,24.39,5.63,7.71,0.71,1,100.00,0.00,0.00,0.00,TM4,0,,13.17,,3.31,16QAM,16QAM,QPSK,34.99,6.78,,,,,6.15,9.64,,,,,34.99,6.82,,,6.15,9.64,,,,,5.278,0.264,5.275,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:25.600000,-107.350815,41.780701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-112.26,-11.91,-83.36,24.82,,23.96,6.04,7.83,0.83,1,100.00,0.00,0.00,0.00,TM4,0,,13.56,,4.01,16QAM,,QPSK,33.86,7.13,,,,,6.35,9.52,,,,,33.84,7.18,,,6.35,9.52,,,,,,,,0.478,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:25.700000,-107.350769,41.780685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-113.96,-12.25,-84.71,24.94,,24.75,3.20,6.80,1.20,1,100.00,0.00,0.00,0.00,TM4,0,,12.70,,2.86,16QAM,,QPSK,37.35,5.93,,,,,25.00,9.46,,,,,37.35,5.92,,,25.00,9.46,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:25.800000,-107.350723,41.780670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-114.44,-12.86,-84.60,24.97,,24.82,2.97,6.80,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,9.63,,2.54,16QAM,,QPSK,22.74,5.54,,,,,4.41,7.79,,,,,22.74,5.56,,,4.41,7.79,,,,,4.405,,4.393,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:25.900000,-107.350677,41.780655,,,,,,,,,,,1,43.000,265.000,28.000,3,36.000,311.000,18.000,4,14.000,268.000,29.000,10,12.000,130.000,37.000,,,,,,10,Band 13,5230,23230,10,10,-113.41,-12.86,-83.54,24.92,,24.75,3.89,7.71,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.38,,2.93,16QAM,,QPSK,32.81,6.81,,,,,4.21,7.89,,,,,33.42,6.81,,,4.21,7.89,,,,,,,,,4358,NonCA,NonCA,Band 13,4.666,2.354,317321,160071
2022-08-10 20:04:26.000000,-107.350624,41.780643,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,10,Band 13,5230,23230,10,10,-114.01,-12.68,-84.31,24.84,,24.63,4.59,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,13.38,,2.93,16QAM,,QPSK,38.10,6.30,17.60,17.60,0.00,4.87,8.96,12.68,4.001,0.415,3.648,0.358,38.10,6.33,17.60,4.87,8.96,12.68,4.001,0.415,3.648,0.358,5.216,,5.153,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.100000,-107.350578,41.780628,-107.350580,41.780630,19:04:24,110,153,153.00,42.78,1,2,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-113.86,-11.97,-84.84,24.92,22.02,24.47,4.63,8.20,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.43,,3.12,16QAM,,QPSK,20.38,6.09,,,,,18.03,4.35,,,,,20.38,6.13,,,18.03,4.35,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.200000,-107.350540,41.780617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-113.76,-11.65,-85.09,24.84,,24.62,4.35,8.43,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,13.92,,3.08,16QAM,,QPSK,33.59,6.74,,,,,15.73,11.24,,,,,33.59,6.74,,,15.73,11.24,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.300000,-107.350502,41.780605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-114.05,-11.61,-85.41,24.95,,24.80,4.25,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.55,,2.67,16QAM,,QPSK,32.89,6.49,,,,,6.67,10.31,,,,,32.89,6.49,,,6.67,10.31,,,,,3.994,,4.006,,4358,NonCA,NonCA,Band 13,4.871,2.099,277053,119401
2022-08-10 20:04:26.400000,-107.350464,41.780594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-114.31,-11.65,-85.58,24.96,,24.81,3.31,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,13.20,,2.74,16QAM,,QPSK,21.37,7.35,,,,,6.52,7.45,,,,,21.37,7.34,,,6.52,7.45,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.500000,-107.350426,41.780586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-115.41,-11.72,-86.56,24.93,,24.78,3.34,7.71,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.68,,2.53,16QAM,,QPSK,33.21,6.16,,,,,5.66,7.53,,,,,34.12,6.14,,,5.66,7.53,,,,,3.126,,3.105,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.600000,-107.350388,41.780575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-118.07,-11.82,-87.99,24.97,,24.87,2.65,7.80,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.26,,2.49,16QAM,,QPSK,26.46,5.18,,,,,17.39,11.54,,,,,26.46,5.13,,,17.39,11.54,,,,,,,,0.397,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.700000,-107.350342,41.780563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-117.68,-12.09,-87.83,24.98,,24.89,3.41,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.33,,2.41,16QAM,,QPSK,24.48,4.65,,,,,6.52,8.79,,,,,24.48,4.65,,,6.52,8.79,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.800000,-107.350304,41.780552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-117.22,-12.38,-86.92,24.98,24.30,24.88,3.90,8.40,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,12.31,,2.68,16QAM,,QPSK,30.24,4.93,,,,,2.04,9.33,,,,,28.93,4.93,,,2.04,9.33,,,,,2.238,,2.231,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:26.900000,-107.350266,41.780540,,,,,,,,,,,1,43.000,265.000,24.000,3,36.000,311.000,18.000,4,14.000,268.000,24.000,10,12.000,130.000,36.000,,,,,,10,Band 13,5230,23230,10,10,-116.33,-11.55,-87.41,25.00,,24.90,4.40,8.50,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,14.15,,2.31,16QAM,,QPSK,31.50,4.92,,,,,11.36,8.82,,,,,31.50,4.91,,,11.36,8.82,,,,,,0.385,,,4358,NonCA,NonCA,Band 13,2.822,2.670,198243,187561
2022-08-10 20:04:27.000000,-107.350227,41.780533,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,10,Band 13,5230,23230,10,10,-115.41,-12.33,-85.60,24.98,,24.87,4.01,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,13.62,,3.24,16QAM,,QPSK,24.11,5.63,11.08,11.08,0.00,4.47,17.07,8.42,3.003,0.487,2.790,0.432,24.11,5.64,11.08,4.47,17.07,8.42,3.003,0.487,2.790,0.432,2.689,,2.701,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.100000,-107.350189,41.780521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-113.94,-12.16,-84.75,24.92,,24.76,4.60,8.17,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,13.28,,3.25,16QAM,,QPSK,17.31,6.52,,,,,8.33,10.42,,,,,20.72,6.50,,,8.33,10.42,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.200000,-107.350151,41.780510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-112.43,-11.64,-83.80,24.88,,24.38,5.65,8.86,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,13.82,,4.15,16QAM,,QPSK,21.43,4.82,,,,,6.52,8.57,,,,,21.43,4.83,,,6.52,8.57,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.300000,-107.350113,41.780499,-107.350110,41.780500,19:04:25,110,151,151.00,41.61,1,2,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.76,-11.76,-82.97,24.86,23.92,24.18,6.42,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.36,,3.72,16QAM,,QPSK,33.00,5.40,,,,,2.17,9.38,,,,,33.00,5.35,,,2.17,9.38,,,,,2.446,,2.465,,4358,NonCA,NonCA,Band 13,2.316,1.281,126775,70160
2022-08-10 20:04:27.400000,-107.350067,41.780483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.93,-11.42,-83.50,24.94,,23.98,7.00,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.11,,3.79,16QAM,,QPSK,27.10,6.40,,,,,9.76,11.11,,,,,26.74,6.35,,,9.76,11.11,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.500000,-107.350021,41.780472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-112.28,-10.61,-84.69,24.86,,24.68,7.36,9.20,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.91,,3.53,16QAM,,QPSK,27.83,5.72,,,,,4.35,5.41,,,,,27.83,5.76,,,4.35,5.41,,,,,2.522,,2.525,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.600000,-107.349968,41.780457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-112.71,-11.26,-84.29,24.93,,24.64,6.39,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.46,,3.38,16QAM,,QPSK,20.85,6.71,,,,,10.87,15.07,,,,,20.85,6.71,,,10.87,15.07,,,,,,,,0.348,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.700000,-107.349922,41.780445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-113.21,-11.54,-84.53,24.98,,24.59,5.77,8.67,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.69,,2.91,16QAM,,QPSK,25.05,5.90,,,,,0.00,2.82,,,,,25.22,5.87,,,0.00,2.82,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.800000,-107.349876,41.780430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-113.37,-11.36,-84.85,24.98,,24.80,5.54,8.83,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.74,,3.69,16QAM,,QPSK,21.83,6.40,,,,,6.67,10.67,,,,,21.83,6.37,,,6.67,10.67,,,,,2.637,,2.638,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:27.900000,-107.349831,41.780415,,,,,,,,,,,1,43.000,265.000,26.000,3,36.000,311.000,18.000,4,14.000,268.000,27.000,10,12.000,130.000,37.000,,,,,,10,Band 13,5230,23230,10,10,-113.83,-11.11,-85.41,24.85,22.18,24.51,5.63,9.17,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.89,,3.47,16QAM,,QPSK,34.83,5.89,,,,,19.57,4.65,,,,,34.83,5.85,,,19.57,4.65,,,,,,,,,4358,NonCA,NonCA,Band 13,2.802,3.103,201715,223434
2022-08-10 20:04:28.000000,-107.349785,41.780403,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,10,Band 13,5230,23230,10,10,-113.29,-11.58,-84.22,24.93,,24.46,5.54,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,14.96,,3.91,16QAM,,QPSK,24.31,6.35,10.72,10.72,0.00,4.51,7.27,10.47,3.180,0.576,2.914,0.510,25.10,6.34,10.72,4.51,7.27,10.47,3.180,0.576,2.914,0.510,3.450,,3.442,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.100000,-107.349731,41.780388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-112.60,-11.63,-83.75,24.83,22.52,24.60,5.96,9.29,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.88,,4.03,16QAM,,QPSK,24.96,6.06,,,,,15.22,11.96,,,,,24.96,6.00,,,15.22,11.96,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.200000,-107.349686,41.780376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.49,-11.48,-82.98,24.95,,24.64,6.61,8.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.53,,4.09,16QAM,,QPSK,24.41,5.59,,,,,2.22,6.85,,,,,24.41,5.60,,,2.22,6.85,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.300000,-107.349640,41.780361,-107.349640,41.780360,19:04:26,110,150,150.00,42.01,1,2,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.07,-10.42,-83.66,24.98,,24.66,6.83,8.80,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.02,,3.89,16QAM,,QPSK,23.19,5.20,,,,,2.44,9.21,,,,,22.97,5.22,,,2.44,9.21,,,,,2.551,0.441,2.510,,4358,NonCA,NonCA,Band 13,2.837,3.566,150341,188974
2022-08-10 20:04:28.400000,-107.349594,41.780350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.83,-10.70,-83.01,24.93,,24.42,7.71,9.75,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,18.00,,4.18,64QAM,,QPSK,18.91,6.92,,,,,17.39,10.99,,,,,18.91,6.92,,,17.39,10.99,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.500000,-107.349548,41.780334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.68,-10.85,-82.71,24.90,,24.31,7.18,9.83,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,17.19,,4.00,64QAM,,QPSK,30.46,5.57,,,,,21.74,7.35,,,,,30.46,5.51,,,21.74,7.35,,,,,2.746,,2.769,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.600000,-107.349495,41.780323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.78,-11.19,-82.48,24.85,21.36,24.01,7.15,9.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,16.44,,4.18,16QAM,,QPSK,22.05,6.35,,,,,7.89,7.35,,,,,23.35,6.26,,,7.89,7.35,,,,,,,,0.469,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.700000,-107.349449,41.780308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.64,-11.23,-82.26,24.86,,23.38,7.48,9.80,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.98,,4.43,16QAM,,QPSK,20.65,5.64,,,,,4.35,8.33,,,,,20.65,5.65,,,4.35,8.33,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.800000,-107.349403,41.780296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.78,-10.74,-82.90,24.86,,24.03,7.17,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,17.43,,3.98,64QAM,,QPSK,30.39,6.43,,,,,13.04,7.69,,,,,30.39,6.41,,,13.04,7.69,,,,,3.039,,2.997,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:28.900000,-107.349358,41.780285,,,,,,,,,,,1,43.000,265.000,27.000,3,36.000,311.000,18.000,4,14.000,268.000,28.000,10,12.000,130.000,37.000,,,,,,10,Band 13,5230,23230,10,10,-111.51,-11.08,-83.45,24.90,20.40,24.30,6.44,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.84,,4.05,16QAM,,QPSK,20.80,6.26,,,,,10.00,8.70,,,,,20.99,6.25,,,10.00,8.70,,,,,,,,,4358,NonCA,NonCA,Band 13,2.870,1.335,209536,97475
2022-08-10 20:04:29.000000,-107.349312,41.780270,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,10,Band 13,5230,23230,10,10,-111.33,-11.52,-82.78,24.82,,24.32,5.83,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,2x2,15.10,,4.26,16QAM,,QPSK,16.57,5.77,8.86,8.86,0.00,4.42,8.70,7.04,2.540,0.586,2.351,0.510,16.57,5.76,8.86,4.42,8.70,7.04,2.540,0.586,2.351,0.510,2.334,,2.361,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:29.100000,-107.349258,41.780258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-110.71,-11.44,-82.24,24.78,,24.58,6.41,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.23,,4.84,16QAM,,QPSK,30.43,6.49,,,,,4.35,12.07,,,,,30.43,6.59,,,4.35,12.07,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:29.200000,-107.349213,41.780243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.24,-11.32,-82.81,24.79,,24.36,6.68,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.88,,4.20,16QAM,,QPSK,35.57,5.91,,,,,3.92,10.26,,,,,36.41,5.91,,,3.92,10.26,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:29.300000,-107.349167,41.780231,-107.349170,41.780230,19:04:27,110,149,149.00,41.61,1,2,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.32,-11.63,-82.68,24.84,,24.33,6.57,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.86,,4.00,16QAM,,QPSK,39.96,5.00,,,,,8.70,9.72,,,,,39.96,5.02,,,8.70,9.72,,,,,2.708,,2.713,,4358,NonCA,NonCA,Band 13,2.400,0.042,125118,2199
2022-08-10 20:04:29.400000,-107.349129,41.780220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.45,-10.51,-83.95,24.93,21.31,24.52,6.57,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.57,,3.20,16QAM,,QPSK,41.57,6.60,,,,,0.00,5.48,,,,,41.57,6.65,,,0.00,5.48,,,,,,,,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:29.500000,-107.349083,41.780209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.51,-10.74,-83.76,24.88,,24.61,6.78,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,15.64,,3.77,16QAM,,QPSK,35.84,5.88,,,,,26.32,8.70,,,,,35.84,5.86,,,26.32,8.70,,,,,2.462,,2.444,,4358,NonCA,NonCA,Band 13,,,,
2022-08-10 20:04:29.600000,-107.349045,41.780197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 13,5230,23230,10,10,-111.31,-10.93,-83.38,24.92,,24.59,8.42,9.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,14.86,,3.67,16QAM,,QPSK,32.96,5.77,,,,,4.35,9.46,,,,,32.96,5.72,,,4.35,9.46,,,,,,,,0.453,4358,NonCA,NonCA,Band 13,,,,
