TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 22:40:59.200000,-111.828285,39.890717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-100.01,-13.31,-68.37,,10.14,16.46,-0.31,9.67,2.33,2,0.00,100.00,0.00,0.00,TM4,0,,0.00,,,QPSK,,,3.00,,,,,,0.00,0.00,,,,,6.00,,,,0.00,0.00,,,,,0.000,,0.000,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,0.00,QPSK,3.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:40:59.300000,-111.828285,39.890751,,,,,,,,,,,3,58.000,196.000,31.000,4,68.000,337.000,29.000,6,10.000,304.000,25.000,9,35.000,303.000,36.000,,,,,,336,Band 66,66586,132122,10,10,-100.28,-12.55,-68.42,,,15.50,-0.07,,,2,0.00,100.00,0.00,0.00,TM4,,,,,11.63,,,16QAM,,3.25,,,,,,,,,,,,3.25,,,,,,,,,,,,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.008,1390,522
2022-08-09 22:40:59.400000,-111.828285,39.890781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-100.85,-12.04,-69.77,,,8.00,0.91,11.00,6.00,,,,,,TM4,0,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.011,,0.011,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:40:59.500000,-111.828285,39.890812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-101.71,-12.23,-70.20,21.62,,15.00,1.27,11.00,8.00,,,,,,TM4,1,,1.25,,,QPSK,,,16.00,,,,,,0.00,,,,,,16.00,,,,0.00,,,,,,,,,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:40:59.600000,-111.828285,39.890846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-102.96,-12.27,-71.56,,11.18,9.00,0.21,10.00,8.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:40:59.700000,-111.828293,39.890877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-103.36,-12.56,-72.26,,,15.22,0.53,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.002,,0.002,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:40:59.800000,-111.828293,39.890911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-101.89,-12.18,-70.65,,,15.68,0.74,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,10.00,,10.50,16QAM,16QAM,16QAM,6.56,4.10,,,,,0.00,,,,,,6.56,4.10,,,0.00,,,,,,,,,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.004,52,272
2022-08-09 22:40:59.900000,-111.828293,39.890942,-111.828290,39.890940,21:41:00,359,127,127.00,35.63,1,2,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-103.22,-12.93,-69.76,,,9.00,-1.15,11.00,0.00,,,,,,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,0.014,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.000000,-111.828293,39.890972,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,336,Band 66,66586,132122,10,10,-96.63,-11.50,-61.59,,,7.00,-4.52,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,2x4,,,,,,,,,0.21,0.21,0.00,0.10,,,0.039,0.025,0.039,0.024,,,0.21,0.10,,,0.039,0.025,0.039,0.024,,,,,3333,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.100000,-111.828293,39.891006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-95.99,-13.43,-61.01,,,13.36,-2.60,10.00,0.00,,,,,,TM4,1,,7.50,,,16QAM,,,6.00,,,,,,0.00,0.00,,,,,6.00,,,,0.00,0.00,,,,,,,,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.200000,-111.828293,39.891037,,,,,,,,,,,3,58.000,196.000,33.000,4,68.000,337.000,33.000,6,10.000,304.000,24.000,9,35.000,303.000,36.000,,,,,,336,Band 66,66586,132122,10,10,-96.07,-14.20,-59.74,,,13.83,-3.95,11.00,0.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.300000,-111.828293,39.891068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-97.00,-14.54,-59.63,,,12.88,-3.81,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,16.00,,,64QAM,,2.60,,,,,,0.00,,,,,,2.60,,,,0.00,,,,,,,,,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.009,965,536
2022-08-09 22:41:00.400000,-111.828293,39.891098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-95.96,-14.96,-57.88,,,5.75,-5.60,10.00,0.00,,,,,,TM4,1,,7.80,,,16QAM,,,4.40,,,,,,0.00,,,,,,4.40,,,,0.00,,,,,,0.026,0.009,0.025,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.500000,-111.828300,39.891132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-97.13,-15.49,-59.17,,,9.82,-4.11,10.00,0.00,,,,,,TM4,3,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,,,,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.600000,-111.828300,39.891163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-96.14,-16.33,-56.18,,,9.00,-4.78,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,19.33,,,64QAM,,1.50,,,,,,,,,,,,1.50,,,,,,,,,,,,0.010,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.700000,-111.828300,39.891193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-97.23,-17.08,-57.69,,8.12,1.00,-2.90,9.00,0.00,,,,,,TM4,1,,6.25,,,16QAM,,,6.00,,,,,,0.00,0.00,,,,,6.00,,,,0.00,0.00,,,,,0.016,,0.015,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:00.800000,-111.828300,39.891228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-96.58,-16.81,-57.04,20.88,,1.00,-2.48,7.50,0.00,,,,,,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.013,858,789
2022-08-09 22:41:00.900000,-111.828300,39.891258,-111.828300,39.891260,21:41:01,359,127,127.00,35.63,1,2,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-99.06,-21.94,-59.70,,1.00,9.40,-2.03,,,1,100.00,0.00,0.00,0.00,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.000000,-111.828300,39.891293,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(4CA),,,,LTE Qualcomm,336,Band 66,66586,132122,10,10,-98.73,-21.91,-59.84,,,10.50,-0.34,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,4x4,2.50,,,QPSK,,,4.50,,0.57,0.57,0.17,0.15,0.00,,0.287,0.063,0.278,0.048,4.50,,0.95,0.15,0.00,,0.494,0.063,0.484,0.048,,,,,3333,NonCA,,Band 66,20.00,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.00,,0.002,0.002,,,,,,,,,,,,,,,,,,,,4x2,,,,,,0.14,0.14,0.14,,0.147,0.147,,,,
2022-08-09 22:41:01.100000,-111.828300,39.891323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-98.35,-21.29,-59.77,,,6.00,-0.55,8.00,0.00,,,,,,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.200000,-111.828300,39.891357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,Band 66,66586,132122,10,10,-98.20,-21.13,-59.79,,,10.00,-1.65,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,2.00,,,QPSK,,,6.75,,,,,,0.00,0.00,,,,,6.75,,,,0.00,0.00,,,,,0.009,,0.009,,3333,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.286447,-111.828300,39.891388,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.300000,-111.828300,39.891392,,,,,,,,,,,3,58.000,196.000,33.000,4,68.000,337.000,33.000,6,10.000,304.000,22.000,9,35.000,303.000,38.000,,,,,,336,Band 66,66586,132122,10,10,-98.42,-21.67,-59.13,,,4.25,-0.40,10.50,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,20.00,,,64QAM,,1.92,,,,,,0.00,,,,,,1.92,,,,0.00,,,,,0.000,0.009,,0.008,3333,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.010,329,638
2022-08-09 22:41:01.323986,-111.828300,39.891399,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.359252,-111.828300,39.891411,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.367130,-111.828300,39.891415,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.369693,-111.828300,39.891415,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.369725,-111.828300,39.891415,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.369738,-111.828300,39.891415,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.400000,-111.828300,39.891426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 66,66586,132122,10,10,-86.56,-12.76,-55.55,,,3.00,16.56,15.00,0.00,,,,,,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,,0.000,,3330,4CA,,Band 66+Band 66+Band 2+Band 13,,352,Band 66,67086,132622,10,,-90.49,-7.24,-64.70,18.34,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,12,,,,,,,,,,,352,Band 2,1025,19025,5,5,-81.38,-16.06,-51.33,22.08,15.00,14.00,2,0.00,100.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.472970,-111.828300,39.891449,,,,,,,,,,,,,,,,,,,,,,,,,,,,TAU Success,TAU Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.500000,-111.828300,39.891457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 66,66586,132122,10,10,-86.59,-12.92,-54.77,,,4.69,17.39,15.00,0.00,,,,,,TM4,5,,,,19.43,,,256QAM,,2.38,,,,,,28.57,,,,,,2.38,,,,28.57,,,,,,,,,3330,4CA,NonCA,Band 66+Band 66+Band 2+Band 13,,352,Band 66,67086,132622,10,,-90.49,-9.06,-61.85,20.10,,,,,,,,,,,,,,,,,,,,352,Band 2,1025,19025,5,5,-83.70,-11.53,-58.18,23.58,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.600000,-111.828300,39.891491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 66,66586,132122,10,10,-87.41,-13.51,-55.27,,-1.14,4.39,17.03,13.67,9.67,2,0.00,100.00,0.00,0.00,TM4,2,,13.09,25.00,19.00,64QAM,64QAM,64QAM,9.08,2.33,,,,,7.14,0.00,,,,,21.34,2.33,,,3.64,0.00,,,,,,,,0.015,3330,3CA,NonCA,Band 66+Band 2+Band 13,,,,,,,,,,,,,,,,,,,,,,3.40,QPSK,3.00,,,,0.00,,,352,Band 2,1025,19025,5,5,-81.27,-14.93,-52.35,24.03,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,15,,23.56,22.44,64QAM,64QAM,6.11,,,,0.00,,,,,,
2022-08-09 22:41:01.700000,-111.828300,39.891525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 66,66586,132122,10,10,-87.72,-13.40,-55.72,,,9.31,19.13,14.00,14.00,2,0.00,100.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,27.27,,,,,,,,,,27.27,,,,,0.861,,0.861,,3330,3CA,,Band 66+Band 2+Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 2,1025,19025,5,5,-80.92,-14.41,-52.54,24.09,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:01.800000,-111.828300,39.891556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 66,66586,132122,10,10,-87.71,-12.92,-56.35,,,7.92,19.13,12.00,13.00,,,,,,TM4,2,,12.25,22.40,21.22,64QAM,64QAM,256QAM,6.00,2.64,,,,,0.00,25.00,,,,,22.80,2.64,,,0.00,25.00,,,,,,,,,3330,3CA,NonCA,Band 66+Band 2+Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 2,1025,19025,5,5,-80.95,-10.57,-56.35,24.99,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,3,,24.00,23.80,64QAM,64QAM,4.80,,,,0.00,,,0.497,0.041,31041,2575
2022-08-09 22:41:01.900000,-111.828300,39.891590,-111.828300,39.891590,21:41:02,0,127,127.00,36.74,1,2,,,,,,,,,,,,,,,,,,,,,,,352,Band 66,66586,132122,10,10,-87.11,-13.00,-56.24,,,7.50,15.46,12.00,13.00,2,0.00,100.00,0.00,0.00,TM4,2,,,,19.33,,,256QAM,,2.00,,,,,,,,,,,,2.00,,,,,,,,,0.153,,0.153,,3330,3CA,NonCA,Band 66+Band 2+Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 2,1025,19025,5,5,-78.33,-12.43,-51.59,24.11,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:02.000000,-111.828300,39.891621,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,352,Band 66,66586,132122,10,10,-87.20,-13.36,-55.92,,,-0.50,11.30,15.00,15.00,2,0.00,100.00,0.00,0.00,TM4,2,,,,,,,,,,0.17,0.17,0.04,0.03,,25.00,0.041,0.027,0.021,0.023,,,0.17,0.03,,25.00,0.044,0.027,0.024,0.023,,,,,3330,3CA,,Band 66+Band 2+Band 13,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 2,1025,19025,5,5,-78.42,-11.95,-52.15,22.79,,,,,,,,,,,,,,,,0.00,0.00,0.00,,0.003,0.003,,,,
2022-08-09 22:41:02.100000,-111.828300,39.891655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 66,66586,132122,10,10,-86.74,-13.42,-56.27,17.42,,4.25,13.04,12.00,13.00,,,,,,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3330,3CA,,Band 66+Band 2+Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 2,1025,19025,5,5,-78.94,-12.88,-51.75,23.81,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:41:02.200000,-111.828300,39.891685,,,,,,,,,,,3,58.000,196.000,32.000,4,68.000,337.000,30.000,6,10.000,304.000,25.000,7,13.000,246.000,25.000,,,,,,352,Band 66,66586,132122,10,10,-87.35,-12.87,-57.17,,-0.88,8.94,14.98,12.00,13.00,,,,,,TM4,2,,11.00,22.00,,64QAM,64QAM,,12.50,,,,,,33.33,,,,,,12.50,,,,33.33,,,,,,0.000,,0.000,,3330,2CA,,Band 66+Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,Band 2,1025,19025,5,5,-80.18,-13.38,-52.82,23.90,,,,,,,,,,,,,,,,,,,,,,,,,
