TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 21:14:47.100000,-87.659645,41.875404,,,,,,,,,,,,,,,,,368,Band 2,1123,19123,15,15,-74.94,-13.75,-42.44,,,-21.98,-2.10,5.33,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,,,24.86,,,64QAM,,2.00,,,,,,20.00,,,,,,2.00,,,,20.00,,,,,,0.001,,,41495,NonCA,NonCA,Band 2,,,,,,,,,,,7.33,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,5G-NR Qualcomm,821,2,1,5,11,527790,n41,100,2638.95,30kHz,,4,821_4,4,-70.64,-10.49,15.55,4,-70.64,-10.49,Serving Beam,-72.00,101.40,,,,,,,,,,,,,,,,,,,480,-76.67,-11.33,752,-78.40,-13.29,,,,0.00,16.67,1,1.00,1,1.00,4x4_MIMO,SISO,0,0.63,0,3.60,273,240.04,,208,101.33,,2.611,1.544,1,1,96.30,3.70,0.00,0.00,0.00,QPSK,0.00,80.00,0.00,20.00,0.00,0.00,QPSK,2.611,0.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,16.67,,,2.611,1.544,2.611,0.802,,,,
2022-08-12 21:14:47.114709,-87.659645,41.875404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.165720,-87.659637,41.875404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.166631,-87.659637,41.875404,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.166631,-87.659637,41.875404,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.166631,-87.659637,41.875404,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.166631,-87.659637,41.875404,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.167645,-87.659637,41.875404,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.200000,-87.659637,41.875404,,,,,,,,,,,,,,,,,368,Band 2,1123,19123,15,15,-75.48,-17.46,-38.50,,-14.90,-14.78,0.60,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,0.19,,,QPSK,,QPSK,71.58,2.00,,,,,0.00,0.00,,,,,71.58,2.00,,,0.00,0.00,,,,,,,,,41495,2CA,NonCA,Band 2+Band 66,,379,Band 66,66811,132347,15,-79.38,-12.90,-47.73,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,11.90,,,,,,101.00,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,3,,,17.10,0.82,,,,,,,,,,,10.14,0.00,1,1.42,1,1.00,4x4_MIMO,SISO,10,9.34,13,12.36,273,218.89,,3,9.71,,94.868,0.509,1,1,9.86,53.52,36.62,0.00,0.00,16QAM,0.00,28.57,64.29,7.14,0.00,0.00,16QAM,81.070,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,10.14,0.00,,,94.868,0.509,81.070,0.509,,,,
2022-08-12 21:14:47.300000,-87.659622,41.875401,,,,,,,,,,,,,,,,,368,Band 2,1123,19123,15,15,-79.67,-15.06,-45.49,0.36,,-16.27,4.40,4.36,7.55,2,0.00,100.00,0.00,0.00,TM4,10,,4.94,,22.25,16QAM,,64QAM,73.26,2.07,,,,,0.00,23.53,,,,,73.08,2.13,,,0.00,23.53,,,,,,,,,41495,2CA,NonCA,Band 2+Band 66,,379,Band 66,66811,132347,15,-79.88,-14.51,-45.28,3.78,9.00,0.55,1,90.91,9.09,0.00,0.00,TM4,1,,,,,,,,,,,5G-NR Qualcomm,821,2,1,5,11,527790,n41,100,2638.95,30kHz,,4,821_4,4,-71.76,-10.48,12.72,4,-71.76,-10.48,Serving Beam,,102.00,,,,,,,,,,,,,,,,16.25,4.58,,480,-79.08,-12.46,752,-79.20,-14.43,,,,16.33,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,3.19,13,15.95,16,75.54,,3,4.62,,27.352,0.436,1,1,57.14,42.86,0.00,0.00,0.00,QPSK,0.00,0.00,71.43,28.57,0.00,0.00,16QAM,16.654,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,16.33,0.00,,,27.352,0.436,16.654,0.436,,,,
2022-08-12 21:14:47.394856,-87.659615,41.875401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
2022-08-12 21:14:47.400000,-87.659615,41.875401,,,,,,,,,,,,,,,,,368,Band 2,1123,19123,15,15,-79.30,-12.20,-47.38,,,-7.72,6.37,9.00,2.73,1,63.64,36.36,0.00,0.00,TM4,8,,,,24.67,,,64QAM,,1.56,,,,,,30.00,,,,,,1.56,,,,30.00,,,,,,,,,41495,2CA,NonCA,Band 2+Band 66,,379,Band 66,66811,132347,15,-77.03,-13.53,-44.75,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,14.74,,,,,-72.00,102.00,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,3,,,15.28,6.77,,,,,,,,,,,9.52,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,4.03,13,14.74,16,88.42,,3,3.37,,29.194,0.210,1,1,48.84,51.16,0.00,0.00,0.00,16QAM,0.00,5.26,68.42,26.32,0.00,0.00,16QAM,21.503,0.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,9.52,0.00,,,29.194,0.210,21.503,0.210,,,,
2022-08-12 21:14:47.500000,-87.659599,41.875401,-87.659600,41.875400,21:14:47,98,32,32.00,9.19,1,2,,,,,,,,368,Band 2,1123,19123,15,15,-79.10,-14.32,-45.30,5.40,,-4.00,2.78,5.39,3.39,2,23.53,76.47,0.00,0.00,TM4,10,,7.04,6.56,25.74,QPSK,64QAM,64QAM,45.13,1.96,,,,,48.65,14.29,,,,,45.13,1.99,,,48.65,14.29,,,,,1.136,,0.023,,41495,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,821,2,1,5,11,527790,n41,100,2638.95,30kHz,,4,821_4,4,-72.26,-10.45,17.95,4,-72.26,-10.45,Serving Beam,-68.00,103.00,2,0.00,100.00,0.00,0.00,13.00,0,1,100.00,0.00,0.00,0.00,3,,,16.06,6.89,,752,-80.52,-13.40,480,-80.66,-12.61,,,,24.32,8.33,1,1.95,1,1.00,4x4_MIMO,SISO,0,7.89,13,15.27,48,64.45,,3,7.67,,13.384,1.175,1,1,25.00,72.50,2.50,0.00,0.00,16QAM,0.00,0.00,72.73,27.27,0.00,0.00,16QAM,11.148,0.696,,,n41,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,21.775,0.284,1358200,17691,DL NonCA,UL NonCA,,24.32,8.33,,,13.384,1.175,11.148,0.696,15.099,0.248,16.193,0.226
2022-08-12 21:14:47.502102,-87.659599,41.875401,,,,,,,,,,,,,eventA1,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:47.574510,-87.659592,41.875401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
2022-08-12 21:14:47.600000,-87.659592,41.875401,,,,,,,,,,,,,,,,,368,Band 2,1123,19123,15,15,-80.31,-15.94,-40.69,,-14.00,-10.79,0.50,6.67,4.33,2,33.33,66.67,0.00,0.00,TM4,10,,4.85,6.48,24.91,QPSK,16QAM,64QAM,67.90,1.18,,,,,15.52,0.00,,,,,68.07,1.11,,,15.52,0.00,,,,,,,,,41495,NonCA,NonCA,Band 2,,,,,,,,,,,4.67,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,5G-NR Qualcomm,821,2,1,5,11,527790,n41,100,2638.95,30kHz,,4,821_4,4,-71.47,-10.46,11.59,4,-71.47,-10.46,Serving Beam,,102.00,,,,,,,,,,,,,,,,16.50,6.20,,480,-78.96,-11.33,752,-79.92,-13.90,,,,8.33,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,3.42,13,15.50,16,69.14,,3,4.50,,24.309,0.436,1,1,60.00,40.00,0.00,0.00,0.00,QPSK,0.00,0.00,77.78,22.22,0.00,0.00,16QAM,19.731,0.436,821,513870,n41,40,2569.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,8.33,0.00,,,24.309,0.436,19.731,0.436,,,,
2022-08-12 21:14:47.700000,-87.659576,41.875401,,,,,,,,,,,,,,,,,368,Band 2,1123,19123,15,15,-80.73,-15.29,-45.95,,,-31.52,2.34,6.50,3.00,2,50.00,50.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,2.279,,0.005,,41495,2CA,,Band 2+Band 66,,379,Band 66,66811,132347,15,-77.60,-11.86,-47.02,2.27,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,12.79,,,,,-67.00,100.80,3,0.00,0.00,100.00,0.00,8.00,0,3,0.00,0.00,100.00,0.00,3,,,14.78,4.77,,,,,,,,,,,15.22,5.26,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.85,13,15.22,16,92.61,,3,3.47,,30.138,0.253,1,1,53.66,46.34,0.00,0.00,0.00,QPSK,0.00,5.56,66.67,27.78,0.00,0.00,16QAM,18.786,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,15.22,5.26,,,30.138,0.253,18.786,0.228,,,,
