TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 13:06:37.000000,-87.566162,41.734959,-87.566160,41.734960,13:06:36,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,0.001,,0.001,,,,,,0.00,,0.001,,0.001,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,25.87,,,,,-62.00,92.00,3,0.00,0.00,100.00,0.00,10.00,1,3,0.00,0.00,100.00,0.00,0,,,3.50,-6.07,0.38,,,,,,,,,,2.44,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,6.45,13,14.70,16,65.64,18.76,3,3.65,0.34,41.654,0.246,1,1,58.97,5.13,35.90,0.00,0.00,QPSK,0.00,5.00,75.00,20.00,0.00,0.00,16QAM,38.866,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,2.44,0.00,18.76,0.34,41.654,0.246,38.866,0.246,38.197,0.198,38.100,0.179
2022-08-13 13:06:37.100000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,Band 66,66811,132347,15,15,-76.31,-9.00,-48.50,-2.00,,-26.29,17.20,9.50,11.00,2,0.00,100.00,0.00,0.00,TM4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,41724,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-63.41,-10.36,25.63,0,-63.41,-10.36,Serving Beam,,92.00,3,0.00,0.00,100.00,0.00,11.00,1,3,0.00,0.00,100.00,0.00,0,,,3.37,-3.75,,395,-93.41,-14.60,793,-101.09,-18.70,,,,6.38,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,6.90,13,15.17,16,79.00,,3,3.30,,48.654,0.232,1,1,55.56,0.00,44.44,0.00,0.00,QPSK,0.00,4.35,73.91,21.74,0.00,0.00,16QAM,39.852,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,6.38,0.00,,,48.654,0.232,39.852,0.232,,,,
2022-08-13 13:06:37.200000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,24.82,,,,,-62.00,92.00,,,,,,,,,,,,,,,,3.65,-4.73,,,,,,,,,,,13.51,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,7.94,13,15.89,16,84.00,,3,3.56,,64.743,0.273,1,1,47.22,0.00,52.78,0.00,0.00,64QAM,0.00,5.56,61.11,33.33,0.00,0.00,16QAM,43.757,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,13.51,0.00,,,64.743,0.273,43.757,0.273,,,,
2022-08-13 13:06:37.300000,-87.566162,41.734959,,,,,,,,,,,11,11.000,107.000,28.000,18,44.000,307.000,18.000,23,21.000,253.000,33.000,26,6.000,297.000,21.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-63.42,-10.35,23.13,0,-63.42,-10.35,Serving Beam,-65.00,92.40,3,0.00,0.00,100.00,0.00,10.00,1,3,0.00,0.00,100.00,0.00,0,,,3.53,-4.91,,395,-94.35,-14.66,793,-101.81,-18.58,,,,5.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,6.79,13,14.80,16,82.50,,3,3.60,,48.808,0.237,1,1,52.50,2.50,45.00,0.00,0.00,QPSK,0.00,10.00,65.00,25.00,0.00,0.00,16QAM,39.383,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.899,0.163,2368692,10184,DL NonCA,UL NonCA,,5.00,0.00,,,48.808,0.237,39.383,0.237,,,,
2022-08-13 13:06:37.400000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,Band 66,66811,132347,15,15,-76.75,-10.38,-47.63,,,-11.00,15.70,10.00,9.00,2,0.00,100.00,0.00,0.00,TM4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41724,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-64.35,-10.37,23.78,0,-64.35,-10.37,Serving Beam,,93.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,4.50,-5.36,,395,-94.86,-14.97,793,-102.85,-20.05,,,,0.00,0.00,3,2.84,1,1.00,4x4_MIMO,SISO,0,7.14,13,15.23,16,70.59,,3,3.27,,36.878,0.229,1,1,56.76,2.70,35.14,5.41,0.00,QPSK,0.00,4.55,72.73,22.73,0.00,0.00,16QAM,36.878,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,36.878,0.229,36.878,0.229,,,,
2022-08-13 13:06:37.500000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.33,,10.00,10.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,24.13,,,,,-62.00,92.80,,,,,,,,,,,,,,,,4.50,-4.33,,,,,,,,,,,5.56,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,13.56,13,15.11,16,82.38,,3,3.39,,49.699,0.233,1,1,41.18,0.00,5.88,52.94,0.00,256QAM,0.00,5.56,66.67,27.78,0.00,0.00,16QAM,40.471,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,5.56,0.00,,,49.699,0.233,40.471,0.233,38.112,0.208,38.018,0.189
2022-08-13 13:06:37.600000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-64.17,-10.36,21.54,0,-64.17,-10.36,Serving Beam,,92.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,3.61,-4.87,,395,-95.98,-16.62,793,-102.95,-19.41,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,12.28,13,15.83,16,64.03,,3,3.39,,33.696,0.236,1,1,50.00,0.00,0.00,50.00,0.00,256QAM,0.00,5.56,61.11,33.33,0.00,0.00,16QAM,33.696,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,33.696,0.236,33.696,0.236,,,,
2022-08-13 13:06:37.700000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-64.33,-10.35,20.84,0,-64.33,-10.35,Serving Beam,-63.00,92.00,3,0.00,0.00,100.00,0.00,10.00,0,3,0.00,0.00,100.00,0.00,1,,,3.10,-4.82,,395,-96.27,-19.40,793,-100.59,-18.95,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,9.38,13,15.09,16,61.63,,3,3.27,,44.107,0.228,1,1,60.00,2.50,0.00,37.50,0.00,QPSK,0.00,0.00,81.82,18.18,0.00,0.00,16QAM,44.107,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,44.107,0.228,44.107,0.228,,,,
2022-08-13 13:06:37.800000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,Band 66,66811,132347,15,15,-75.56,-7.94,-48.81,,,-11.00,19.50,9.00,11.50,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,41724,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,20.89,,,,,-64.00,92.00,,,,,,,,,,,,,,,,3.68,-6.75,,,,,,,,,,,11.36,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,5.90,13,15.76,16,79.74,,3,3.33,,51.030,0.246,1,1,54.35,2.17,43.48,0.00,0.00,QPSK,0.00,4.76,61.90,33.33,0.00,0.00,16QAM,37.527,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.996,0.162,2321520,10161,DL NonCA,UL NonCA,,11.36,0.00,,,51.030,0.246,37.527,0.246,,,,
2022-08-13 13:06:37.900000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-64.62,-10.38,21.24,0,-64.62,-10.38,Serving Beam,,91.80,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,0,,,3.40,-5.64,,395,-97.73,-19.91,793,-102.22,-17.55,,,,6.67,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,5.95,13,15.39,16,108.30,,3,3.61,,55.547,0.287,1,1,48.84,4.65,46.51,0.00,0.00,QPSK,0.00,0.00,77.78,22.22,0.00,0.00,16QAM,47.093,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,6.67,0.00,,,55.547,0.287,47.093,0.287,,,,
2022-08-13 13:06:38.000000,-87.566162,41.734959,-87.566160,41.734960,13:06:37,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,20.86,,,,,-64.00,91.00,,,,,,,,,,,,,,,,3.00,-8.36,-2.07,,,,,,,,,,0.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,6.39,13,15.95,16,84.43,21.86,3,5.40,0.36,49.589,0.566,1,1,51.02,2.04,46.94,0.00,0.00,QPSK,0.00,0.00,70.00,30.00,0.00,0.00,16QAM,49.589,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,21.86,0.36,49.589,0.566,49.589,0.566,47.464,0.218,47.346,0.200
2022-08-13 13:06:38.100000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,Band 66,66811,132347,15,15,-74.63,-11.00,-44.88,,,-32.30,18.20,10.00,12.00,2,0.00,100.00,0.00,0.00,TM4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,41724,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-64.96,-10.40,21.92,0,-64.96,-10.40,Serving Beam,-64.00,91.00,3,0.00,0.00,100.00,0.00,10.00,0,3,0.00,0.00,100.00,0.00,1,,,3.26,-6.46,,395,-97.48,-18.53,793,-102.01,-18.14,,,,6.25,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,15,9.72,13,15.30,16,81.49,,3,4.15,,56.109,0.338,1,1,32.65,2.04,65.31,0.00,0.00,64QAM,0.00,5.00,70.00,25.00,0.00,0.00,16QAM,46.467,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,6.25,0.00,,,56.109,0.338,46.467,0.338,,,,
2022-08-13 13:06:38.200000,-87.566162,41.734959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,98,2,2,2,8,527790,n41,100,2638.95,30kHz,,0,98_0,0,-65.09,-10.37,23.10,0,-65.09,-10.37,Serving Beam,,90.40,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,0,,,2.35,-9.21,,793,-96.20,-20.06,395,-96.27,-18.00,,,,0.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,16,9.63,13,14.14,16,66.10,,3,3.05,,48.983,0.197,1,1,38.78,4.08,57.14,0.00,0.00,64QAM,0.00,0.00,85.71,14.29,0.00,0.00,16QAM,48.983,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,48.983,0.197,48.983,0.197,,,,
