TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 11:53:53.000000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,421,Band 2,1123,19123,-64.78,-10.97,-35.06,,-37.32,-36.81,9.10,8.67,8.33,2,0.00,100.00,0.00,0.00,TM4,1,2x4,19.74,13.57,,64QAM,16QAM,,39.87,,9.89,9.89,9.88,0.07,23.91,,4.751,0.008,4.524,0.008,39.87,,9.89,0.07,23.91,,4.751,0.008,4.524,0.008,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,5.32,,,,,,97.00,1,100.00,0.00,0.00,0.00,7.00,0,1,100.00,0.00,0.00,0.00,3,,,8.67,-3.33,4.71,,,,,,,,,,35.56,17.65,1,1.00,1,1.00,4x4_MIMO,SISO,9,6.68,13,13.50,16,49.64,32.46,3,3.76,0.74,7.666,0.237,1,1,11.90,88.10,0.00,0.00,0.00,16QAM,0.00,0.00,92.86,7.14,0.00,0.00,16QAM,5.416,0.189,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,2,2.00,4x4_MIMO,17,16.64,106,85.43,12.98,48.484,1,2.86,2.86,71.43,22.86,0.00,64QAM,34.307,,,,,DL 2CA,UL NonCA,,30.86,17.65,45.44,0.74,56.150,0.237,39.724,0.189,22.522,0.300,17.980,0.273
2022-08-13 11:53:53.100000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.95,-10.55,-34.53,,,-44.45,10.52,8.00,8.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.578,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-78.14,-11.22,5.24,,,,,-76.00,97.00,,,,,,,,,,,,,,,,9.86,-4.80,,293,-74.88,-10.94,652,-77.57,-11.41,,,,7.14,21.74,1,1.00,1,1.00,4x4_MIMO,SISO,8,7.00,13,12.61,32,92.54,,3,12.74,,6.199,0.586,1,1,15.38,80.77,3.85,0.00,0.00,16QAM,0.00,11.11,88.89,0.00,0.00,0.00,16QAM,6.030,0.525,381,513870,n41,40,2569.35,30kHz,381_0,0,-87.13,-17.00,,,,,2,0.00,100.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,652,-81.98,-11.57,466,-85.14,-15.52,379,-86.02,-15.34,10.00,2,2.00,,17,13.75,106,54.20,,5.547,1,10.00,0.00,90.00,0.00,0.00,64QAM,4.960,30.857,0.259,1928592,16170,DL 2CA,UL NonCA,,7.89,21.74,,,11.746,0.586,10.990,0.525,,,,
2022-08-13 11:53:53.200000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.48,-9.74,-34.99,,,-44.35,7.42,9.00,8.33,2,0.00,100.00,0.00,0.00,TM4,0,,17.82,13.40,,64QAM,16QAM,,33.82,,,,,,0.00,,,,,,33.82,,,,0.00,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-78.05,-11.21,5.91,,,,,-76.00,97.00,3,0.00,0.00,100.00,0.00,4.00,0,1,100.00,0.00,0.00,0.00,2,,,8.71,0.00,,293,-74.41,-10.90,652,-77.46,-11.63,,,,0.00,23.53,3,3.00,1,1.00,4x4_MIMO,SISO,0,0.00,13,12.54,16,16.00,,3,4.29,,0.030,0.205,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,7.69,92.31,0.00,0.00,0.00,16QAM,0.030,0.171,381,513870,n41,40,2569.35,,381_0,0,-85.81,-16.94,,,,,,,,,,,,,,,,,,652,-80.82,-11.69,379,-85.30,-15.01,608,-85.62,-14.20,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,23.53,,,0.030,0.205,0.030,0.171,,,,
2022-08-13 11:53:53.300000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.69,-10.56,-34.38,,-35.84,-36.18,7.60,10.00,8.50,2,0.00,100.00,0.00,0.00,TM4,0,,13.04,12.91,21.00,16QAM,16QAM,64QAM,69.65,3.00,,,,,0.00,0.00,,,,,69.65,3.00,,,0.00,0.00,,,,,0.000,,0.000,,NonCA,NonCA,Band 2,,,,,,,,,,,30kHz,,,,,,,4.78,,,,,,97.00,1,100.00,0.00,0.00,0.00,5.00,0,1,100.00,0.00,0.00,0.00,2,,,9.40,-2.50,,,,,,,,,,,9.09,7.69,3,2.75,1,1.00,4x4_MIMO,SISO,0,0.45,13,13.67,16,100.83,,3,3.54,,2.468,0.156,1,1,91.67,8.33,0.00,0.00,0.00,QPSK,0.00,0.00,91.67,8.33,0.00,0.00,16QAM,2.435,0.147,,,,,,30kHz,,,,,,,,,2,0.00,100.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,12.50,2,2.00,,17,16.07,106,78.59,,17.331,1,0.00,0.00,100.00,0.00,0.00,64QAM,14.417,,,,,DL 2CA,UL NonCA,,10.53,7.69,,,19.799,0.156,16.852,0.147,,,,
2022-08-13 11:53:53.400000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.30,-9.31,-35.24,,,-40.02,11.29,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,0.000,,0.000,NonCA,,Band 2,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-78.07,-11.26,5.17,,,,,-77.00,97.00,,,,,,,,,,,,,,,,9.95,-4.92,,293,-74.09,-10.88,652,-77.21,-11.59,,,,14.29,23.08,1,1.00,1,1.00,4x4_MIMO,SISO,4,3.43,13,12.35,273,142.76,,3,11.42,,8.480,0.768,1,1,68.29,31.71,0.00,0.00,0.00,QPSK,0.00,20.00,80.00,0.00,0.00,0.00,16QAM,7.210,0.537,381,513870,n41,40,2569.35,30kHz,381_0,0,-84.77,-17.15,0,-84.77,-17.15,Serving Beam,2,0.00,100.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,0,652,-81.19,-12.08,293,-81.90,-14.50,466,-85.10,-16.50,21.62,2,2.00,4x4_MIMO,16,14.45,106,72.11,,25.183,1,0.00,5.41,94.59,0.00,0.00,64QAM,20.046,,,,,DL 2CA,UL NonCA,,17.72,23.08,,,33.663,0.768,27.256,0.537,,,,
2022-08-13 11:53:53.500000,-87.624283,41.893978,-87.624280,41.893980,11:53:52,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.60,-9.71,-34.36,,,-46.77,11.40,7.67,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,13.40,10.87,17.00,16QAM,QPSK,16QAM,57.33,4.00,,,,,0.00,,,,,,57.33,4.00,,,0.00,,,,,,4.328,,0.000,,NonCA,NonCA,Band 2,,,,,,,,,,,30kHz,,,,,,,3.93,,,,,,97.00,2,0.00,100.00,0.00,0.00,5.00,0,1,100.00,0.00,0.00,0.00,2,,,11.00,-2.24,,,,,,,,,,,11.48,20.00,2,1.64,1,1.00,4x4_MIMO,SISO,1,1.58,13,14.06,176,148.75,,3,5.00,,10.400,0.321,1,1,98.44,1.56,0.00,0.00,0.00,QPSK,0.00,0.00,87.50,12.50,0.00,0.00,16QAM,9.027,0.289,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,2,2.00,,14,12.77,106,82.12,,36.889,1,2.00,4.00,94.00,0.00,0.00,64QAM,34.041,,,,,DL 2CA,UL NonCA,,8.93,20.00,,,47.288,0.321,43.068,0.289,27.655,0.283,29.735,0.260
2022-08-13 11:53:53.600000,-87.624283,41.893978,,,,,,,,,,,11,35.000,83.000,24.000,25,20.000,235.000,19.000,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.63,-9.93,-34.83,,,-41.98,8.80,7.60,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-78.46,-11.40,4.22,,,,,-78.00,97.00,,,,,,,,,,,,,,,,9.45,-5.14,,293,-74.02,-11.03,652,-76.73,-11.26,,,,14.06,31.82,2,2.00,1,1.00,4x4_MIMO,SISO,1,1.17,13,11.47,273,160.97,,3,7.41,,11.949,0.488,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,40.00,60.00,0.00,0.00,0.00,16QAM,10.073,0.410,381,513870,n41,40,2569.35,30kHz,381_0,0,-89.53,-20.11,3,-89.01,-15.83,Non-Serving Beam,3,0.00,0.00,100.00,0.00,7.00,0,1,100.00,0.00,0.00,0.00,0,652,-80.89,-11.08,293,-84.20,-16.01,379,-87.27,-16.22,12.50,3,2.72,,10,9.37,106,77.75,,23.903,1,3.13,75.00,21.88,0.00,0.00,16QAM,22.533,21.532,0.184,1345769,11496,DL 2CA,UL NonCA,,13.54,31.82,,,35.852,0.488,32.607,0.410,,,,
2022-08-13 11:53:53.700000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.84,-10.46,-34.40,-14.09,,-45.79,9.76,7.50,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-78.73,-11.47,4.34,,,,,-78.00,97.00,2,0.00,100.00,0.00,0.00,5.00,0,1,100.00,0.00,0.00,0.00,3,,,10.80,-3.20,,293,-74.03,-11.03,652,-76.60,-11.23,,,,10.71,11.76,2,2.00,1,1.00,4x4_MIMO,SISO,2,1.33,13,13.80,16,134.67,,3,9.88,,10.316,0.618,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,86.67,13.33,0.00,0.00,16QAM,9.365,0.479,381,513870,n41,40,2569.35,30kHz,381_0,0,-87.99,-17.55,0,-87.99,-17.55,Serving Beam,2,0.00,100.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,0,652,-80.97,-11.58,293,-82.68,-14.70,608,-85.85,-14.98,5.88,3,2.94,,10,9.45,106,80.71,,28.176,1,8.82,73.53,17.65,0.00,0.00,16QAM,26.444,,,,,DL 2CA,UL NonCA,,8.89,11.76,,,38.492,0.618,35.809,0.479,,,,
2022-08-13 11:53:53.800000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.98,-10.63,-34.60,,-36.37,-47.21,10.54,7.00,6.67,2,0.00,100.00,0.00,0.00,TM4,0,,3.00,17.00,,QPSK,64QAM,,36.00,,,,,,100.00,,,,,,36.00,,,,100.00,,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,4.23,,,,,,97.20,2,0.00,100.00,0.00,0.00,5.00,0,1,100.00,0.00,0.00,0.00,2,,,9.94,-4.07,,,,,,,,,,,15.09,14.29,2,2.00,1,1.00,4x4_MIMO,SISO,2,1.80,13,12.83,160,133.45,,3,6.14,,11.477,0.369,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,5.56,94.44,0.00,0.00,0.00,16QAM,9.047,0.296,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.82,2,2.00,4x4_MIMO,17,16.09,106,83.69,,38.411,1,0.00,2.56,97.44,0.00,0.00,64QAM,33.676,,,,,DL 2CA,UL NonCA,,14.13,14.29,,,49.888,0.369,42.723,0.296,,,,
2022-08-13 11:53:53.900000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-64.25,-9.81,-35.69,,,-43.86,13.10,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-79.27,-11.74,3.67,,,,,-79.00,98.00,,,,,,,,,,,,,,,,11.24,-1.87,,293,-75.66,-11.80,652,-77.17,-11.58,,,,9.84,15.00,2,2.00,1,1.00,4x4_MIMO,SISO,2,1.23,13,13.41,273,164.18,,3,7.35,,12.381,0.476,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,5.88,94.12,0.00,0.00,0.00,16QAM,10.874,0.424,381,513870,n41,40,2569.35,30kHz,381_0,0,-86.73,-17.65,3,-86.36,-16.35,Non-Serving Beam,2,0.00,100.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,652,-78.76,-11.41,293,-85.29,-16.77,466,-85.30,-16.03,16.22,2,2.00,,17,16.10,106,70.22,,27.782,1,0.00,2.70,97.30,0.00,0.00,64QAM,24.418,,,,,DL 2CA,UL NonCA,,12.24,15.00,,,40.163,0.476,35.292,0.424,,,,
2022-08-13 11:53:54.000000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,2x4,,,,,,,,,0.59,0.59,0.55,0.06,,,0.243,0.003,0.230,0.002,,,0.59,0.06,,,0.243,0.003,0.230,0.002,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,,3.41,,,,,,98.00,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,2,,,11.44,-2.14,5.39,,,,,,,,,,19.64,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,2,2.82,13,13.75,160,137.89,30.34,3,8.19,0.57,21.250,0.480,1,1,74.07,25.93,0.00,0.00,0.00,QPSK,0.00,6.25,75.00,18.75,0.00,0.00,16QAM,13.986,0.480,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,2,2.00,4x4_MIMO,19,18.04,106,79.60,10.90,32.578,1,0.00,0.00,100.00,0.00,0.00,64QAM,30.377,,,,,DL 2CA,UL NonCA,,16.28,0.00,41.24,0.57,53.828,0.480,44.363,0.480,39.919,0.356,39.863,0.327
2022-08-13 11:53:54.100000,-87.624283,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-62.75,-9.50,-33.75,,,-43.86,16.70,7.00,7.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,381,0,1,9,21,527790,n41,100,2638.95,30kHz,,3,381_3,3,-79.67,-11.84,3.24,3,-79.67,-11.84,Serving Beam,-79.00,98.00,1,100.00,0.00,0.00,0.00,7.00,0,1,100.00,0.00,0.00,0.00,3,,,10.95,-3.72,,293,-76.14,-11.83,652,-77.11,-11.53,,,,25.81,0.00,2,1.92,1,1.00,4x4_MIMO,SISO,2,2.38,13,12.17,112,143.84,,3,5.72,,16.497,0.274,1,1,91.94,8.06,0.00,0.00,0.00,QPSK,0.00,16.67,83.33,0.00,0.00,0.00,16QAM,11.796,0.274,381,513870,n41,40,2569.35,30kHz,381_0,0,-85.89,-17.38,0,-85.89,-17.38,Serving Beam,2,0.00,100.00,0.00,0.00,10.00,0,1,100.00,0.00,0.00,0.00,0,652,-78.62,-11.67,466,-83.55,-14.91,379,-85.49,-14.03,20.93,2,2.00,,17,16.56,106,91.72,,48.053,1,2.33,2.33,95.35,0.00,0.00,64QAM,36.578,36.946,0.261,2313744,16359,DL 2CA,UL NonCA,,23.81,0.00,,,64.550,0.274,48.375,0.274,,,,
