TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 19:21:05.100000,-90.304810,41.535225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,-80.00,,,,,,,,,,,,,,,,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:05.200000,-90.304771,41.535236,,,,,,,,,,,1,29.000,295.000,35.000,3,11.000,314.000,34.000,10,37.000,140.000,35.000,23,7.000,138.000,31.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-81.82,-10.37,,1,-81.82,-10.37,Serving Beam,-80.00,115.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,15.00,,540,-94.11,-11.02,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:05.300000,-90.304726,41.535248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-85.13,-8.75,-57.63,,,-20.71,17.60,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,12.00,,,,,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.006,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.006,,,,,,UL NonCA,,,0.00,,,0.000,0.006,0.000,0.006,,,,
2022-08-12 19:21:05.400000,-90.304688,41.535259,-90.304690,41.535260,19:21:05,68,129,129.00,35.91,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-81.91,-10.36,25.29,1,-81.91,-10.36,Serving Beam,-81.00,113.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,1,,14.00,,540,-93.94,-12.39,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:05.500000,-90.304649,41.535271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-82.22,-10.34,,1,-82.22,-10.34,Serving Beam,,113.00,2,0.00,100.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,11.00,,540,-93.94,-12.39,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 19:21:05.600000,-90.304611,41.535282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-84.25,-9.25,-55.56,,,-4.00,16.90,9.50,6.50,2,50.00,50.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,-81.00,,,,,,,,,,,,,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:05.700000,-90.304565,41.535297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.33,,4.00,13.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.14,-10.36,28.19,1,-83.14,-10.36,Serving Beam,-84.00,112.00,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,22.00,,,540,-93.76,-11.55,,,,,0.00,,,1,1.00,,SISO,,,0,0.00,,,,8,8.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:21:05.800000,-90.304527,41.535309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,13.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,QPSK,,2.00,,,,,,,,,,,,2.00,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:05.900000,-90.304489,41.535320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-87.13,-13.63,-54.06,8.00,,-14.78,14.10,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,0.000,0.000,0.000,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.30,-10.34,28.57,1,-83.30,-10.34,Serving Beam,-82.00,112.00,,,,,,,,,,,,,,,10.00,,540,-93.76,-11.55,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:06.000000,-90.304451,41.535332,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,-4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-84.77,-10.42,,1,-84.77,-10.42,Serving Beam,,112.00,2,0.00,100.00,0.00,0.00,12.00,1,1,100.00,0.00,0.00,0.00,0,22.00,11.00,13.51,540,-92.17,-10.88,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,0.01,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,0.000,0.000,0,0,,UL NonCA,,,0.00,,0.01,0.000,0.002,0.000,0.002,0.000,0.000,0.000,
2022-08-12 19:21:06.100000,-90.304413,41.535343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,-87.00,,2,0.00,100.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:06.200000,-90.304367,41.535358,,,,,,,,,,,1,29.000,295.000,35.000,3,11.000,314.000,34.000,10,37.000,140.000,37.000,23,7.000,138.000,32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.75,-10.36,22.77,1,-83.75,-10.36,Serving Beam,-80.00,112.00,,,,,,,,,,,,,,,10.00,,540,-92.17,-10.88,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:06.300000,-90.304329,41.535370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-85.50,-9.25,-56.69,,,-19.43,13.80,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.07,-10.37,,1,-83.07,-10.37,Serving Beam,-80.00,113.00,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,11.00,,540,-92.44,-11.04,,,,,0.00,,,1,1.00,,SISO,,,0,0.00,,,,8,8.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:21:06.400000,-90.304291,41.535381,-90.304290,41.535380,19:21:06,68,129,129.00,35.91,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.53,,,,,,,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,1,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:06.500000,-90.304253,41.535393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-82.65,-10.37,,1,-82.65,-10.37,Serving Beam,-80.00,113.00,,,,,,,,,,,,,,,11.00,,540,-92.44,-11.04,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 19:21:06.600000,-90.304207,41.535404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-85.19,-8.81,-56.81,,,-20.00,12.60,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,13.00,0,2,0.00,100.00,0.00,0.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:06.700000,-90.304169,41.535416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.57,-10.36,,1,-83.57,-10.36,Serving Beam,-84.00,115.00,,,,,,,,,,,,,,,12.00,,540,-90.14,-10.51,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:06.800000,-90.304131,41.535427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.19,-10.34,25.64,1,-83.19,-10.34,Serving Beam,,114.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,1,22.00,,,540,-90.14,-10.51,,,,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.003,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.003,,,,,,UL NonCA,,,0.00,,,0.000,0.003,0.000,0.003,,,,
2022-08-12 19:21:06.900000,-90.304092,41.535439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-85.25,-13.63,-52.81,,,1.00,11.80,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,-81.00,,,,,,,,,,,,,,,,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:07.000000,-90.304047,41.535454,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,0.000,0.009,0.000,0.008,,,0.00,0.00,,,0.000,0.009,0.000,0.008,,,,0.000,,,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-82.34,-10.34,,1,-82.34,-10.34,Serving Beam,,115.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,,13.00,13.12,540,-90.16,-10.61,,,,,,,,,,,,,,,,,,0.15,,,0.01,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,0.15,0.01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 19:21:07.100000,-90.304008,41.535465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.00,,,,,,0.00,,,,,,2.00,,,,0.00,,,,,0.000,,0.000,,,NonCA,,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-82.35,-10.34,28.62,1,-82.35,-10.34,Serving Beam,-79.00,114.00,2,0.00,100.00,0.00,0.00,13.00,1,1,100.00,0.00,0.00,0.00,0,22.00,12.00,,540,-90.16,-10.61,,,,,0.00,,,1,1.00,,SISO,,,0,0.00,,,,8,8.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:21:07.200000,-90.303970,41.535477,,,,,,,,,,,1,29.000,295.000,35.000,3,11.000,314.000,34.000,10,37.000,140.000,36.000,23,7.000,138.000,31.000,,,,382,Band 2,676,18676,15,-86.69,-10.25,-57.69,8.00,,-28.39,8.70,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,-81.00,,2,0.00,100.00,0.00,0.00,12.00,1,1,100.00,0.00,0.00,0.00,0,,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:21:07.300000,-90.303925,41.535488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-85.82,-11.19,-55.88,,,-29.66,10.26,11.67,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.44,-10.34,,1,-83.44,-10.34,Serving Beam,-85.00,113.00,,,,,,,,,,,,,,,15.00,,540,-92.22,-11.35,,,,0.00,,2,2.00,,,2x2_MIMO,,0,0.00,,,16,16.00,,,,,0.013,0.000,1,,100.00,0.00,0.00,0.00,0.00,QPSK,,,,,,,,0.013,0.000,,,,,DL NonCA,,,0.00,,,,0.013,0.000,0.013,0.000,,,,
2022-08-12 19:21:07.400000,-90.303886,41.535500,-90.303890,41.535500,19:21:07,68,129,129.00,35.91,1,2,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-84.07,-10.82,-54.31,,-1.38,-22.85,11.33,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.49,-10.35,25.80,1,-83.49,-10.35,Serving Beam,,112.00,2,0.00,100.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,11.00,,540,-92.22,-11.35,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.00,0,0.00,16,16.00,,3,3.00,,0.015,0.003,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.015,0.003,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.015,0.003,0.015,0.003,,,,
2022-08-12 19:21:07.500000,-90.303848,41.535511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-84.19,-10.75,-54.56,,,-25.15,11.06,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,,,,,-82.00,111.00,,,,,,,,,,,,,,22.00,13.50,,,,,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,12,12.00,12,12.00,16,16.00,,3,3.00,,0.171,0.043,1,1,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.171,0.043,0.025,0.018,1574,1146,DL NonCA,UL NonCA,,0.00,0.00,,,0.171,0.043,0.171,0.043,0.025,0.000,0.025,0.018
2022-08-12 19:21:07.600000,-90.303810,41.535522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-84.34,-9.45,-55.78,,,-23.05,13.02,12.25,0.00,1,100.00,0.00,0.00,0.00,TM4,5,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,n41,100,2638.95,30kHz,1,875_1,1,-83.05,-10.34,28.50,1,-83.05,-10.34,Serving Beam,-81.00,110.00,2,0.00,100.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,9.00,,540,-94.03,-11.96,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
