TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL Modulation0,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 16:48:22.800000,-111.383369,41.005241,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-123.02,-18.33,-88.63,23.00,,17.23,-2.40,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.10,,2.34,QPSK,,QPSK,21.61,2.11,,,,,0.00,33.75,,,,,21.66,2.11,,,0.00,33.75,,,,,0.606,,0.603,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:22.900000,-111.383347,41.005264,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-123.29,-18.00,-89.69,23.00,,17.36,-3.21,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.14,,2.25,QPSK,,QPSK,19.74,2.41,,,,,4.35,23.33,,,,,19.74,2.41,,,4.35,23.33,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.000000,-111.383316,41.005287,,,,,,,,,,,LTE,,,,,LTE Qualcomm,118,Band 12,5035,23035,5,5,-124.04,-18.69,-89.26,23.00,,17.47,-2.34,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,4x2,6.27,,2.10,QPSK,,QPSK,19.70,2.85,6.84,6.84,0.00,1.61,4.35,33.75,0.722,0.074,0.653,0.057,19.70,2.87,6.84,1.61,4.35,33.75,0.722,0.074,0.653,0.057,,,,,11544,NonCA,NonCA,Band 12,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.568,0.006,35570,386,,,,,,,,,,,,,,,
2022-08-10 16:48:23.100000,-111.383286,41.005310,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-123.88,-17.98,-90.61,23.00,,17.63,-1.03,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.62,,2.12,QPSK,,QPSK,20.83,2.21,,,,,8.70,25.00,,,,,20.83,2.22,,,8.70,25.00,,,,,0.584,,0.556,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.200000,-111.383255,41.005333,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-123.70,-17.33,-90.00,23.00,,16.97,-1.49,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.56,,2.09,QPSK,,QPSK,20.02,2.67,,,,,8.70,15.00,,,,,20.02,2.66,,,8.70,15.00,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.300000,-111.383232,41.005360,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-124.48,-18.51,-89.76,23.00,,17.41,-2.92,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.37,,2.93,QPSK,,QPSK,20.35,2.01,,,,,4.35,11.54,,,,,20.35,2.01,,,4.35,11.54,,,,,0.612,,0.633,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.400000,-111.383202,41.005383,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-124.00,-18.29,-89.13,23.00,,17.70,-2.10,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,6.31,,2.92,QPSK,,QPSK,20.96,2.84,,,,,10.00,22.50,,,,,19.11,2.85,,,10.00,22.50,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.500000,-111.383171,41.005405,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-122.54,-17.82,-89.71,23.00,,17.11,-0.11,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.26,,2.33,QPSK,,QPSK,19.39,2.11,,,,,0.00,30.00,,,,,19.39,2.11,,,0.00,30.00,,,,,0.611,,0.608,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565,3.477,35287,217326,,,,,,,,,,,,,,,
2022-08-10 16:48:23.600000,-111.383148,41.005428,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-123.60,-17.47,-89.62,23.00,,17.47,-2.83,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,6.18,,2.01,QPSK,,QPSK,20.48,2.76,,,,,4.35,13.75,,,,,20.48,2.76,,,4.35,13.75,,,,,,,,0.034,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.700000,-111.383118,41.005451,-111.383120,41.005450,15:48:23,44,126,126.00,34.77,1,2,,,,,,,,118,Band 12,5035,23035,5,5,-123.88,-18.42,-89.97,23.00,,17.08,-2.63,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.21,,2.25,QPSK,,QPSK,21.13,2.29,,,,,10.42,20.00,,,,,21.39,2.28,,,10.42,20.00,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.800000,-111.383087,41.005474,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-124.70,-18.30,-88.24,23.00,,17.38,-3.23,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.32,,2.11,QPSK,,QPSK,19.61,2.49,,,,,15.22,18.07,,,,,19.61,2.48,,,15.22,18.07,,,,,0.600,,0.597,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:23.900000,-111.383057,41.005497,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-124.70,-18.77,-88.55,23.00,,17.74,-2.84,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.42,,2.78,QPSK,,QPSK,18.83,2.42,,,,,13.04,12.50,,,,,18.83,2.42,,,13.04,12.50,,,,,,0.045,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.000000,-111.383026,41.005520,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,118,Band 12,5035,23035,5,5,-124.95,-18.24,-89.16,23.00,23.00,16.97,-3.59,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,4x2,4.51,,2.00,QPSK,,QPSK,21.54,2.04,8.96,8.96,0.00,1.32,7.32,31.25,0.685,0.061,0.618,0.043,21.25,2.05,8.96,1.32,7.32,31.25,0.685,0.061,0.618,0.043,0.604,,0.592,,11544,NonCA,NonCA,Band 12,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563,7.973,35207,498333,,,,,,,,,,,,,,,
2022-08-10 16:48:24.100000,-111.382996,41.005543,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-124.25,-17.96,-88.81,23.00,,17.47,-2.70,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.30,,2.11,QPSK,,QPSK,22.61,2.13,,,,,0.00,33.75,,,,,22.61,2.14,,,0.00,33.75,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.200000,-111.382965,41.005566,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-125.07,-19.31,-87.13,23.00,,16.97,-3.82,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.70,,2.14,QPSK,,QPSK,20.94,2.27,,,,,11.76,24.00,,,,,20.94,2.28,,,11.76,24.00,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.239264,-111.382957,41.005573,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.300000,-111.382942,41.005589,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-125.07,-18.89,-88.25,23.00,,17.87,-3.87,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.00,,2.90,QPSK,,QPSK,14.00,2.70,,,,,0.00,27.50,,,,,14.00,2.73,,,0.00,27.50,,,,,0.609,,0.615,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.400000,-111.382912,41.005611,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-125.17,-18.49,-88.90,23.00,,17.15,-2.21,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.54,,2.56,QPSK,,QPSK,22.67,2.26,,,,,0.00,18.75,,,,,22.67,2.26,,,0.00,18.75,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.500000,-111.382881,41.005634,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-126.16,-19.02,-88.96,23.00,,17.41,-2.36,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.70,,2.31,QPSK,,QPSK,22.30,2.00,,,,,8.70,27.50,,,,,22.30,2.01,,,8.70,27.50,,,,,0.604,,0.600,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564,12.057,35207,752086,,,,,,,,,,,,,,,
2022-08-10 16:48:24.600000,-111.382851,41.005657,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-126.56,-18.81,-89.39,23.00,,17.48,-2.54,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.55,,2.13,QPSK,,QPSK,20.93,2.42,,,,,20.00,29.31,,,,,20.93,2.43,,,20.00,29.31,,,,,,,,,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.700000,-111.382820,41.005680,-111.382820,41.005680,15:48:24,44,127,127.00,35.93,1,2,,,,,,,,118,Band 12,5035,23035,5,5,-126.85,-19.51,-90.36,23.00,,17.89,-2.03,5.20,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,3.67,,2.17,QPSK,,QPSK,22.29,2.23,,,,,9.09,26.67,,,,,22.29,2.24,,,9.09,26.67,,,,,,,,0.032,11544,NonCA,NonCA,Band 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.800000,-111.382820,41.005680,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-127.38,-20.04,-91.35,23.00,,16.24,-5.60,5.00,0.00,,,,,,TM4,1,,3.28,,2.60,QPSK,,QPSK,23.57,2.22,,,,,6.52,40.00,,,,,23.57,2.22,,,6.52,40.00,,,,,0.559,,0.544,,11544,3CA,NonCA,Band 12+Band 4+Band 2,,118,Band 4,2300,20300,20,,-134.19,-25.53,-88.53,-5.60,2.00,0.00,1,100.00,0.00,0.00,0.00,TM4,10,,,,,,,,,,,118,Band 2,675,18675,15,15,-128.13,-23.91,-85.50,-7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:48:24.900000,-111.382820,41.005680,,,,,,,,,,,,,,,,,118,Band 12,5035,23035,5,5,-127.51,-20.60,-90.15,23.00,,17.26,-4.68,4.33,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,3.16,,2.53,QPSK,,QPSK,21.24,2.22,,,,,29.73,16.46,,,,,21.13,2.23,,,29.73,16.46,,,,,,,,,11544,3CA,NonCA,Band 12+Band 4+Band 2,,118,Band 4,2300,20300,20,,-133.44,-21.68,-91.76,-5.11,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,118,Band 2,675,18675,15,15,-129.27,-24.12,-86.31,-5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
