TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 12:10:03.400000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-98.34,-11.72,-66.63,,,-12.39,12.04,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,26.71,,,64QAM,,5.61,,,,,,6.67,,,,,,5.61,,,,6.67,,,,,,0.368,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.43,-10.52,15.77,4,-96.43,-10.52,Serving Beam,-96.00,115.00,,,,,,,,,,,,,,22.00,14.42,,201,-103.14,-11.34,520,-112.04,-13.22,12.63,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,10,9.00,5,5.00,112,139.48,,8,8.00,,86.338,0.009,1,1,4.44,88.89,6.67,0.00,0.00,16QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,74.884,0.009,,,,,DL NonCA,UL NonCA,12.63,0.00,,,86.338,0.009,74.884,0.009,,,,
2022-08-12 12:10:03.500000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-98.35,-12.82,-65.53,,,-10.97,8.70,13.62,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,6.25,,,,,,,,,,6.25,,,,,0.000,,0.000,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,14.68,,,,,-96.00,115.00,1,100.00,0.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,3,22.00,13.78,,,,,,,,14.75,0.00,1,1.13,1,1.00,2x2_MIMO,SISO,18,17.14,12,8.50,112,134.46,,8,5.50,,114.493,0.016,1,1,0.81,11.29,62.90,25.00,0.00,64QAM,0.00,50.00,50.00,0.00,0.00,0.00,16QAM,95.115,0.016,,,,,DL NonCA,UL NonCA,14.75,0.00,,,114.493,0.016,95.115,0.016,95.367,0.000,97.780,0.372
2022-08-12 12:10:03.600000,-95.804047,41.260700,-95.804050,41.260700,12:10:02,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-98.01,-11.98,-65.91,,,-9.97,8.70,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,26.52,,,64QAM,,5.77,,,,,,0.00,,,,,,6.38,,,,0.00,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.89,-10.52,15.73,4,-96.89,-10.52,Serving Beam,,115.60,1,100.00,0.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,3,22.00,12.13,,201,-103.66,-11.48,520,-112.02,-13.17,13.77,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,17,16.88,12,12.00,217,137.88,,3,3.00,,115.084,0.007,1,1,0.00,0.00,98.55,1.45,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,96.301,0.007,81.573,0.328,5098323,20493,DL NonCA,UL NonCA,13.77,0.00,,,115.084,0.007,96.301,0.007,,,,
2022-08-12 12:10:03.700000,-95.804047,41.260700,,,,,,,,,,,11,23.000,82.000,35.000,18,29.000,287.000,39.000,23,6.000,230.000,28.000,25,22.000,223.000,28.000,,,,,,,479,Band 66,66786,132322,20,-98.56,-12.19,-66.38,16.04,0.84,1.34,10.50,10.14,11.00,2,0.00,100.00,0.00,0.00,TM4,10,,14.25,12.74,26.00,64QAM,64QAM,64QAM,40.52,4.00,,,,,8.22,0.00,,,,,60.64,4.00,,,15.48,0.00,,,,,,,,,2CA,NonCA,Band 66+Band 2,,233,Band 2,1123,19123,-101.00,-15.50,-66.73,4.60,7.38,3.88,2,37.50,62.50,0.00,0.00,TM4,10,,12.80,64QAM,59.82,,,,63.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,15.71,,,,,,116.00,,,,,,,,,,,,,,22.00,13.63,,,,,,,,14.06,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,18,17.49,5,5.00,217,149.84,,8,8.00,,125.568,0.008,1,1,2.61,0.00,90.43,6.96,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,105.373,0.008,,,,,DL NonCA,UL NonCA,14.06,0.00,,,125.568,0.008,105.373,0.008,,,,
2022-08-12 12:10:03.800000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-98.50,-12.59,-65.90,,,-11.89,8.60,10.00,10.86,2,0.00,100.00,0.00,0.00,TM4,10,,,,26.63,,,64QAM,,6.53,,,,,,,,,,,,6.53,,,,,,,,,5.888,,0.000,,2CA,NonCA,Band 66+Band 2,,233,Band 2,1123,19123,-99.07,-13.35,-66.96,4.76,8.00,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-96.99,-10.53,12.85,4,-96.99,-10.53,Serving Beam,,116.00,1,100.00,0.00,0.00,0.00,9.00,0,1,100.00,0.00,0.00,0.00,3,22.00,15.05,,201,-103.69,-11.47,520,-112.65,-14.11,10.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,17,15.60,12,12.00,217,185.71,,3,3.00,,118.751,0.007,1,1,6.19,0.88,92.92,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,105.309,0.007,,,,,DL NonCA,UL NonCA,10.00,0.00,,,118.751,0.007,105.309,0.007,,,,
2022-08-12 12:10:03.900000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-97.66,-12.20,-65.38,,,-9.70,10.88,9.83,10.67,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,12.50,,,,,,,,,,12.50,,,,,,,,,2CA,,Band 66+Band 2,,233,Band 2,1123,19123,-98.01,-13.78,-65.24,4.97,7.86,5.86,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-97.48,-10.55,14.13,4,-97.48,-10.55,Serving Beam,-96.00,116.00,,,,,,,,,,,,,,22.00,17.03,,201,-103.70,-11.36,520,-112.30,-13.73,19.19,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,18,16.33,5,5.00,217,198.71,,8,8.00,,124.203,0.009,1,1,2.97,0.00,97.03,0.00,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,99.374,0.009,,,,,DL NonCA,UL NonCA,19.19,0.00,,,124.203,0.009,99.374,0.009,,,,
2022-08-12 12:10:04.000000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,479,Band 66,66786,132322,20,-97.43,-11.55,-65.81,,,-11.81,10.25,9.33,8.67,2,0.00,100.00,0.00,0.00,TM4,10,4x4,7.89,12.57,26.90,16QAM,64QAM,64QAM,22.22,5.76,6.43,6.43,6.38,0.93,12.50,0.00,4.089,0.544,3.904,0.502,64.56,5.09,11.12,0.93,9.09,0.00,6.852,0.544,6.218,0.502,0.636,,0.000,,2CA,NonCA,Band 66+Band 2,0.00,233,Band 2,1123,19123,-97.90,-13.73,-65.44,5.97,7.29,6.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,13.40,64QAM,42.33,4.68,4.68,4.46,0.00,2.764,2.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,14.20,,,,,-98.00,116.00,1,100.00,0.00,0.00,0.00,7.00,0,1,100.00,0.00,0.00,0.00,3,22.00,17.57,18.59,,,,,,,6.87,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,15,13.50,12,8.50,217,209.74,97.62,8,5.50,0.03,123.800,0.015,1,1,0.80,13.60,85.60,0.00,0.00,64QAM,0.00,50.00,50.00,0.00,0.00,0.00,16QAM,113.983,0.015,,,,,DL NonCA,UL NonCA,6.87,0.00,97.62,0.03,123.800,0.015,113.983,0.015,102.641,0.000,102.988,0.471
2022-08-12 12:10:04.100000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-97.44,-11.86,-65.44,16.16,,-4.52,12.81,11.38,9.75,2,0.00,100.00,0.00,0.00,TM4,6,,,,25.13,,,64QAM,,7.28,,,,,,11.76,,,,,,7.28,,,,11.76,,,,,,,,0.441,2CA,NonCA,Band 66+Band 2,,233,Band 2,1123,19123,-98.21,-12.97,-66.47,5.51,8.00,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-97.93,-10.59,15.10,4,-97.93,-10.59,Serving Beam,,117.00,1,100.00,0.00,0.00,0.00,9.00,1,1,100.00,0.00,0.00,0.00,3,22.00,15.81,,201,-103.25,-11.02,520,-112.61,-14.09,11.21,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,17,17.66,12,12.00,217,198.29,,3,3.00,,138.540,0.007,1,1,1.79,0.00,76.79,21.43,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,119.378,0.007,101.002,0.402,6312606,25108,DL NonCA,UL NonCA,11.21,0.00,,,138.540,0.007,119.378,0.007,,,,
2022-08-12 12:10:04.200000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-97.01,-11.91,-64.81,18.93,-0.54,-10.49,12.43,9.33,10.33,2,0.00,100.00,0.00,0.00,TM4,10,,3.00,7.75,,QPSK,16QAM,,35.00,,,,,,0.00,8.33,,,,,62.75,,,,0.00,8.33,,,,,,,,,2CA,,Band 66+Band 2,,233,Band 2,1123,19123,-97.91,-12.97,-66.18,5.57,7.86,6.14,2,0.00,100.00,0.00,0.00,TM4,10,,11.50,64QAM,27.75,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-97.99,-10.59,16.34,4,-97.99,-10.59,Serving Beam,-96.00,117.00,,,,,,,,,,,,,,22.00,19.03,,201,-103.31,-11.21,520,-113.35,-15.22,12.79,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,20,18.06,5,5.00,217,177.62,,8,8.00,,111.323,0.008,1,1,7.87,3.37,15.73,73.03,0.00,256QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,95.444,0.008,,,,,DL NonCA,UL NonCA,12.79,0.00,,,111.323,0.008,95.444,0.008,,,,
2022-08-12 12:10:04.300000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-96.69,-10.58,-65.95,,-2.60,-9.94,13.36,9.20,10.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,26.81,,,64QAM,,5.44,,,,,,12.50,,,,,,5.44,,,,12.50,,,,,0.000,,0.000,,2CA,NonCA,Band 66+Band 2,,233,Band 2,1123,19123,-98.16,-12.63,-66.60,5.81,7.57,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,16.47,,,,,-97.00,117.00,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,3,22.00,18.91,,,,,,,,10.11,0.00,2,1.88,1,1.00,2x2_MIMO,SISO,12,11.21,12,8.50,217,178.93,,8,5.50,,124.986,0.017,1,1,9.30,15.12,74.42,1.16,0.00,64QAM,0.00,50.00,50.00,0.00,0.00,0.00,16QAM,111.026,0.017,,,,,DL NonCA,UL NonCA,10.11,0.00,,,124.986,0.017,111.026,0.017,,,,
2022-08-12 12:10:04.400000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-96.75,-11.12,-65.62,,,-11.00,13.40,10.00,8.17,2,14.29,85.71,0.00,0.00,TM4,10,,,,25.89,,,64QAM,,5.89,,,,,,0.00,,,,,,5.89,,,,0.00,,,,,,,,,2CA,NonCA,Band 66+Band 2,,233,Band 2,1123,19123,-98.48,-11.85,-67.87,6.21,8.00,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-98.14,-10.54,16.15,4,-98.14,-10.54,Serving Beam,,117.00,2,0.00,100.00,0.00,0.00,6.00,0,1,100.00,0.00,0.00,0.00,3,22.00,18.06,,201,-103.10,-11.09,520,-113.45,-14.34,7.61,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,11,9.80,12,12.00,217,167.81,,3,3.00,,115.619,0.007,1,1,10.75,25.81,63.44,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,104.655,0.007,,,,,DL NonCA,UL NonCA,7.61,0.00,,,115.619,0.007,104.655,0.007,,,,
2022-08-12 12:10:04.500000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-97.00,-10.99,-65.67,,,-10.39,12.63,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,,0.000,,2CA,,Band 66+Band 2,,233,Band 2,1123,19123,-98.30,-11.59,-67.95,6.50,8.00,6.14,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,16.48,,,,,-98.00,117.60,,,,,,,,,,,,,,22.00,16.30,,,,,,,,15.29,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,11,10.05,12,12.00,217,176.44,,3,3.00,,117.485,0.008,1,1,8.05,17.24,74.71,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,96.918,0.008,,,,,DL NonCA,UL NonCA,15.29,0.00,,,117.485,0.008,96.918,0.008,89.444,0.000,99.163,0.408
2022-08-12 12:10:04.600000,-95.804047,41.260700,-95.804050,41.260700,12:10:03,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-96.88,-11.03,-65.83,16.80,,-9.30,13.33,10.00,10.88,2,0.00,100.00,0.00,0.00,TM4,10,,1.00,,26.53,QPSK,,64QAM,4.00,6.67,,,,,0.00,7.14,,,,,4.00,6.67,,,0.00,7.14,,,,,,,,,2CA,NonCA,Band 66+Band 2,,233,Band 2,1123,19123,-98.61,-11.03,-68.83,5.77,7.14,6.00,2,0.00,100.00,0.00,0.00,TM4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,491,2,3,11,11,527070,2635.35,30kHz,4,491_4,4,-98.55,-10.59,16.67,4,-98.55,-10.59,Serving Beam,,119.00,1,100.00,0.00,0.00,0.00,10.00,1,1,100.00,0.00,0.00,0.00,3,22.00,19.27,,201,-102.88,-11.03,520,-113.11,-14.17,17.43,0.00,1,1.40,1,1.00,2x2_MIMO,SISO,10,14.13,12,12.00,217,181.75,,3,3.00,,128.254,0.006,1,1,6.36,30.00,24.55,39.09,0.00,256QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,103.560,0.006,103.460,0.343,6479169,21470,DL NonCA,UL NonCA,17.43,0.00,,,128.254,0.006,103.560,0.006,,,,
