,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
330,2022-08-12 15:13:39.200000,-94.686737,41.496628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
331,2022-08-12 15:13:39.400000,-94.686646,41.496613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-105.75,-14.94,-72.13,,,-15.4,8.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,0.0,,,,
332,2022-08-12 15:13:39.500000,-94.686607,41.496609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-108.31,-13.06,-76.5,,20.2,-5.29,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-104.14,-12.81,0.42,0.0,-104.14,-12.81,Serving Beam,126.0,1.0,100.0,0.0,0.0,0.0,8.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,22.0,,528.0,-106.86,-14.01,811.0,-110.28,-16.35,,,,,0.0,,,1.0,1.0,,SISO,,,3.0,3.0,,,,3.0,3.0,,0.0,0.025,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.025,,,,,,UL NonCA,,,0.0,,,0.0,0.025,0.0,0.025,0.0,0.0,0.0,
333,2022-08-12 15:13:39.600000,-94.686562,41.496601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
334,2022-08-12 15:13:39.700000,-94.686516,41.496593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,15kHz,,,,,,,0.58,,,,,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
335,2022-08-12 15:13:39.800000,-94.686478,41.496586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-103.13,-12.71,,0.0,-103.13,-12.71,Serving Beam,125.0,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,22.0,,528.0,-107.14,-15.09,811.0,-109.6,-17.57,,,,,,1.0,1.0,,,2x2_MIMO,,0.0,0.0,,,8.0,8.0,,,,,0.0,0.0,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.0,0.0,,,,,DL NonCA,,,,,,,0.0,0.0,0.0,0.0,,,,
336,2022-08-12 15:13:39.900000,-94.686432,41.496578,-94.68643,41.49658,15:13:38,103.0,135.0,135.0,37.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-106.13,-11.44,-75.94,,,22.0,4.1,12.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,1.39,,,,,125.0,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,22.5,,,,,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,3.0,3.0,,,,3.0,3.0,,0.004,0.02,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.02,0.0,0.0,0.0,0.0,,UL NonCA,,0.0,0.0,,,0.004,0.02,0.004,0.02,,,,
337,2022-08-12 15:13:40.000000,-94.686386,41.496567,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.31,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.0,,0.0,
338,2022-08-12 15:13:40.100000,-94.68634,41.496559,,,,,,,,,,,8.0,2.0,330.0,20.0,10.0,40.0,282.0,31.0,18.0,73.0,130.0,34.0,23.0,66.0,317.0,35.0,,,,,,,,,,,,,,,,,-39.0,,13.0,0.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-103.64,-12.73,1.4,0.0,-103.64,-12.73,Serving Beam,125.33,1.0,100.0,0.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,21.0,,528.0,-107.08,-15.1,811.0,-108.89,-16.95,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
339,2022-08-12 15:13:40.300000,-94.686256,41.49654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-109.5,-16.13,-74.19,,,-5.86,5.5,9.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
340,2022-08-12 15:13:40.400000,-94.686211,41.496529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-103.96,-12.73,,0.0,-103.96,-12.73,Serving Beam,126.0,1.0,100.0,0.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,528.0,-107.08,-15.1,811.0,-108.89,-16.95,,,,,80.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.069,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.014,0.0,0.0,0.0,0.0,,UL NonCA,,,80.0,,,0.0,0.069,0.0,0.014,,,,
341,2022-08-12 15:13:40.500000,-94.686165,41.496517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-103.5,-13.25,-71.5,,,20.0,9.8,9.0,8.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-0.37,,,,,126.0,,,,,,,,,,,,,,,,23.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
342,2022-08-12 15:13:40.600000,-94.686119,41.49651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.0,,12.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,
343,2022-08-12 15:13:40.800000,-94.686035,41.49649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-105.56,-11.19,-75.63,,19.25,-7.57,8.7,14.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48122.0,NonCA,,Band 2,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-103.41,-12.23,1.45,0.0,-103.41,-12.23,Serving Beam,127.0,1.0,100.0,0.0,0.0,0.0,9.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,528.0,-106.98,-14.99,811.0,-110.59,-19.82,,,,,66.67,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.072,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.024,,,,,,UL NonCA,,,66.67,,,0.0,0.072,0.0,0.024,,,,
344,2022-08-12 15:13:40.900000,-94.685989,41.496479,-94.68599,41.49648,15:13:39,106.0,135.0,135.0,38.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
345,2022-08-12 15:13:41.000000,-94.685944,41.496468,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.73,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,,,,,0.0,0.0,0.0,
346,2022-08-12 15:13:41.100000,-94.685905,41.49646,,,,,,,,,,,8.0,2.0,330.0,20.0,10.0,40.0,282.0,31.0,18.0,73.0,130.0,33.0,23.0,66.0,317.0,36.0,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-106.13,-10.0,-77.38,,,13.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-103.48,-11.93,3.28,0.0,-103.48,-11.93,Serving Beam,127.0,1.0,100.0,0.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,23.0,,528.0,-107.84,-15.78,811.0,-113.2,-21.36,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
347,2022-08-12 15:13:41.200000,-94.68586,41.496449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,2022-08-12 15:13:41.300000,-94.685822,41.496441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-103.07,-11.82,,0.0,-103.07,-11.82,Serving Beam,126.0,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,528.0,-107.84,-15.78,811.0,-113.2,-21.36,,,,,75.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.072,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.018,,,,,,UL NonCA,,,75.0,,,0.0,0.072,0.0,0.018,,,,
349,2022-08-12 15:13:41.400000,-94.685776,41.496429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.69,,,,,126.0,,,,,,,,,,,,,,,,23.0,22.0,,,,,,,,,,,0.0,100.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,,,8.0,8.0,,3.0,3.0,,0.002,0.048,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.002,0.0,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,0.0,100.0,,,0.002,0.048,0.002,0.0,,,,
350,2022-08-12 15:13:41.500000,-94.68573,41.496418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-110.69,-12.81,-79.13,,,-18.2,5.6,9.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
351,2022-08-12 15:13:41.600000,-94.685692,41.49641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-102.84,-12.2,1.43,0.0,-102.84,-12.2,Serving Beam,126.0,,,,,,,,,,,,,,,,,23.0,,528.0,-107.87,-15.19,811.0,-111.15,-18.86,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
352,2022-08-12 15:13:41.700000,-94.685646,41.496399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,15kHz,,,,,,,0.46,,,,,126.0,1.0,100.0,0.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,,,,
353,2022-08-12 15:13:41.800000,-94.685608,41.496391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-106.5,-11.75,-76.0,,,-5.29,8.7,9.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,83.0,2.0,3.0,11.0,23.0,125290.0,n71,20.0,626.45,15kHz,,0.0,83_0,0.0,-101.35,-12.02,1.4,0.0,-101.35,-12.02,Serving Beam,126.0,1.0,100.0,0.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,528.0,-107.87,-15.19,811.0,-111.15,-18.86,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.036,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.036,,,,,,UL NonCA,,,0.0,,,0.0,0.036,0.0,0.036,,,,
354,2022-08-12 15:13:41.900000,-94.685562,41.49638,-94.68556,41.49638,15:13:40,108.0,135.0,135.0,37.54,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,2.55,,,,,126.0,,,,,,,,,,,,,,,,23.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
355,2022-08-12 15:13:42.000000,-94.685478,41.496357,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.38,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.0,0.0,0.0,
