TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-12 13:00:47.500000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:47.600000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,16.246
2022-08-12 13:00:47.700000,-95.804047,41.260712,,,NonCA,0.028,UL NonCA,,,,
2022-08-12 13:00:47.800000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:47.900000,-95.804047,41.260712,,,NonCA,0.028,UL NonCA,2635.35,4,4,
2022-08-12 13:00:48.000000,-95.804047,41.260712,5G-NR_NSA,14.888,NonCA,0.023,UL NonCA,,,,
2022-08-12 13:00:48.100000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,2635.35,4,4,13.994
2022-08-12 13:00:48.200000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:48.300000,-95.804047,41.260712,,,NonCA,0.045,UL NonCA,,,,
2022-08-12 13:00:48.400000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:48.500000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:48.600000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,2635.35,4,4,15.419
2022-08-12 13:00:48.700000,-95.804047,41.260712,,,NonCA,0.040,UL NonCA,2635.35,4,4,
2022-08-12 13:00:48.800000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:48.900000,-95.804047,41.260712,,,NonCA,0.035,UL NonCA,2635.35,4,4,
2022-08-12 13:00:49.000000,-95.804047,41.260712,5G-NR_NSA,16.526,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:00:49.100000,-95.804047,41.260712,,,NonCA,0.031,UL NonCA,,,,11.237
2022-08-12 13:00:49.200000,-95.804047,41.260712,,,NonCA,0.012,UL NonCA,2635.35,4,4,
2022-08-12 13:00:49.300000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,,,,
2022-08-12 13:00:49.400000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:49.500000,-95.804047,41.260712,,,NonCA,0.045,UL NonCA,2635.35,4,4,
