,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
225,2022-08-15 10:22:11.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,259.0,Band 66,66511.0,132047.0,15.0,15.0,-78.48,-9.06,-47.23,,,-20.0,21.43,15.0,15.0,,,,,,TM4,1.0,,,,,,,,,,0.03,0.03,0.0,0.0,,,0.0,,0.0,,,,0.03,0.0,,,0.0,,0.0,,,0.0,,,3331.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-81.4,-10.55,12.16,0.0,-81.4,-10.55,Serving Beam,104.0,,,,,,,,,,,,,,,,,,-2.58,234.0,-93.84,-20.75,,,,,,,,,,,,,,,,,,0.05,,,0.04,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,,0.05,0.04,0.0,0.0,0.0,0.0,0.003,0.004,0.003,0.003
226,2022-08-15 10:22:11.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,12.62,,,,,105.0,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,8.0,-9.6,,,,,,,,0.0,25.0,1.0,1.33,1.0,1.0,2x2_MIMO,SISO,17.0,18.0,11.0,14.0,4.0,4.0,,2.0,2.5,,0.126,0.152,0.0,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.126,0.102,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.126,0.152,0.126,0.102,,,,
227,2022-08-15 10:22:11.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,,,,,,,,,,,,2.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-81.88,-10.63,13.95,0.0,-81.88,-10.63,Serving Beam,104.5,,,,,,,,,,,,,,,,,-10.0,,234.0,-133.88,-35.08,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,21.0,21.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
228,2022-08-15 10:22:11.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.37,,,,,103.67,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,7.0,-10.2,,,,,,,,25.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,20.0,15.5,4.0,4.0,,2.0,2.0,,0.327,0.049,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.249,0.049,,,,,DL NonCA,UL NonCA,,25.0,0.0,,,0.327,0.049,0.249,0.049,,,,
229,2022-08-15 10:22:11.400000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-78.94,-9.13,-49.31,,,,22.3,15.0,15.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-81.19,-10.55,13.57,0.0,-81.19,-10.55,Serving Beam,104.0,,,,,,,,,,,,,,,,7.0,,,234.0,-148.15,-40.19,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,0.002,0.002,132.0,132.0,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,,,,
230,2022-08-15 10:22:11.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-81.48,-10.58,13.63,0.0,-81.48,-10.58,Serving Beam,104.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,7.0,-10.0,,234.0,-109.17,-26.88,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,21.0,19.5,20.0,17.0,4.0,4.0,,2.0,2.0,,0.14,0.072,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.14,0.072,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.14,0.072,0.14,0.072,0.002,0.002,0.002,0.002
231,2022-08-15 10:22:11.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,12.88,,,,,104.0,,,,,,,,,,,,,,,,7.0,-10.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,21.0,21.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.053,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.053,0.221,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.053,0.221,0.053,0.221,,,,
232,2022-08-15 10:22:11.700000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-77.13,-9.69,-47.63,,,,24.3,15.0,15.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-83.36,-10.68,16.05,0.0,-83.36,-10.68,Serving Beam,105.0,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,8.0,-9.5,,234.0,-104.14,-22.43,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,20.0,15.5,4.0,4.0,,2.0,2.0,,0.019,0.131,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.019,0.131,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.019,0.131,0.019,0.131,,,,
233,2022-08-15 10:22:11.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.0,,15.0,15.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-82.49,-10.58,14.6,0.0,-82.49,-10.58,Serving Beam,104.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,234.0,-98.72,-20.84,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.025,0.193,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.025,0.193,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.025,0.193,0.025,0.193,,,,
234,2022-08-15 10:22:11.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,256QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.74,,,,,104.0,,,,,,,,,,,,,,,,7.0,-10.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.079,0.09,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.079,0.09,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.079,0.09,0.079,0.09,,,,
235,2022-08-15 10:22:12.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,,66.67,0.0,0.008,0.0,0.003,,,0.01,,,66.67,0.0,0.008,0.0,0.003,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-82.74,-10.52,15.13,0.0,-82.74,-10.52,Serving Beam,104.25,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,8.5,-9.0,-0.5,234.0,-95.53,-19.5,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,20.0,16.5,4.0,4.0,0.07,3.0,2.5,0.04,0.037,0.178,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.037,0.178,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.07,0.04,0.037,0.178,0.037,0.178,0.003,0.004,0.003,0.003
236,2022-08-15 10:22:12.100000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-80.56,-10.15,-46.73,-3.67,,-9.4,23.73,15.0,15.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,17.83,,,,,104.0,,,,,,,,,,,,,,,,7.0,-10.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,22.0,22.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.085,0.041,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.085,0.041,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.085,0.041,0.085,0.041,,,,
237,2022-08-15 10:22:12.119608,,,,,,,,,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2022-08-15 10:22:12.200000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-82.01,-7.67,-50.01,,-16.33,-14.0,19.21,15.0,15.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-82.24,-10.47,16.92,0.0,-82.24,-10.47,Serving Beam,103.33,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,-11.0,,234.0,-96.18,-20.09,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,23.0,23.0,20.0,15.5,8.0,6.0,,2.0,2.0,,0.13,0.147,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.065,0.147,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.13,0.147,0.065,0.147,,,,
239,2022-08-15 10:22:12.300000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-80.71,-9.5,-49.39,,,,20.42,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,14.41,,,,,104.0,,,,,,,,,,,,,,,,6.33,-10.5,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,20.0,20.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.068,0.021,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.068,0.021,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.068,0.021,0.068,0.021,,,,
240,2022-08-15 10:22:12.400000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-82.56,-10.14,-52.42,,,-9.0,21.73,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,13.17,,,,,104.5,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,8.0,-9.0,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,21.0,21.0,20.0,20.0,8.0,6.0,,2.0,2.0,,0.108,0.14,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.054,0.14,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,50.0,0.0,,,0.108,0.14,0.054,0.14,,,,
241,2022-08-15 10:22:12.500000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-83.28,-8.75,-54.99,,,-13.0,19.08,15.0,15.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-84.54,-10.41,13.87,0.0,-84.54,-10.41,Serving Beam,107.2,,,,,,,,,,,,,,,,10.0,-7.67,,234.0,-134.11,-33.6,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,20.0,20.0,8.0,6.0,,2.0,2.0,,0.094,0.032,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.047,0.032,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.094,0.032,0.047,0.032,0.002,0.002,0.002,0.002
242,2022-08-15 10:22:12.600000,,,,,,,,,,,,,,,,,,,,,,,,,259.0,Band 66,66511.0,132047.0,15.0,15.0,-83.56,-8.67,-54.84,,,,18.25,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3331.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,451.0,1.0,3.0,7.0,1.0,174770.0,n5,10.0,873.85,15kHz,,0.0,451_0,0.0,-84.59,-10.44,18.22,0.0,-84.59,-10.44,Serving Beam,107.0,,,,,,,,,,,,,,,,10.0,,,234.0,-107.99,-23.92,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.053,0.035,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.053,0.035,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.053,0.035,0.053,0.035,,,,
243,2022-08-15 10:22:12.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,11.82,,,,,107.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,10.0,-7.0,,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.147,0.055,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.073,0.055,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.147,0.055,0.073,0.055,,,,
