,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
101,2022-08-13 17:10:14.000000,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,,,10.0,10.0,,,,,,TM4,8.0,,9.2,,,QPSK,,,24.0,,0.21,0.21,0.06,0.02,0.0,,0.083,0.017,0.007,0.017,24.0,,0.21,0.02,0.0,,0.083,0.017,0.007,0.017,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.6,,,,,136.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.33,21.0,22.17,,,,,,,,,,50.0,40.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,5.0,5.0,8.0,6.0,0.05,2.0,2.2,0.06,0.057,0.06,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.029,0.036,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,50.0,40.0,0.05,0.06,0.057,0.06,0.029,0.036,0.002,0.003,0.002,0.002
102,2022-08-13 17:10:14.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-104.28,-11.63,4.59,0.0,-104.28,-11.63,Serving Beam,135.57,2.0,0.0,100.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.25,21.33,,789.0,-145.37,-36.93,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,11.0,11.0,5.0,5.0,4.0,4.0,,3.0,2.5,,0.012,0.013,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.012,0.007,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.012,0.013,0.012,0.007,,,,
103,2022-08-13 17:10:14.200000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-78.09,-9.56,-47.09,,,-10.17,13.65,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,16.13,,,64QAM,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,19979.0,3CA,NonCA,Band 2+Band 30+Band 66,,205.0,Band 30,9820.0,27710.0,10.0,10.0,-100.38,-12.69,-68.25,2.4,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.95,,,,,135.25,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,21.75,,,,,,,,,,,33.33,33.33,2.0,1.67,1.0,1.0,2x2_MIMO,SISO,8.0,7.5,5.0,5.0,4.0,5.33,,2.0,2.0,,0.055,0.011,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.034,0.007,,,,,DL NonCA,UL NonCA,,33.33,33.33,,,0.055,0.011,0.034,0.007,,,,
104,2022-08-13 17:10:14.300000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-76.32,-10.43,-45.74,,,-17.0,15.68,11.0,11.0,,,,,,TM4,8.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,0.0,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-105.67,-11.91,2.34,0.0,-105.67,-11.91,Serving Beam,135.0,2.0,0.0,100.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,21.0,,789.0,-127.72,-25.95,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,9.0,9.0,11.0,11.0,4.0,4.0,,12.0,7.0,,0.013,0.021,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.013,0.011,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.013,0.021,0.013,0.011,,,,
105,2022-08-13 17:10:14.400000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-77.54,-9.92,-47.23,4.85,,-17.0,13.35,12.0,11.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-108.33,-12.18,1.89,0.0,-108.33,-12.18,Serving Beam,135.0,2.0,0.0,100.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.5,21.0,,789.0,-122.16,-22.7,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,11.0,8.0,4.0,4.0,,2.0,2.0,,0.018,0.009,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.018,0.009,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.009,0.018,0.009,,,,
106,2022-08-13 17:10:14.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.44,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.15,,,,,135.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.002,132.0,132.0,,,,,,,,0.0,,0.0,,0.001,0.004,0.003,0.003
107,2022-08-13 17:10:14.600000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-84.15,-10.75,-51.66,,,-10.17,12.92,8.0,6.0,,,,,,TM4,8.0,,19.5,,,256QAM,16QAM,,30.0,,,,,,0.0,,,,,,30.0,,,,0.0,,,,,,0.002,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-108.86,-12.63,1.47,0.0,-108.86,-12.63,Serving Beam,137.0,1.0,100.0,0.0,0.0,0.0,8.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,22.0,,789.0,-122.19,-21.59,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.013,0.067,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.013,0.067,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.067,0.013,0.067,,,,
108,2022-08-13 17:10:14.700000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-84.28,-11.34,-51.69,,,-7.38,11.59,8.0,7.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.61,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
109,2022-08-13 17:10:14.800000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-82.32,-11.83,-49.82,,,-13.0,13.48,9.5,3.5,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-106.73,-12.02,4.15,0.0,-106.73,-12.02,Serving Beam,138.0,2.0,0.0,100.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,23.0,,789.0,-120.53,-20.72,,,,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,11.0,11.0,4.0,4.0,,2.0,5.33,,0.01,0.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.01,0.054,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.01,0.081,0.01,0.054,,,,
110,2022-08-13 17:10:14.900000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-84.03,-12.09,-50.87,,,-1.44,11.3,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,8.0,,,64QAM,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.004,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,2.74,,,,,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
111,2022-08-13 17:10:15.000000,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,268.0,Band 2,850.0,18850.0,20.0,20.0,-85.1,-14.01,-50.82,,,-12.0,12.05,15.0,0.0,,,,,,TM4,11.0,,,,18.87,,,64QAM,,3.33,0.02,0.02,0.0,0.15,,,0.005,0.139,0.005,0.121,,3.33,0.02,0.15,,,0.005,0.139,0.005,0.121,,,,,19979.0,NonCA,NonCA,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-108.81,-13.25,3.25,0.0,-108.81,-13.25,Serving Beam,139.5,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,23.0,22.85,789.0,-146.0,-36.71,,,,,,,0.0,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,11.0,11.0,4.0,4.0,0.04,2.0,6.33,0.06,0.015,0.078,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.015,0.052,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,33.33,0.04,0.06,0.015,0.078,0.015,0.052,0.0,0.002,0.002,0.002
112,2022-08-13 17:10:15.100000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-86.57,-14.64,-51.59,,,0.77,12.21,15.0,0.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,12.5,,,,,,,,,,12.5,,,,,0.002,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.14,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
113,2022-08-13 17:10:15.200000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-84.16,-11.83,-51.97,,,3.13,10.98,9.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,5.0,,,16QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-106.93,-12.23,3.81,0.0,-106.93,-12.23,Serving Beam,137.5,1.0,100.0,0.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,789.0,-138.55,-33.16,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,5.0,7.0,4.0,4.0,,2.0,2.0,,0.028,0.043,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.028,0.043,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.028,0.043,0.028,0.043,,,,
114,2022-08-13 17:10:15.300000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-80.99,-10.61,-49.52,,,-1.75,11.88,9.0,10.5,,,,,,TM4,3.0,,,,19.5,,,64QAM,,3.11,,,,,,50.0,,,,,,3.11,,,,50.0,,,,,0.002,,0.0,0.0,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,3.59,,,,,138.2,,,,,,,,,,,,,,,,22.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
115,2022-08-13 17:10:15.400000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-79.14,-8.2,-50.59,,,-17.0,12.9,10.0,10.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-106.48,-12.08,4.31,0.0,-106.48,-12.08,Serving Beam,138.0,2.0,0.0,100.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,789.0,-127.95,-24.2,,,,,,,0.0,25.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,5.0,7.0,4.0,4.0,,2.0,2.75,,0.036,0.08,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.036,0.054,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.036,0.08,0.036,0.054,,,,
116,2022-08-13 17:10:15.500000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-80.46,-9.28,-50.7,2.54,,-2.04,12.14,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,8.0,,17.79,64QAM,,64QAM,4.0,3.25,,,,,0.0,12.5,,,,,4.0,3.25,,,0.0,12.5,,,,,,,,,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.06,,,,,138.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.002,198.0,132.0,,,,,,,,0.0,,0.0,,0.0,0.004,0.003,0.003
117,2022-08-13 17:10:15.600000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-82.84,-10.13,-51.99,,,-11.33,13.81,9.0,10.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.002,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-106.12,-11.79,3.54,0.0,-106.12,-11.79,Serving Beam,138.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.67,23.0,,789.0,-124.65,-20.96,,,,,,,0.0,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,11.0,8.0,4.0,4.0,,2.0,5.33,,0.012,0.071,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.012,0.043,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.012,0.071,0.012,0.043,,,,
118,2022-08-13 17:10:15.700000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-83.89,-11.02,-52.69,0.24,,-2.61,12.99,8.0,9.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.21,,,,,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
119,2022-08-13 17:10:15.800000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-83.95,-10.35,-51.08,,-13.8,-16.0,11.36,,,1.0,100.0,0.0,0.0,0.0,TM4,,,11.0,,,64QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,0.0,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-107.52,-12.48,2.96,0.0,-107.52,-12.48,Serving Beam,137.0,2.0,0.0,100.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,789.0,-118.71,-20.09,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.0,5.0,5.0,4.0,4.0,,2.0,2.0,,0.013,0.027,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.027,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.027,0.013,0.027,,,,
