,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
10,2022-08-12 21:00:27.500000,-87.928406,41.858189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,31.93,,,,,,91.33,3.0,0.0,0.0,100.0,0.0,10.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,3.63,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.33,,,,3.0,3.42,,0.0,0.078,,1.0,,,,,,,0.0,8.33,91.67,0.0,0.0,0.0,16QAM,0.0,0.078,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.078,0.0,0.078,0.0,0.0,0.0,
11,2022-08-12 21:00:27.600000,-87.928391,41.858215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-72.73,-10.34,31.02,3.0,-72.73,-10.34,Serving Beam,-70.0,91.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,2.17,-11.0,,62.0,-99.43,-12.88,422.0,-101.63,-16.45,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.113,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.113,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.113,0.0,0.113,,,,
12,2022-08-12 21:00:27.700000,-87.928368,41.858242,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-79.38,-8.19,-52.44,,,-30.9,21.2,14.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-72.17,-10.3,32.33,3.0,-72.17,-10.3,Serving Beam,-69.0,91.0,,,,,,,,,,,,,,,,2.0,-9.0,,62.0,-100.35,-14.47,422.0,-102.6,-18.7,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.5,,,,3.0,3.31,,0.0,0.123,,1.0,,,,,,,0.0,6.25,93.75,0.0,0.0,0.0,16QAM,0.0,0.123,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.123,0.0,0.123,,,,
13,2022-08-12 21:00:27.800000,-87.928345,41.858265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,32.82,,,,,,90.25,3.0,0.0,0.0,100.0,0.0,10.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,2.57,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.45,,0.0,0.104,,1.0,,,,,,,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.0,0.104,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.104,0.0,0.104,,,,
14,2022-08-12 21:00:27.900000,-87.928322,41.858292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-72.03,-10.29,30.73,3.0,-72.03,-10.29,Serving Beam,-71.0,90.25,,,,,,,,,,,,,,,,1.0,-12.0,,62.0,-99.68,-13.23,422.0,-104.55,-21.11,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.102,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.102,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.102,0.0,0.102,,,,
15,2022-08-12 21:00:28.000000,-87.928299,41.858318,-87.9283,41.85832,21:00:27,32.0,123.0,123.0,34.21,1.0,2.0,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,33.0,Band 2,1123.0,19123.0,15.0,15.0,-79.81,-8.19,-52.75,,,-27.14,19.1,13.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,0.06,0.06,0.0,,,,0.005,0.023,0.005,0.023,,,0.06,,,,0.005,0.023,0.005,0.023,0.0,,0.0,0.0,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,30.83,,,,,-71.0,90.33,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,1.93,-12.0,-1.6,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.47,16.0,16.0,0.01,3.0,3.33,0.15,0.01,0.091,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,6.67,93.33,0.0,0.0,0.0,16QAM,0.01,0.091,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,0.0,0.0,0.01,0.15,0.01,0.091,0.01,0.091,0.0,0.0,0.0,
16,2022-08-12 21:00:28.100000,-87.928276,41.858345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-71.98,-10.28,31.94,3.0,-71.98,-10.28,Serving Beam,,90.0,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,1.2,-10.0,,62.0,-100.74,-13.51,422.0,-101.71,-21.5,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.126,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.126,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.126,0.0,0.126,,,,
17,2022-08-12 21:00:28.200000,-87.928253,41.858372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-71.71,-10.3,31.67,3.0,-71.71,-10.3,Serving Beam,-69.0,90.0,,,,,,,,,,,,,,,,1.0,-12.0,,422.0,-99.26,-21.89,62.0,-101.16,-16.76,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.11,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.11,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.11,0.0,0.11,,,,
18,2022-08-12 21:00:28.300000,-87.92823,41.858398,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-80.97,-9.03,-53.22,,,-2.0,19.8,13.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,1.0,,,QPSK,,,8.0,,,,,,0.0,0.0,,,,,8.0,,,,0.0,0.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,30.57,,,,,,90.0,3.0,0.0,0.0,100.0,0.0,9.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,1.42,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.45,,0.0,0.132,,1.0,,,,,,,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.0,0.132,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.132,0.0,0.132,,,,
19,2022-08-12 21:00:28.359485,-87.928223,41.858414,,,,,,,,,,,,PRACH: Msg1(RA),,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-12 21:00:28.376575,-87.928215,41.858418,,,,,,,,,,,,Received RAR[True],,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-12 21:00:28.376596,-87.928215,41.858418,,,,,,,,,,,,PRACH: Msg2(RAR),,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2022-08-12 21:00:28.376628,-87.928215,41.858418,,,,,,,,,,,,PRACH: Msg3(UE ID),,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-12 21:00:28.400000,-87.928207,41.858425,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-81.81,-9.66,-53.08,,,-32.16,19.54,13.0,6.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-71.28,-10.33,31.49,3.0,-71.28,-10.33,Serving Beam,-69.0,90.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,3.0,0.0,0.0,100.0,0.0,2.0,,,1.56,-10.0,,422.0,-98.34,-22.44,62.0,-101.91,-16.6,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.11,,,,3.0,3.56,,0.0,0.064,,1.0,,,,,,,0.0,11.11,88.89,0.0,0.0,0.0,16QAM,0.0,0.064,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.064,0.0,0.064,,,,
24,2022-08-12 21:00:28.500000,-87.928192,41.858452,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-80.89,-9.24,-52.66,1.8,,-32.78,20.4,13.0,6.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.002,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,34.05,,,,,-67.0,89.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.072,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.072,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.072,0.0,0.072,0.0,0.0,0.0,
25,2022-08-12 21:00:28.600000,-87.928169,41.858475,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-80.92,-9.09,-52.9,,-10.68,-31.88,20.98,13.33,7.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,33.43,,,,,,89.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,0.33,-11.5,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.056,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.056,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.056,0.0,0.056,,,,
26,2022-08-12 21:00:28.700000,-87.928146,41.858501,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-82.13,-7.74,-55.01,,,-36.81,20.47,13.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-70.03,-10.33,32.22,3.0,-70.03,-10.33,Serving Beam,-68.0,88.67,,,,,,,,,,,,,,,,0.0,-13.0,,422.0,-102.7,-22.86,62.0,-106.09,-20.48,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.098,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.098,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.098,0.0,0.098,,,,
27,2022-08-12 21:00:28.800000,-87.928123,41.858528,,,,,,,,,,,,,,,,,33.0,Band 2,1123.0,19123.0,15.0,15.0,-81.0,-9.81,-52.44,,,-25.86,22.4,14.0,8.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,32.32,,,,,,88.0,3.0,0.0,0.0,100.0,0.0,9.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,0.0,-12.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.848,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.848,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.848,0.0,0.848,,,,
28,2022-08-12 21:00:28.900000,-87.928101,41.858555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,33.37,,,,,-68.0,,3.0,0.0,0.0,100.0,0.0,11.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
29,2022-08-12 21:00:29.000000,-87.928078,41.858582,-87.92808,41.85858,21:00:28,32.0,123.0,123.0,34.21,1.0,2.0,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,-26.43,,13.5,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,0.8,,0.0,,0.001,,0.001,,,,0.8,,0.0,,0.001,,0.001,0.0,,0.0,,,,,,5G-NR Qualcomm,856.0,1.0,0.0,4.0,16.0,527790.0,,,2638.95,30kHz,,3.0,856_3,3.0,-70.98,-10.34,29.65,3.0,-70.98,-10.34,Serving Beam,,89.0,,,,,,,,,,,,,,,,,,-5.7,62.0,-103.81,-18.45,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,856.0,513870.0,,,2569.35,856_3,3.0,-77.63,-10.41,3.0,-77.63,-10.41,Serving Beam,422.0,-97.24,-19.59,62.0,-98.58,-14.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.01,0.01,0.0,,0.0,,0.0,0.0,0.0,
30,2022-08-12 21:00:29.100000,-87.928055,41.858608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.0,,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,2.0,,,,-12.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.001,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.001,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.001,0.0,0.001,,,,
