,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
228,2022-08-11 23:42:30.800000,-96.158623,41.146912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-72.72,-10.72,-48.03,,,-9.63,24.09,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,24.45,,,256QAM,,1.73,,,,,,0.0,,,,,,1.73,,,,0.0,,,,,,,,0.003,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
229,2022-08-11 23:42:30.900000,-96.1586,41.146942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-73.18,-10.78,-48.08,,,-16.0,23.63,14.0,14.0,,,,,,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2022-08-11 23:42:31.000000,-96.158569,41.146969,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,121.0,Band 66,67011.0,132547.0,5.0,5.0,-73.05,-11.35,-47.63,,,-10.71,22.98,14.0,14.0,,,,,,TM4,0.0,4x2,,,,,,,,,0.04,0.04,0.0,0.03,,,0.012,0.019,0.012,0.019,,,0.04,0.03,,,0.012,0.019,0.012,0.019,,0.003,,,50434.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2022-08-11 23:42:31.100000,-96.158546,41.146996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-72.91,-11.11,-47.79,,,-15.0,22.11,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,23.25,,,256QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.002,,0.002,,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2022-08-11 23:42:31.200000,-96.158524,41.147022,,,,,,,,,,,3.0,20.0,204.0,21.0,4.0,85.0,170.0,21.0,8.0,13.0,164.0,31.0,9.0,53.0,307.0,26.0,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.77,-10.03,-45.54,,,-12.25,23.17,14.0,14.0,,,,,,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2022-08-11 23:42:31.300000,-96.158493,41.147053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.34,-10.6,-44.65,-2.06,,-17.0,23.39,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
234,2022-08-11 23:42:31.400000,-96.15847,41.147079,-96.15847,41.14708,23:42:32,33.0,134.0,134.0,37.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.11,-9.94,-45.15,,-15.14,-11.89,24.46,13.0,12.5,3.0,0.0,50.0,50.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-08-11 23:42:31.500000,-96.158447,41.147106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.48,-9.87,-45.59,,,-19.0,24.19,14.0,14.0,,,,,,TM4,0.0,,11.0,,,256QAM,,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2022-08-11 23:42:31.600000,-96.158417,41.147137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.91,-10.06,-44.15,,,-13.71,24.51,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2022-08-11 23:42:31.700000,-96.158394,41.147163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.92,-9.82,-44.87,,,-19.0,24.4,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2022-08-11 23:42:31.800000,-96.158371,41.147194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.56,-9.51,-45.52,,,-14.57,24.74,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,0.003,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
239,2022-08-11 23:42:31.900000,-96.15834,41.147221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-70.05,-11.92,-44.08,,,-19.5,24.25,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2022-08-11 23:42:32.000000,-96.158318,41.147247,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,121.0,Band 66,67011.0,132547.0,5.0,5.0,-67.58,-10.94,-41.94,,,-13.25,24.21,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,24.55,,,256QAM,,1.82,0.05,0.05,0.0,0.02,,,0.014,0.018,0.014,0.018,,1.82,0.05,0.02,,,0.014,0.018,0.014,0.018,,,,,50434.0,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2022-08-11 23:42:32.100000,-96.158295,41.147278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.17,-10.64,-44.13,,,-20.0,24.31,,,2.0,0.0,100.0,0.0,0.0,TM4,,,11.0,,,256QAM,,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2022-08-11 23:42:32.197397,-96.158272,41.147305,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2022-08-11 23:42:32.200000,-96.158272,41.147305,,,,,,,,,,,3.0,20.0,204.0,27.0,4.0,85.0,170.0,25.0,8.0,13.0,164.0,30.0,9.0,53.0,307.0,25.0,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.65,-9.7,-44.65,,,-15.56,25.06,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2022-08-11 23:42:32.300000,-96.158241,41.147335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.88,-10.18,-44.55,,,-22.0,24.66,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
245,2022-08-11 23:42:32.400000,-96.158218,41.147362,-96.15822,41.14736,23:42:33,33.0,134.0,134.0,37.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.11,-9.02,-45.82,,,-14.43,24.99,,,2.0,0.0,100.0,0.0,0.0,TM4,,,8.8,,24.5,QPSK,,256QAM,2.0,1.75,,,,,0.0,,,,,,2.0,1.75,,,0.0,,,,,,0.002,0.003,0.002,,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2022-08-11 23:42:32.500000,-96.158195,41.147388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-72.09,-12.2,-45.75,,,-19.0,25.02,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2022-08-11 23:42:32.600000,-96.158165,41.147415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.81,-10.2,-43.92,-4.94,,-13.29,26.2,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.004,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2022-08-11 23:42:32.700000,-96.158142,41.147442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.14,-9.59,-44.56,,-18.83,-16.33,25.92,14.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,10.5,,,256QAM,,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2022-08-11 23:42:32.800000,-96.158119,41.147469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.15,-9.29,-45.61,,,-17.43,26.04,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
250,2022-08-11 23:42:32.900000,-96.158096,41.147495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.37,-10.46,-44.29,,,-23.0,24.99,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2022-08-11 23:42:33.000000,-96.158066,41.147522,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.01,-10.87,-42.86,,,-17.63,25.44,14.0,14.0,,,,,,TM4,0.0,4x2,,,,,,,,,0.04,0.04,0.0,0.02,,0.0,0.014,0.017,0.014,0.017,,,0.04,0.02,,0.0,0.014,0.017,0.014,0.017,,,,,50434.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2022-08-11 23:42:33.100000,-96.158043,41.147549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-67.19,-9.87,-43.33,,,-15.13,26.06,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2022-08-11 23:42:33.200000,-96.15802,41.147575,,,,,,,,,,,3.0,20.0,204.0,22.0,4.0,85.0,170.0,27.0,8.0,13.0,164.0,29.0,9.0,53.0,307.0,28.0,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.22,-10.47,-43.69,,,-14.57,26.18,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2022-08-11 23:42:33.300000,-96.15799,41.147602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.8,-10.54,-45.14,,,-14.67,25.81,14.0,14.0,,,,,,TM4,0.0,,10.5,,23.73,256QAM,,256QAM,2.0,1.55,,,,,0.0,,,,,,2.0,1.55,,,0.0,,,,,,,,,,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
255,2022-08-11 23:42:33.400000,-96.157967,41.147629,-96.15797,41.14763,23:42:34,33.0,134.0,134.0,36.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-70.48,-10.33,-45.93,,,-15.67,24.74,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2022-08-11 23:42:33.500000,-96.157944,41.147655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-70.12,-10.22,-44.73,,,-12.5,24.43,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2022-08-11 23:42:33.600000,-96.157921,41.147686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.24,-11.94,-42.28,,,-15.38,24.57,14.0,14.0,,,,,,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2022-08-11 23:42:33.700000,-96.15789,41.147713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.66,-12.71,-41.94,,,-19.0,25.81,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,24.5,,,256QAM,,1.5,,,,,,,,,,,,1.5,,,,,,,,,,,,,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2022-08-11 23:42:33.800000,-96.157867,41.147743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.45,-12.78,-42.29,,,-14.43,25.65,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,0.003,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
260,2022-08-11 23:42:33.900000,-96.157845,41.14777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.39,-11.31,-42.59,-6.73,,-14.67,25.25,13.0,14.0,,,,,,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,0.004,,0.004,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2022-08-11 23:42:34.000000,-96.157822,41.147797,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.17,-11.36,-42.79,,-19.09,-12.57,25.63,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,0.04,0.04,0.0,0.02,,,0.012,0.012,0.012,0.012,,,0.04,0.02,,,0.012,0.012,0.012,0.012,,,,,50434.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2022-08-11 23:42:34.100000,-96.157799,41.147827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.47,-11.93,-42.56,,,-17.0,25.13,13.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2022-08-11 23:42:34.200000,-96.157768,41.147854,,,,,,,,,,,3.0,20.0,204.0,23.0,4.0,85.0,170.0,27.0,8.0,13.0,164.0,29.0,9.0,53.0,307.0,28.0,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.99,-12.81,-42.23,,,-13.0,25.43,14.0,14.0,,,,,,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2022-08-11 23:42:34.300000,-96.157745,41.147884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-68.86,-12.9,-41.88,,,-13.67,26.13,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
265,2022-08-11 23:42:34.400000,-96.157722,41.147911,-96.15772,41.14791,23:42:35,33.0,134.0,134.0,37.56,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.45,-11.68,-43.24,,,-11.38,25.66,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2022-08-11 23:42:34.500000,-96.1577,41.147938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.15,-11.43,-43.51,,,-18.0,25.92,14.0,14.0,,,,,,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2022-08-11 23:42:34.600000,-96.157669,41.147968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-69.94,-10.17,-45.78,,,-12.43,26.02,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,22.45,,,256QAM,,1.55,,,,,,,,,,,,1.55,,,,,,,,,0.002,,0.004,,50434.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2022-08-11 23:42:34.700000,-96.157646,41.147995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-70.51,-11.14,-45.38,,,-16.5,25.44,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2022-08-11 23:42:34.800000,-96.157623,41.148022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-70.97,-9.43,-47.24,,,-11.71,25.88,14.0,14.0,,,,,,TM4,0.0,,10.5,,,256QAM,,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,,,,,0.003,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
270,2022-08-11 23:42:34.900000,-96.157593,41.148048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,Band 66,67011.0,132547.0,5.0,5.0,-72.01,-11.1,-46.84,,,-16.0,25.14,14.0,14.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.002,,50434.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
