,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] RF Band,5G KPI SCell[2] RF BandWidth,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
13,2022-08-15 16:26:27.183094,-72.586815,42.169361,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Success,NR SCG Modification Success,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-15 16:26:27.200000,-72.586807,42.169365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,Band 66,66786.0,132322.0,20.0,20.0,-74.54,-10.68,-43.86,,,-6.83,24.32,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.036,0.004,22002.0,NonCA,,Band 66,5G-NR Qualcomm,771.0,0.0,3.0,3.0,21.0,125570.0,n71,15.0,627.85,15kHz,,0.0,771_0,0.0,-108.14,-16.12,-30.1,0.0,-108.14,-16.12,Serving Beam,144.5,,,,,,,,,,,,,,,,,,,638.0,-109.88,-17.07,610.0,-109.99,-18.13,,,,100.0,,1.0,1.0,,,2x2_MIMO,,0.0,0.0,,,3.0,3.0,,,,,0.001,0.0,0.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,,,100.0,,,,0.001,0.0,0.0,0.0,,,,
15,2022-08-15 16:26:27.235679,-72.586792,42.169365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 71,,,,,,,,,,,,
16,2022-08-15 16:26:27.235787,-72.586792,42.169365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HANDOVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-15 16:26:27.248619,-72.586792,42.169365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[Fail]		,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL_GRANT,FAIL_MSG2_RA_TIMER_EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-15 16:26:27.265175,-72.586784,42.169369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-08-15 16:26:27.265175,-72.586784,42.169369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-15 16:26:27.281807,-72.586777,42.169369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[Fail]		,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL_GRANT,FAIL_MSG2_RA_TIMER_EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-08-15 16:26:27.300000,-72.586769,42.169369,-72.58677,42.16937,17:26:26,80.0,115.0,115.0,31.03,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,272.0,Band 66,66786.0,132322.0,20.0,20.0,-74.17,-9.59,-44.56,,,-11.0,24.35,11.0,10.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,40.0,,,,,,,,,,40.0,,,,,,,,,22002.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,-24.39,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,0.0,0.0,3.0,3.0,,3.0,3.0,,0.002,0.001,0.0,,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,50.0,0.0,,,0.002,0.001,0.001,0.001,,,,
22,2022-08-15 16:26:27.306973,-72.586769,42.169369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[Fail]		,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL_GRANT,FAIL_MSG2_RA_TIMER_EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2022-08-15 16:26:27.327521,-72.586761,42.169369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[Fail]		,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL_GRANT,FAIL_MSG2_RA_TIMER_EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2022-08-15 16:26:27.327729,-72.586761,42.169369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2022-08-15 16:26:27.327729,-72.586761,42.169369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2022-08-15 16:26:27.347438,-72.586754,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[Fail]		,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL_GRANT,FAIL_MSG2_RA_TIMER_EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2022-08-15 16:26:27.349874,-72.586746,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[Fail]		,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL_GRANT,FAIL_MSG2_RA_TIMER_EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2022-08-15 16:26:27.376931,-72.586739,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2022-08-15 16:26:27.376931,-72.586739,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2022-08-15 16:26:27.376931,-72.586739,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2022-08-15 16:26:27.377710,-72.586739,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,UL_GRANT,SUCCESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2022-08-15 16:26:27.377710,-72.586739,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2022-08-15 16:26:27.377710,-72.586739,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2022-08-15 16:26:27.377710,-72.586739,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2022-08-15 16:26:27.400000,-72.586731,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,10.0,,,,,,TM4,12.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,5G-NR Qualcomm,771.0,0.0,3.0,3.0,21.0,125570.0,n71,15.0,627.85,15kHz,,0.0,771_0,0.0,-138.6,-34.91,-17.85,0.0,-138.6,-34.91,Serving Beam,158.17,1.0,100.0,0.0,0.0,0.0,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,610.0,-104.95,-15.05,768.0,-108.01,-19.0,,,,,0.0,,,1.0,1.0,,SISO,,,17.0,13.5,,,,2.0,2.0,,0.0,0.07,,0.0,,,,,,,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.07,0.0,0.07,,,,
36,2022-08-15 16:26:27.416481,-72.586723,42.169373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg5,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2022-08-15 16:26:27.500000,-72.586693,42.169376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,Band 66,66786.0,132322.0,20.0,20.0,-73.25,-12.75,-40.5,,,-5.0,24.3,12.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,26.75,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.0,,0.0,,22002.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,771.0,0.0,3.0,3.0,21.0,125570.0,n71,15.0,627.85,15kHz,,0.0,771_0,0.0,-120.79,-25.77,-15.76,0.0,-120.79,-25.77,Serving Beam,157.0,,,,,,,,,,,,,,,,,,,610.0,-98.98,-12.67,634.0,-107.97,-21.3,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,
38,2022-08-15 16:26:27.566256,-72.586662,42.16938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA2,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2022-08-15 16:26:27.600000,-72.586655,42.16938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,Band 66,66786.0,132322.0,20.0,20.0,-71.25,-7.31,-40.81,,,-15.11,24.5,13.5,6.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001,,0.0,22002.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2022-08-15 16:26:27.628563,-72.586639,42.169384,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
