,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
75,2022-08-15 10:49:46.400000,-76.783226,42.983513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-86.37,-9.84,-59.33,,-12.9,-3.0,14.84,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2022-08-15 10:49:46.500000,-76.783188,42.983517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-89.54,-11.28,-60.77,,,-2.06,13.94,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,
77,2022-08-15 10:49:46.600000,-76.78315,42.983521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-86.43,-10.56,-57.86,,,-1.63,14.63,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,4.5,2.5,11.5,16QAM,QPSK,QPSK,1.5,2.64,,,,,0.0,11.11,,,,,1.5,2.64,,,0.0,11.11,,,,,0.002,,0.0,,NonCA,NonCA,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2022-08-15 10:49:46.700000,-76.783112,42.983528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-84.74,-9.72,-57.53,,,-4.9,14.72,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2022-08-15 10:49:46.800000,-76.783081,42.983532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-85.06,-10.52,-57.09,,,-3.88,14.64,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,,,
80,2022-08-15 10:49:46.900000,-76.783043,42.983536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-85.15,-11.42,-56.54,,,-6.17,14.34,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2022-08-15 10:49:47.000000,-76.783005,42.98354,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,42.0,Band 13,5230.0,23230.0,10.0,10.0,-83.83,-10.76,-55.66,,,-5.25,14.89,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,4.5,2.75,,16QAM,QPSK,,1.5,,0.03,0.03,0.03,0.07,0.0,0.0,0.007,0.01,0.007,0.009,1.5,,0.03,0.07,0.0,0.0,0.007,0.01,0.007,0.009,,,,,NonCA,,Band 13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,
82,2022-08-15 10:49:47.100000,-76.782967,42.983547,,,,,,,,,,,6.0,30.0,84.0,31.0,9.0,15.0,41.0,21.0,11.0,63.0,58.0,28.0,25.0,27.0,266.0,18.0,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-82.85,-10.44,-54.9,,,-3.19,15.09,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,15.38,,,16QAM,,2.29,,,,,,,,,,,,2.29,,,,,,,,,0.002,,0.0,0.003,NonCA,NonCA,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2022-08-15 10:49:47.200000,-76.782928,42.983551,-76.78293,42.98355,11:49:46,79.0,111.0,111.0,30.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-81.85,-10.12,-54.27,,,-9.1,15.31,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2022-08-15 10:49:47.300000,-76.78289,42.983555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-82.32,-9.82,-54.99,,,-11.67,15.11,8.5,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,2.67,2.0,,QPSK,QPSK,,1.33,,,,,,0.0,10.0,,,,,1.33,,,,0.0,10.0,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,,,,,,,,,,,,,,,
85,2022-08-15 10:49:47.400000,-76.782852,42.983562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-82.0,-10.68,-53.83,,,-7.67,14.85,,,,,,,,,,,,,16.67,,,16QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.004,,0.0,,NonCA,NonCA,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2022-08-15 10:49:47.500000,-76.782822,42.983566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-82.03,-11.08,-53.72,,,-12.5,14.57,8.5,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,
87,2022-08-15 10:49:47.600000,-76.782784,42.98357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-80.93,-11.0,-52.22,1.14,,-14.3,14.37,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,4.0,2.75,,16QAM,QPSK,,1.5,,,,,,0.0,,,,,,1.5,,,,0.0,,,,,,0.002,,0.0,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2022-08-15 10:49:47.700000,-76.782745,42.983574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-81.08,-11.3,-52.51,,-14.58,-13.8,14.89,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2022-08-15 10:49:47.800000,-76.782707,42.983582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-81.33,-11.51,-52.34,,,-13.0,14.51,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,,,
90,2022-08-15 10:49:47.900000,-76.782669,42.983585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-80.21,-10.73,-52.08,,,-14.17,15.14,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,4.0,2.5,,16QAM,QPSK,,1.5,,,,,,0.0,0.0,,,,,1.5,,,,0.0,0.0,,,,,0.002,,0.0,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2022-08-15 10:49:48.000000,-76.782639,42.983589,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,42.0,Band 13,5230.0,23230.0,10.0,10.0,-79.77,-11.0,-50.95,,,-23.0,15.64,,,2.0,0.0,100.0,0.0,0.0,TM4,,2x2,,,,,,,,,0.02,0.02,0.02,0.05,,,0.007,0.007,0.007,0.007,,,0.02,0.05,,,0.007,0.007,0.007,0.007,,,,,NonCA,,Band 13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,
92,2022-08-15 10:49:48.100000,-76.7826,42.983597,,,,,,,,,,,6.0,30.0,84.0,31.0,9.0,15.0,41.0,21.0,11.0,63.0,58.0,30.0,25.0,27.0,266.0,18.0,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-79.56,-10.31,-52.13,,,-15.0,16.36,10.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,16.71,,,16QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.002,0.003,0.0,0.003,NonCA,NonCA,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2022-08-15 10:49:48.200000,-76.782562,42.983601,-76.78256,42.9836,11:49:47,79.0,111.0,111.0,30.64,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,42.0,Band 13,5230.0,23230.0,10.0,10.0,-79.22,-11.0,-50.62,,,-14.38,16.39,10.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,6.0,4.0,,QPSK,QPSK,,1.0,,,,,,0.0,,,,,,1.0,,,,0.0,,,,,,,,,,NonCA,,Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
