,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
86,2022-08-11 14:12:49.000000,-105.005096,39.74733,,,,,,,,,,,10.0,27.0,251.0,24.0,18.0,73.0,3.0,35.0,23.0,56.0,267.0,25.0,26.0,9.0,265.0,23.0,5G-NR_NSA(2CA),,,,,LTE Qualcomm,44.0,Band 2,875.0,18875.0,15.0,15.0,-72.75,-14.44,-39.5,,,-29.43,3.2,8.5,3.5,2.0,50.0,50.0,0.0,0.0,TM4,15.0,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-85.59,-11.28,6.74,,,,,,104.0,2.0,0.0,100.0,0.0,0.0,8.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,15.0,3.0,10.94,598.0,-87.01,-11.3,610.0,-89.03,-13.81,,,,,100.0,,,1.0,1.0,,SISO,,,,,,,0.07,3.0,3.0,0.07,0.0,0.019,,1.0,,,,,,,,,,,,,,0.0,0.0,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-81.39,-10.42,3.0,-81.39,-10.42,Serving Beam,598.0,-86.31,-11.65,847.0,-95.23,-13.33,146.0,-98.22,-14.69,0.003,0.002,198.0,132.0,,UL NonCA,,,100.0,0.07,0.07,0.0,0.019,0.0,0.0,0.003,0.003,0.003,0.003
87,2022-08-11 14:12:49.100000,-105.005096,39.74733,-105.0051,39.74733,13:12:47,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.2,,,,,-85.0,104.0,,,,,,,,,,,,,,,,15.0,5.5,,,,,,,,,,,0.0,16.67,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.023,0.033,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.023,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,16.67,,,0.023,0.033,0.023,0.027,,,,
88,2022-08-11 14:12:49.200000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-86.07,-11.34,7.09,,,,,-86.0,104.67,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,15.5,2.5,,598.0,-87.05,-11.18,610.0,-89.92,-14.22,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.01,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.01,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-81.39,-10.42,3.0,-81.39,-10.42,Serving Beam,598.0,-86.31,-11.65,847.0,-95.23,-13.33,146.0,-98.22,-14.69,,,,,,UL NonCA,,,0.0,,,0.0,0.01,0.0,0.01,,,,
89,2022-08-11 14:12:49.300000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-71.56,-14.38,-38.0,,,-28.86,3.7,7.0,6.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,8.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.0,0.011,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.011,0.0,0.011,,,,
90,2022-08-11 14:12:49.400000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-86.18,-11.16,8.25,,,,,-85.0,105.0,,,,,,,,,,,,,,,,16.0,6.0,,598.0,-86.85,-11.02,610.0,-91.45,-15.52,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.83,16.0,16.0,,3.0,3.0,,0.016,0.045,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.016,0.045,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-81.39,-10.42,3.0,-81.39,-10.42,Serving Beam,598.0,-86.31,-11.65,847.0,-95.23,-13.33,146.0,-98.22,-14.69,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.016,0.045,0.016,0.045,,,,
91,2022-08-11 14:12:49.500000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-86.07,-11.05,9.49,,,,,-84.0,105.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,16.0,4.0,,598.0,-86.95,-11.28,847.0,-91.99,-13.04,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,3.0,1.5,13.0,12.75,16.0,8.5,,3.0,3.0,,0.01,0.049,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.049,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-85.08,-10.69,3.0,-85.08,-10.69,Serving Beam,598.0,-89.64,-10.92,610.0,-95.57,-13.63,847.0,-96.57,-16.11,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.049,0.01,0.049,0.003,0.003,0.003,0.004
92,2022-08-11 14:12:49.600000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-72.06,-15.94,-37.38,,,-29.43,5.9,7.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,9.62,,,,,,104.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,15.86,4.33,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.057,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.057,0.0,0.057,,,,
93,2022-08-11 14:12:49.700000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-85.61,-10.8,8.46,,,,,-83.0,104.0,,,,,,,,,,,,,,,,,,,598.0,-87.15,-11.7,847.0,-91.56,-13.51,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.8,16.0,16.0,,3.0,3.0,,0.009,0.038,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.038,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-85.08,-10.69,3.0,-85.08,-10.69,Serving Beam,598.0,-89.64,-10.92,610.0,-95.57,-13.63,847.0,-96.57,-16.11,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.038,0.009,0.038,,,,
94,2022-08-11 14:12:49.800000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,7.75,,,,,-84.0,104.0,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,15.0,5.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.008,0.02,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.02,0.008,0.02,,,,
95,2022-08-11 14:12:49.900000,-105.005096,39.74733,,,,,,,,,,,10.0,27.0,251.0,25.0,18.0,73.0,3.0,32.0,23.0,56.0,267.0,27.0,26.0,9.0,265.0,21.0,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-71.81,-14.06,-38.5,,,-28.0,6.3,8.0,7.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-85.65,-10.91,8.94,,,,,,104.0,,,,,,,,,,,,,,,,15.0,5.0,,598.0,-87.52,-11.52,847.0,-91.42,-12.93,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.8,16.0,16.0,,3.0,3.0,,0.026,0.135,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.026,0.135,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-85.08,-10.69,3.0,-85.08,-10.69,Serving Beam,598.0,-89.64,-10.92,610.0,-95.57,-13.63,847.0,-96.57,-16.11,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.026,0.135,0.026,0.135,,,,
96,2022-08-11 14:12:50.000000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,-15.25,,,8.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,9.45,,,,,-84.0,104.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,15.0,3.67,10.63,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,0.08,3.0,3.0,0.06,0.0,0.261,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.261,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,,UL NonCA,,,0.0,0.08,0.06,0.0,0.261,0.0,0.261,0.004,0.005,0.004,0.003
97,2022-08-11 14:12:50.100000,-105.005096,39.74733,-105.0051,39.74733,13:12:48,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-85.76,-10.95,8.32,,,,,,104.0,2.0,0.0,100.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,,,598.0,-87.55,-11.41,847.0,-91.96,-13.53,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.75,16.0,16.0,,3.0,3.0,,0.012,0.03,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.012,0.03,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-85.08,-10.69,3.0,-85.08,-10.69,Serving Beam,598.0,-89.64,-10.92,610.0,-95.57,-13.63,847.0,-96.57,-16.11,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.012,0.03,0.012,0.03,,,,
98,2022-08-11 14:12:50.200000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-85.84,-11.01,8.36,,,,,-84.0,104.0,,,,,,,,,,,,,,,,15.0,5.25,,598.0,-87.59,-11.49,847.0,-91.73,-13.55,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,3.0,1.5,13.0,12.5,16.0,8.5,,3.0,3.0,,0.013,0.062,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.062,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-85.08,-10.69,3.0,-85.08,-10.69,Serving Beam,598.0,-89.64,-10.92,610.0,-95.57,-13.63,847.0,-96.57,-16.11,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.013,0.062,0.013,0.062,,,,
99,2022-08-11 14:12:50.300000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,875.0,18875.0,15.0,15.0,-70.69,-15.13,-36.81,,,-29.71,2.8,7.5,5.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,6.34,,,,,,104.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,15.0,5.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.88,16.0,16.0,,3.0,3.0,,0.021,0.049,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.021,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.021,0.049,0.021,0.049,,,,
100,2022-08-11 14:12:50.400000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,574.0,1.0,2.0,10.0,4.0,527790.0,n41,100.0,2638.95,30kHz,,3.0,574_3,3.0,-86.05,-11.23,6.59,,,,,-85.0,104.33,2.0,0.0,100.0,0.0,0.0,7.0,0.0,2.0,0.0,100.0,0.0,0.0,2.0,,,15.0,2.0,,598.0,-87.59,-11.87,847.0,-92.1,-14.38,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.034,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.034,574.0,513870.0,n41,40.0,2569.35,574_3,3.0,-85.08,-10.69,3.0,-85.08,-10.69,Serving Beam,598.0,-89.64,-10.92,610.0,-95.57,-13.63,847.0,-96.57,-16.11,,,,,,UL NonCA,,,0.0,,,0.0,0.034,0.0,0.034,,,,
101,2022-08-11 14:12:50.500000,-105.005096,39.74733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,6.54,,,,,-85.0,105.0,,,,,,,,,,,,,,,,16.0,6.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.5,16.0,16.0,,3.0,3.0,,0.016,0.014,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.016,0.014,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.016,0.014,0.016,0.014,0.004,0.005,0.004,0.004
